group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,1007476.0,ns,472
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,1956148.0,ns,944
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,3031830.0,ns,1416
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,4046306.0,ns,1888
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,4998278.0,ns,2360
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,6068159.0,ns,2832
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,6943125.0,ns,3304
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,7889197.0,ns,3776
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,8635653.0,ns,4248
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,9964154.0,ns,4720
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,11094540.0,ns,5192
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,12068113.0,ns,5664
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,12686060.0,ns,6136
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,13998959.0,ns,6608
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,14102868.0,ns,7080
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,16158623.0,ns,7552
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,16971785.0,ns,8024
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,17992862.0,ns,8496
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,18920532.0,ns,8968
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,20070719.0,ns,9440
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,21230107.0,ns,9912
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,22129375.0,ns,10384
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,23200556.0,ns,10856
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,23347267.0,ns,11328
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,23762998.0,ns,11800
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,24864382.0,ns,12272
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,26116977.0,ns,12744
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,27162656.0,ns,13216
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,28784278.0,ns,13688
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,29849259.0,ns,14160
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,30945942.0,ns,14632
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,31467582.0,ns,15104
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,32833285.0,ns,15576
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,33725253.0,ns,16048
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,34423605.0,ns,16520
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,35133659.0,ns,16992
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,34881940.0,ns,17464
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,38150587.0,ns,17936
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,37882267.0,ns,18408
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,38740932.0,ns,18880
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,39557194.0,ns,19352
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,41539844.0,ns,19824
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,41520943.0,ns,20296
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,43268275.0,ns,20768
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,42479215.0,ns,21240
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,45103614.0,ns,21712
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,46248500.0,ns,22184
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,47679809.0,ns,22656
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,49249627.0,ns,23128
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,49715262.0,ns,23600
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,50736540.0,ns,24072
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,50893852.0,ns,24544
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,50645333.0,ns,25016
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,53715665.0,ns,25488
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,54839350.0,ns,25960
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,54772545.0,ns,26432
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,54865452.0,ns,26904
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,58012190.0,ns,27376
group__orbit__orbit_vs_factored_dihedral,transversal,8,,,59606111.0,ns,27848
