group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,68802076.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69492428.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69758548.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69830954.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69675642.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69604736.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,68400846.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69053495.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,68417147.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69530731.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,68968689.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69634538.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69886457.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69882257.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69766048.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69457225.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69851055.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69833354.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69834354.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69759948.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69874757.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69793051.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,naive,32,,,69671842.0,ns,3
