group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,BasedPermutation,32,,,991896.0,ns,8331
permutation__cmp__simple_application,BasedPermutation,32,,,1997992.0,ns,16662
permutation__cmp__simple_application,BasedPermutation,32,,,2968986.0,ns,24993
permutation__cmp__simple_application,BasedPermutation,32,,,3960781.0,ns,33324
permutation__cmp__simple_application,BasedPermutation,32,,,4957377.0,ns,41655
permutation__cmp__simple_application,BasedPermutation,32,,,5913769.0,ns,49986
permutation__cmp__simple_application,BasedPermutation,32,,,6937469.0,ns,58317
permutation__cmp__simple_application,BasedPermutation,32,,,7996170.0,ns,66648
permutation__cmp__simple_application,BasedPermutation,32,,,8967564.0,ns,74979
permutation__cmp__simple_application,BasedPermutation,32,,,9885452.0,ns,83310
permutation__cmp__simple_application,BasedPermutation,32,,,10904651.0,ns,91641
permutation__cmp__simple_application,BasedPermutation,32,,,11843941.0,ns,99972
permutation__cmp__simple_application,BasedPermutation,32,,,12902643.0,ns,108303
permutation__cmp__simple_application,BasedPermutation,32,,,13805230.0,ns,116634
permutation__cmp__simple_application,BasedPermutation,32,,,14777724.0,ns,124965
permutation__cmp__simple_application,BasedPermutation,32,,,15764919.0,ns,133296
permutation__cmp__simple_application,BasedPermutation,32,,,16825321.0,ns,141627
permutation__cmp__simple_application,BasedPermutation,32,,,17735809.0,ns,149958
permutation__cmp__simple_application,BasedPermutation,32,,,18827914.0,ns,158289
permutation__cmp__simple_application,BasedPermutation,32,,,19818009.0,ns,166620
permutation__cmp__simple_application,BasedPermutation,32,,,20729997.0,ns,174951
permutation__cmp__simple_application,BasedPermutation,32,,,21765097.0,ns,183282
permutation__cmp__simple_application,BasedPermutation,32,,,22795696.0,ns,191613
permutation__cmp__simple_application,BasedPermutation,32,,,23823395.0,ns,199944
permutation__cmp__simple_application,BasedPermutation,32,,,24709880.0,ns,208275
permutation__cmp__simple_application,BasedPermutation,32,,,25685275.0,ns,216606
permutation__cmp__simple_application,BasedPermutation,32,,,26762478.0,ns,224937
permutation__cmp__simple_application,BasedPermutation,32,,,27597558.0,ns,233268
permutation__cmp__simple_application,BasedPermutation,32,,,28618357.0,ns,241599
permutation__cmp__simple_application,BasedPermutation,32,,,29777769.0,ns,249930
permutation__cmp__simple_application,BasedPermutation,32,,,30742262.0,ns,258261
permutation__cmp__simple_application,BasedPermutation,32,,,31670649.0,ns,266592
permutation__cmp__simple_application,BasedPermutation,32,,,32537532.0,ns,274923
permutation__cmp__simple_application,BasedPermutation,32,,,33692344.0,ns,283254
permutation__cmp__simple_application,BasedPermutation,32,,,34635334.0,ns,291585
permutation__cmp__simple_application,BasedPermutation,32,,,35634030.0,ns,299916
permutation__cmp__simple_application,BasedPermutation,32,,,33078085.0,ns,308247
permutation__cmp__simple_application,BasedPermutation,32,,,37600319.0,ns,316578
