group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,996873.0,ns,65
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,2002748.0,ns,130
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,2997922.0,ns,195
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,3980394.0,ns,260
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,4998469.0,ns,325
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,5970741.0,ns,390
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,6987216.0,ns,455
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,7964688.0,ns,520
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,9006465.0,ns,585
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,9979437.0,ns,650
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,10994012.0,ns,715
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,11964584.0,ns,780
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,12980359.0,ns,845
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,13993134.0,ns,910
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,15002708.0,ns,975
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,15940577.0,ns,1040
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,16955752.0,ns,1105
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,17962827.0,ns,1170
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,18959601.0,ns,1235
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,19887469.0,ns,1300
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,20982650.0,ns,1365
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,21929720.0,ns,1430
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,22997799.0,ns,1495
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,23918967.0,ns,1560
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,25021448.0,ns,1625
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,25948917.0,ns,1690
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,26992694.0,ns,1755
group__orbit__transversal_vs_factored_dihedral,transversal,32,,,27911161.0,ns,1820
