group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,1215191.0,ns,2
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,2446584.0,ns,4
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,3640674.0,ns,6
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,4509539.0,ns,8
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,5806637.0,ns,10
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,6989825.0,ns,12
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,8469337.0,ns,14
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,9083483.0,ns,16
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,10785711.0,ns,18
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,11157439.0,ns,20
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,12025304.0,ns,22
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,13848641.0,ns,24
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,15523167.0,ns,26
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,16453338.0,ns,28
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,17621625.0,ns,30
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,19477264.0,ns,32
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,20026106.0,ns,34
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,21202494.0,ns,36
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,21169892.0,ns,38
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,23306452.0,ns,40
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,25416511.0,ns,42
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,26255474.0,ns,44
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,27193445.0,ns,46
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,28548647.0,ns,48
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,30256175.0,ns,50
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,30985630.0,ns,52
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,32798166.0,ns,54
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,33203497.0,ns,56
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,34433989.0,ns,58
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,34235675.0,ns,60
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,36478043.0,ns,62
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,38987432.0,ns,64
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,39045835.0,ns,66
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,39753162.0,ns,68
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,41922524.0,ns,70
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,43765662.0,ns,72
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,44374607.0,ns,74
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,46366755.0,ns,76
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,46976301.0,ns,78
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,48070182.0,ns,80
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,49011153.0,ns,82
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,48443810.0,ns,84
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,50761683.0,ns,86
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,50817488.0,ns,88
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,54551365.0,ns,90
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,55959471.0,ns,92
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,57251767.0,ns,94
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,58303845.0,ns,96
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,59802456.0,ns,98
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,60700224.0,ns,100
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,61874911.0,ns,102
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,63308118.0,ns,104
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,64499807.0,ns,106
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,66050322.0,ns,108
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,66727072.0,ns,110
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,68145379.0,ns,112
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,69534582.0,ns,114
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,70451250.0,ns,116
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,71521530.0,ns,118
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,73140651.0,ns,120
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,74411245.0,ns,122
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,75455724.0,ns,124
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,76329589.0,ns,126
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,77843701.0,ns,128
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,79137698.0,ns,130
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,80045465.0,ns,132
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,78758370.0,ns,134
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,82450845.0,ns,136
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,82681962.0,ns,138
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,85208950.0,ns,140
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,85105943.0,ns,142
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,85650583.0,ns,144
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,88359785.0,ns,146
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,87995458.0,ns,148
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,86441342.0,ns,150
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,91095489.0,ns,152
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,91561824.0,ns,154
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,93279952.0,ns,156
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,94574549.0,ns,158
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,96512193.0,ns,160
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,98385232.0,ns,162
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,99178692.0,ns,164
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,100034455.0,ns,166
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,99982351.0,ns,168
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,101500664.0,ns,170
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,102918370.0,ns,172
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,103240394.0,ns,174
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,104717805.0,ns,176
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,107398804.0,ns,178
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,109541764.0,ns,180
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,108730003.0,ns,182
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,109162236.0,ns,184
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,109762280.0,ns,186
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,112648195.0,ns,188
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,114009697.0,ns,190
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,116288967.0,ns,192
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,114721850.0,ns,194
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,116300267.0,ns,196
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,119408799.0,ns,198
permutation__cmp__multiple_mult_and_appl,BasedPermutation,512,,,117403749.0,ns,200
