group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,ift,10,,,24774943.0,ns,36
group__stabchain__ss__product_symmetric,ift,10,,,49286568.0,ns,72
group__stabchain__ss__product_symmetric,ift,10,,,73958104.0,ns,108
group__stabchain__ss__product_symmetric,ift,10,,,98677843.0,ns,144
group__stabchain__ss__product_symmetric,ift,10,,,123514190.0,ns,180
group__stabchain__ss__product_symmetric,ift,10,,,146432502.0,ns,216
group__stabchain__ss__product_symmetric,ift,10,,,172609745.0,ns,252
group__stabchain__ss__product_symmetric,ift,10,,,196286511.0,ns,288
group__stabchain__ss__product_symmetric,ift,10,,,222261938.0,ns,324
group__stabchain__ss__product_symmetric,ift,10,,,246547847.0,ns,360
group__stabchain__ss__product_symmetric,ift,10,,,267290207.0,ns,396
group__stabchain__ss__product_symmetric,ift,10,,,292236562.0,ns,432
group__stabchain__ss__product_symmetric,ift,10,,,316035236.0,ns,468
group__stabchain__ss__product_symmetric,ift,10,,,342466996.0,ns,504
group__stabchain__ss__product_symmetric,ift,10,,,363845113.0,ns,540
group__stabchain__ss__product_symmetric,ift,10,,,390245005.0,ns,576
group__stabchain__ss__product_symmetric,ift,10,,,419334655.0,ns,612
group__stabchain__ss__product_symmetric,ift,10,,,443498458.0,ns,648
group__stabchain__ss__product_symmetric,ift,10,,,468657431.0,ns,684
group__stabchain__ss__product_symmetric,ift,10,,,492615120.0,ns,720
