group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__inverse,default,256,,,1029976.0,ns,2480
permutation__inverse,default,256,,,2014349.0,ns,4960
permutation__inverse,default,256,,,3000722.0,ns,7440
permutation__inverse,default,256,,,4008397.0,ns,9920
permutation__inverse,default,256,,,5010672.0,ns,12400
permutation__inverse,default,256,,,6013845.0,ns,14880
permutation__inverse,default,256,,,7064223.0,ns,17360
permutation__inverse,default,256,,,7985092.0,ns,19840
permutation__inverse,default,256,,,8798552.0,ns,22320
permutation__inverse,default,256,,,9687518.0,ns,24800
permutation__inverse,default,256,,,11045518.0,ns,27280
permutation__inverse,default,256,,,11633862.0,ns,29760
permutation__inverse,default,256,,,13117172.0,ns,32240
permutation__inverse,default,256,,,13863327.0,ns,34720
permutation__inverse,default,256,,,14886802.0,ns,37200
permutation__inverse,default,256,,,15772968.0,ns,39680
permutation__inverse,default,256,,,16482921.0,ns,42160
permutation__inverse,default,256,,,17452793.0,ns,44640
permutation__inverse,default,256,,,18836095.0,ns,47120
permutation__inverse,default,256,,,19750163.0,ns,49600
permutation__inverse,default,256,,,20892848.0,ns,52080
permutation__inverse,default,256,,,21488592.0,ns,54560
permutation__inverse,default,256,,,22573772.0,ns,57040
permutation__inverse,default,256,,,23952275.0,ns,59520
permutation__inverse,default,256,,,24668727.0,ns,62000
permutation__inverse,default,256,,,25689203.0,ns,64480
permutation__inverse,default,256,,,26963798.0,ns,66960
permutation__inverse,default,256,,,27208315.0,ns,69440
permutation__inverse,default,256,,,28324299.0,ns,71920
permutation__inverse,default,256,,,29475383.0,ns,74400
permutation__inverse,default,256,,,30282243.0,ns,76880
permutation__inverse,default,256,,,31380625.0,ns,79360
permutation__inverse,default,256,,,31780754.0,ns,81840
permutation__inverse,default,256,,,33702997.0,ns,84320
permutation__inverse,default,256,,,34509657.0,ns,86800
permutation__inverse,default,256,,,35559134.0,ns,89280
permutation__inverse,default,256,,,36028969.0,ns,91760
permutation__inverse,default,256,,,36329491.0,ns,94240
permutation__inverse,default,256,,,37163353.0,ns,96720
permutation__inverse,default,256,,,37698393.0,ns,99200
permutation__inverse,default,256,,,40353689.0,ns,101680
permutation__inverse,default,256,,,40560805.0,ns,104160
permutation__inverse,default,256,,,42667161.0,ns,106640
permutation__inverse,default,256,,,43839447.0,ns,109120
permutation__inverse,default,256,,,44321384.0,ns,111600
permutation__inverse,default,256,,,45348359.0,ns,114080
permutation__inverse,default,256,,,45700785.0,ns,116560
permutation__inverse,default,256,,,47338707.0,ns,119040
permutation__inverse,default,256,,,48726410.0,ns,121520
permutation__inverse,default,256,,,49897596.0,ns,124000
permutation__inverse,default,256,,,50005905.0,ns,126480
permutation__inverse,default,256,,,51535418.0,ns,128960
permutation__inverse,default,256,,,51934947.0,ns,131440
permutation__inverse,default,256,,,52666801.0,ns,133920
permutation__inverse,default,256,,,54376129.0,ns,136400
permutation__inverse,default,256,,,55857338.0,ns,138880
permutation__inverse,default,256,,,56717901.0,ns,141360
permutation__inverse,default,256,,,56484085.0,ns,143840
permutation__inverse,default,256,,,57608567.0,ns,146320
permutation__inverse,default,256,,,59637418.0,ns,148800
permutation__inverse,default,256,,,60124755.0,ns,151280
permutation__inverse,default,256,,,61164331.0,ns,153760
permutation__inverse,default,256,,,62127202.0,ns,156240
permutation__inverse,default,256,,,62557934.0,ns,158720
permutation__inverse,default,256,,,63684318.0,ns,161200
permutation__inverse,default,256,,,65174328.0,ns,163680
permutation__inverse,default,256,,,66755646.0,ns,166160
permutation__inverse,default,256,,,67021365.0,ns,168640
permutation__inverse,default,256,,,68305560.0,ns,171120
permutation__inverse,default,256,,,69968283.0,ns,173600
permutation__inverse,default,256,,,70933755.0,ns,176080
permutation__inverse,default,256,,,72193748.0,ns,178560
permutation__inverse,default,256,,,71934829.0,ns,181040
permutation__inverse,default,256,,,73850971.0,ns,183520
permutation__inverse,default,256,,,73834570.0,ns,186000
permutation__inverse,default,256,,,74838944.0,ns,188480
permutation__inverse,default,256,,,75640303.0,ns,190960
permutation__inverse,default,256,,,76452164.0,ns,193440
permutation__inverse,default,256,,,78370506.0,ns,195920
permutation__inverse,default,256,,,79433484.0,ns,198400
permutation__inverse,default,256,,,80723380.0,ns,200880
permutation__inverse,default,256,,,80925595.0,ns,203360
permutation__inverse,default,256,,,82335100.0,ns,205840
permutation__inverse,default,256,,,83188094.0,ns,208320
permutation__inverse,default,256,,,82176533.0,ns,210800
permutation__inverse,default,256,,,85253462.0,ns,213280
permutation__inverse,default,256,,,85977017.0,ns,215760
permutation__inverse,default,256,,,86522957.0,ns,218240
permutation__inverse,default,256,,,88681418.0,ns,220720
permutation__inverse,default,256,,,89802002.0,ns,223200
permutation__inverse,default,256,,,90842180.0,ns,225680
permutation__inverse,default,256,,,92206682.0,ns,228160
permutation__inverse,default,256,,,92467301.0,ns,230640
permutation__inverse,default,256,,,92048669.0,ns,233120
permutation__inverse,default,256,,,93923910.0,ns,235600
permutation__inverse,default,256,,,95697442.0,ns,238080
permutation__inverse,default,256,,,96324589.0,ns,240560
permutation__inverse,default,256,,,96427196.0,ns,243040
permutation__inverse,default,256,,,99141200.0,ns,245520
permutation__inverse,default,256,,,100040066.0,ns,248000
