group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,1002071.0,ns,207
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,2013542.0,ns,414
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,2911906.0,ns,621
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,4110691.0,ns,828
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,5012156.0,ns,1035
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,6057829.0,ns,1242
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,7018998.0,ns,1449
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,8019468.0,ns,1656
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,9051441.0,ns,1863
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,9801994.0,ns,2070
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,10696158.0,ns,2277
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,12008851.0,ns,2484
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,12792607.0,ns,2691
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,14016393.0,ns,2898
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,14914257.0,ns,3105
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,16093740.0,ns,3312
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,16827792.0,ns,3519
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,18040578.0,ns,3726
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,18882538.0,ns,3933
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,20039220.0,ns,4140
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,20838277.0,ns,4347
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,22420089.0,ns,4554
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,23222845.0,ns,4761
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,23802686.0,ns,4968
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,24647847.0,ns,5175
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,26076348.0,ns,5382
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,26835401.0,ns,5589
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,28269603.0,ns,5796
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,28545323.0,ns,6003
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,30190939.0,ns,6210
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,30613769.0,ns,6417
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,31990066.0,ns,6624
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,32462600.0,ns,6831
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,33093744.0,ns,7038
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,34991279.0,ns,7245
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,35639625.0,ns,7452
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,35981150.0,ns,7659
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,37812579.0,ns,7866
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,38457725.0,ns,8073
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,38851853.0,ns,8280
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,40279654.0,ns,8487
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,42007976.0,ns,8694
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,41766459.0,ns,8901
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,44234434.0,ns,9108
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,43211562.0,ns,9315
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,45595231.0,ns,9522
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,45880951.0,ns,9729
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,48528338.0,ns,9936
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,48957669.0,ns,10143
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,49515308.0,ns,10350
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,51215928.0,ns,10557
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,50608785.0,ns,10764
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,51837473.0,ns,10971
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,53460088.0,ns,11178
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,55066702.0,ns,11385
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,52831843.0,ns,11592
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,54114434.0,ns,11799
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,57504974.0,ns,12006
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,56634713.0,ns,12213
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,59759134.0,ns,12420
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,60769605.0,ns,12627
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,61541361.0,ns,12834
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,62250310.0,ns,13041
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,62896856.0,ns,13248
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,63938230.0,ns,13455
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,63320587.0,ns,13662
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,66636021.0,ns,13869
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,67363773.0,ns,14076
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,67412576.0,ns,14283
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,69368615.0,ns,14490
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,70691909.0,ns,14697
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,71505476.0,ns,14904
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,71038500.0,ns,15111
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,71410728.0,ns,15318
group__stabchain__ss__selector_comparison__cyclic,lmp,20,,,75914664.0,ns,15525
