group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,SyncPermutation,512,,,1013577.0,ns,583
permutation__cmp__shift,SyncPermutation,512,,,2021554.0,ns,1166
permutation__cmp__shift,SyncPermutation,512,,,3015129.0,ns,1749
permutation__cmp__shift,SyncPermutation,512,,,4033707.0,ns,2332
permutation__cmp__shift,SyncPermutation,512,,,5054685.0,ns,2915
permutation__cmp__shift,SyncPermutation,512,,,6041459.0,ns,3498
permutation__cmp__shift,SyncPermutation,512,,,7027534.0,ns,4081
permutation__cmp__shift,SyncPermutation,512,,,7922902.0,ns,4664
permutation__cmp__shift,SyncPermutation,512,,,9148096.0,ns,5247
permutation__cmp__shift,SyncPermutation,512,,,9845048.0,ns,5830
permutation__cmp__shift,SyncPermutation,512,,,11112445.0,ns,6413
permutation__cmp__shift,SyncPermutation,512,,,12075518.0,ns,6996
permutation__cmp__shift,SyncPermutation,512,,,13047992.0,ns,7579
permutation__cmp__shift,SyncPermutation,512,,,14134275.0,ns,8162
permutation__cmp__shift,SyncPermutation,512,,,14943236.0,ns,8745
permutation__cmp__shift,SyncPermutation,512,,,16128327.0,ns,9328
permutation__cmp__shift,SyncPermutation,512,,,17005893.0,ns,9911
permutation__cmp__shift,SyncPermutation,512,,,17630741.0,ns,10494
permutation__cmp__shift,SyncPermutation,512,,,18717223.0,ns,11077
permutation__cmp__shift,SyncPermutation,512,,,19895413.0,ns,11660
permutation__cmp__shift,SyncPermutation,512,,,20926991.0,ns,12243
permutation__cmp__shift,SyncPermutation,512,,,21238015.0,ns,12826
permutation__cmp__shift,SyncPermutation,512,,,22964546.0,ns,13409
permutation__cmp__shift,SyncPermutation,512,,,24069630.0,ns,13992
permutation__cmp__shift,SyncPermutation,512,,,24844590.0,ns,14575
permutation__cmp__shift,SyncPermutation,512,,,26445711.0,ns,15158
permutation__cmp__shift,SyncPermutation,512,,,26059881.0,ns,15741
permutation__cmp__shift,SyncPermutation,512,,,26652027.0,ns,16324
permutation__cmp__shift,SyncPermutation,512,,,28613176.0,ns,16907
permutation__cmp__shift,SyncPermutation,512,,,29830768.0,ns,17490
permutation__cmp__shift,SyncPermutation,512,,,31077763.0,ns,18073
permutation__cmp__shift,SyncPermutation,512,,,32187948.0,ns,18656
permutation__cmp__shift,SyncPermutation,512,,,33017811.0,ns,19239
permutation__cmp__shift,SyncPermutation,512,,,34009886.0,ns,19822
permutation__cmp__shift,SyncPermutation,512,,,35101569.0,ns,20405
permutation__cmp__shift,SyncPermutation,512,,,36068143.0,ns,20988
permutation__cmp__shift,SyncPermutation,512,,,37490351.0,ns,21571
permutation__cmp__shift,SyncPermutation,512,,,38159902.0,ns,22154
permutation__cmp__shift,SyncPermutation,512,,,39432599.0,ns,22737
permutation__cmp__shift,SyncPermutation,512,,,39226383.0,ns,23320
permutation__cmp__shift,SyncPermutation,512,,,39417597.0,ns,23903
permutation__cmp__shift,SyncPermutation,512,,,41621165.0,ns,24486
permutation__cmp__shift,SyncPermutation,512,,,42741450.0,ns,25069
permutation__cmp__shift,SyncPermutation,512,,,43547111.0,ns,25652
permutation__cmp__shift,SyncPermutation,512,,,44787406.0,ns,26235
permutation__cmp__shift,SyncPermutation,512,,,45229739.0,ns,26818
permutation__cmp__shift,SyncPermutation,512,,,47260193.0,ns,27401
permutation__cmp__shift,SyncPermutation,512,,,48693503.0,ns,27984
permutation__cmp__shift,SyncPermutation,512,,,48178564.0,ns,28567
permutation__cmp__shift,SyncPermutation,512,,,48160262.0,ns,29150
permutation__cmp__shift,SyncPermutation,512,,,50769261.0,ns,29733
permutation__cmp__shift,SyncPermutation,512,,,51991253.0,ns,30316
permutation__cmp__shift,SyncPermutation,512,,,52927225.0,ns,30899
permutation__cmp__shift,SyncPermutation,512,,,54191921.0,ns,31482
permutation__cmp__shift,SyncPermutation,512,,,55235300.0,ns,32065
permutation__cmp__shift,SyncPermutation,512,,,56492695.0,ns,32648
permutation__cmp__shift,SyncPermutation,512,,,57081940.0,ns,33231
permutation__cmp__shift,SyncPermutation,512,,,56905727.0,ns,33814
permutation__cmp__shift,SyncPermutation,512,,,58094218.0,ns,34397
permutation__cmp__shift,SyncPermutation,512,,,60362590.0,ns,34980
permutation__cmp__shift,SyncPermutation,512,,,60413594.0,ns,35563
permutation__cmp__shift,SyncPermutation,512,,,60286685.0,ns,36146
permutation__cmp__shift,SyncPermutation,512,,,60185977.0,ns,36729
permutation__cmp__shift,SyncPermutation,512,,,62375544.0,ns,37312
permutation__cmp__shift,SyncPermutation,512,,,63842654.0,ns,37895
permutation__cmp__shift,SyncPermutation,512,,,65596888.0,ns,38478
permutation__cmp__shift,SyncPermutation,512,,,67445228.0,ns,39061
permutation__cmp__shift,SyncPermutation,512,,,67244614.0,ns,39644
permutation__cmp__shift,SyncPermutation,512,,,68524111.0,ns,40227
permutation__cmp__shift,SyncPermutation,512,,,69654597.0,ns,40810
permutation__cmp__shift,SyncPermutation,512,,,70283144.0,ns,41393
permutation__cmp__shift,SyncPermutation,512,,,71776358.0,ns,41976
permutation__cmp__shift,SyncPermutation,512,,,72663425.0,ns,42559
permutation__cmp__shift,SyncPermutation,512,,,70709477.0,ns,43142
permutation__cmp__shift,SyncPermutation,512,,,73880118.0,ns,43725
permutation__cmp__shift,SyncPermutation,512,,,76520619.0,ns,44308
permutation__cmp__shift,SyncPermutation,512,,,76422311.0,ns,44891
permutation__cmp__shift,SyncPermutation,512,,,76635328.0,ns,45474
permutation__cmp__shift,SyncPermutation,512,,,79089414.0,ns,46057
permutation__cmp__shift,SyncPermutation,512,,,80124893.0,ns,46640
permutation__cmp__shift,SyncPermutation,512,,,80861349.0,ns,47223
permutation__cmp__shift,SyncPermutation,512,,,81884327.0,ns,47806
permutation__cmp__shift,SyncPermutation,512,,,83936982.0,ns,48389
permutation__cmp__shift,SyncPermutation,512,,,83841174.0,ns,48972
permutation__cmp__shift,SyncPermutation,512,,,85205165.0,ns,49555
permutation__cmp__shift,SyncPermutation,512,,,87050205.0,ns,50138
