group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,1087209.0,ns,11
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,2165217.0,ns,22
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,3256227.0,ns,33
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,4339635.0,ns,44
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,5406341.0,ns,55
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,6513353.0,ns,66
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,7601162.0,ns,77
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,8622764.0,ns,88
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,9735775.0,ns,99
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,10816083.0,ns,110
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,11940496.0,ns,121
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,13036407.0,ns,132
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,14097112.0,ns,143
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,15177520.0,ns,154
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,16266530.0,ns,165
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,17366740.0,ns,176
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,18418546.0,ns,187
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,19517156.0,ns,198
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,20656270.0,ns,209
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,21626467.0,ns,220
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,22753080.0,ns,231
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,23807986.0,ns,242
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,24897295.0,ns,253
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,26045309.0,ns,264
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,27137419.0,ns,275
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,28168321.0,ns,286
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,29193723.0,ns,297
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,30300534.0,ns,308
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,31349739.0,ns,319
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,32405345.0,ns,330
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,33600765.0,ns,341
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,34647869.0,ns,352
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,35825187.0,ns,363
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,36894795.0,ns,374
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,37921998.0,ns,385
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,38991005.0,ns,396
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,40096715.0,ns,407
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,41063712.0,ns,418
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,42159922.0,ns,429
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,43283534.0,ns,440
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,44480954.0,ns,451
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,45528259.0,ns,462
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,46491655.0,ns,473
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,47638170.0,ns,484
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,48643271.0,ns,495
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,50021109.0,ns,506
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,50948702.0,ns,517
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,52025809.0,ns,528
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,53057413.0,ns,539
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,54112615.0,ns,550
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,55386343.0,ns,561
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,56346439.0,ns,572
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,57467051.0,ns,583
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,58541659.0,ns,594
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,59559060.0,ns,605
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,60636268.0,ns,616
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,61712576.0,ns,627
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,62653770.0,ns,638
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,63905796.0,ns,649
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,64904795.0,ns,660
permutation__cmp__multiple_mult_and_appl,WordPermutation,512,,,66013506.0,ns,671
