group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,MapPermutation,256,,,1062179.0,ns,23
permutation__cmp__single_mult,MapPermutation,256,,,2160460.0,ns,46
permutation__cmp__single_mult,MapPermutation,256,,,2821710.0,ns,69
permutation__cmp__single_mult,MapPermutation,256,,,4195211.0,ns,92
permutation__cmp__single_mult,MapPermutation,256,,,5300194.0,ns,115
permutation__cmp__single_mult,MapPermutation,256,,,6327370.0,ns,138
permutation__cmp__single_mult,MapPermutation,256,,,7378148.0,ns,161
permutation__cmp__single_mult,MapPermutation,256,,,8335018.0,ns,184
permutation__cmp__single_mult,MapPermutation,256,,,9336893.0,ns,207
permutation__cmp__single_mult,MapPermutation,256,,,10560784.0,ns,230
permutation__cmp__single_mult,MapPermutation,256,,,11626962.0,ns,253
permutation__cmp__single_mult,MapPermutation,256,,,12533730.0,ns,276
permutation__cmp__single_mult,MapPermutation,256,,,13693816.0,ns,299
permutation__cmp__single_mult,MapPermutation,256,,,14644487.0,ns,322
permutation__cmp__single_mult,MapPermutation,256,,,15481749.0,ns,345
permutation__cmp__single_mult,MapPermutation,256,,,16250506.0,ns,368
permutation__cmp__single_mult,MapPermutation,256,,,17262681.0,ns,391
permutation__cmp__single_mult,MapPermutation,256,,,18826897.0,ns,414
permutation__cmp__single_mult,MapPermutation,256,,,18407666.0,ns,437
permutation__cmp__single_mult,MapPermutation,256,,,19454244.0,ns,460
permutation__cmp__single_mult,MapPermutation,256,,,21034661.0,ns,483
permutation__cmp__single_mult,MapPermutation,256,,,22483668.0,ns,506
permutation__cmp__single_mult,MapPermutation,256,,,23025509.0,ns,529
permutation__cmp__single_mult,MapPermutation,256,,,24809341.0,ns,552
permutation__cmp__single_mult,MapPermutation,256,,,25713508.0,ns,575
permutation__cmp__single_mult,MapPermutation,256,,,27156615.0,ns,598
permutation__cmp__single_mult,MapPermutation,256,,,27175916.0,ns,621
permutation__cmp__single_mult,MapPermutation,256,,,29109060.0,ns,644
permutation__cmp__single_mult,MapPermutation,256,,,29174664.0,ns,667
permutation__cmp__single_mult,MapPermutation,256,,,31397430.0,ns,690
permutation__cmp__single_mult,MapPermutation,256,,,32586217.0,ns,713
permutation__cmp__single_mult,MapPermutation,256,,,32677725.0,ns,736
permutation__cmp__single_mult,MapPermutation,256,,,33765805.0,ns,759
permutation__cmp__single_mult,MapPermutation,256,,,35143607.0,ns,782
permutation__cmp__single_mult,MapPermutation,256,,,35670546.0,ns,805
permutation__cmp__single_mult,MapPermutation,256,,,35961468.0,ns,828
permutation__cmp__single_mult,MapPermutation,256,,,38419851.0,ns,851
permutation__cmp__single_mult,MapPermutation,256,,,39129603.0,ns,874
permutation__cmp__single_mult,MapPermutation,256,,,39625340.0,ns,897
permutation__cmp__single_mult,MapPermutation,256,,,39499631.0,ns,920
permutation__cmp__single_mult,MapPermutation,256,,,42424848.0,ns,943
permutation__cmp__single_mult,MapPermutation,256,,,43903757.0,ns,966
permutation__cmp__single_mult,MapPermutation,256,,,44217380.0,ns,989
permutation__cmp__single_mult,MapPermutation,256,,,42918484.0,ns,1012
permutation__cmp__single_mult,MapPermutation,256,,,45499176.0,ns,1035
permutation__cmp__single_mult,MapPermutation,256,,,46792271.0,ns,1058
permutation__cmp__single_mult,MapPermutation,256,,,46811073.0,ns,1081
permutation__cmp__single_mult,MapPermutation,256,,,50029212.0,ns,1104
permutation__cmp__single_mult,MapPermutation,256,,,50023612.0,ns,1127
permutation__cmp__single_mult,MapPermutation,256,,,51879950.0,ns,1150
permutation__cmp__single_mult,MapPermutation,256,,,52419890.0,ns,1173
permutation__cmp__single_mult,MapPermutation,256,,,53765189.0,ns,1196
permutation__cmp__single_mult,MapPermutation,256,,,54129216.0,ns,1219
permutation__cmp__single_mult,MapPermutation,256,,,55078686.0,ns,1242
permutation__cmp__single_mult,MapPermutation,256,,,56708407.0,ns,1265
permutation__cmp__single_mult,MapPermutation,256,,,58365228.0,ns,1288
permutation__cmp__single_mult,MapPermutation,256,,,59239338.0,ns,1311
permutation__cmp__single_mult,MapPermutation,256,,,59777177.0,ns,1334
permutation__cmp__single_mult,MapPermutation,256,,,60383420.0,ns,1357
permutation__cmp__single_mult,MapPermutation,256,,,59727673.0,ns,1380
permutation__cmp__single_mult,MapPermutation,256,,,61744017.0,ns,1403
permutation__cmp__single_mult,MapPermutation,256,,,63485142.0,ns,1426
permutation__cmp__single_mult,MapPermutation,256,,,64830038.0,ns,1449
permutation__cmp__single_mult,MapPermutation,256,,,66304544.0,ns,1472
permutation__cmp__single_mult,MapPermutation,256,,,67300815.0,ns,1495
permutation__cmp__single_mult,MapPermutation,256,,,68474399.0,ns,1518
permutation__cmp__single_mult,MapPermutation,256,,,67547833.0,ns,1541
permutation__cmp__single_mult,MapPermutation,256,,,70515345.0,ns,1564
permutation__cmp__single_mult,MapPermutation,256,,,70706859.0,ns,1587
permutation__cmp__single_mult,MapPermutation,256,,,72207066.0,ns,1610
permutation__cmp__single_mult,MapPermutation,256,,,72684300.0,ns,1633
permutation__cmp__single_mult,MapPermutation,256,,,74203509.0,ns,1656
permutation__cmp__single_mult,MapPermutation,256,,,76480672.0,ns,1679
permutation__cmp__single_mult,MapPermutation,256,,,76849498.0,ns,1702
permutation__cmp__single_mult,MapPermutation,256,,,76912103.0,ns,1725
permutation__cmp__single_mult,MapPermutation,256,,,77778965.0,ns,1748
permutation__cmp__single_mult,MapPermutation,256,,,77658456.0,ns,1771
permutation__cmp__single_mult,MapPermutation,256,,,78384108.0,ns,1794
permutation__cmp__single_mult,MapPermutation,256,,,81195309.0,ns,1817
permutation__cmp__single_mult,MapPermutation,256,,,81777951.0,ns,1840
permutation__cmp__single_mult,MapPermutation,256,,,83107346.0,ns,1863
permutation__cmp__single_mult,MapPermutation,256,,,84975280.0,ns,1886
permutation__cmp__single_mult,MapPermutation,256,,,84668557.0,ns,1909
permutation__cmp__single_mult,MapPermutation,256,,,85692031.0,ns,1932
permutation__cmp__single_mult,MapPermutation,256,,,87834184.0,ns,1955
permutation__cmp__single_mult,MapPermutation,256,,,88026298.0,ns,1978
permutation__cmp__single_mult,MapPermutation,256,,,89701818.0,ns,2001
permutation__cmp__single_mult,MapPermutation,256,,,89882030.0,ns,2024
permutation__cmp__single_mult,MapPermutation,256,,,91823669.0,ns,2047
permutation__cmp__single_mult,MapPermutation,256,,,92565522.0,ns,2070
permutation__cmp__single_mult,MapPermutation,256,,,93694103.0,ns,2093
permutation__cmp__single_mult,MapPermutation,256,,,95028098.0,ns,2116
permutation__cmp__single_mult,MapPermutation,256,,,92643028.0,ns,2139
permutation__cmp__single_mult,MapPermutation,256,,,95252915.0,ns,2162
permutation__cmp__single_mult,MapPermutation,256,,,96823527.0,ns,2185
permutation__cmp__single_mult,MapPermutation,256,,,98107019.0,ns,2208
permutation__cmp__single_mult,MapPermutation,256,,,98577853.0,ns,2231
permutation__cmp__single_mult,MapPermutation,256,,,99855044.0,ns,2254
permutation__cmp__single_mult,MapPermutation,256,,,100696205.0,ns,2277
permutation__cmp__single_mult,MapPermutation,256,,,101788883.0,ns,2300
