group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,SyncPermutation,256,,,985966.0,ns,23
permutation__cmp__order,SyncPermutation,256,,,2086940.0,ns,46
permutation__cmp__order,SyncPermutation,256,,,3187414.0,ns,69
permutation__cmp__order,SyncPermutation,256,,,3872460.0,ns,92
permutation__cmp__order,SyncPermutation,256,,,5053439.0,ns,115
permutation__cmp__order,SyncPermutation,256,,,7406298.0,ns,138
permutation__cmp__order,SyncPermutation,256,,,7118778.0,ns,161
permutation__cmp__order,SyncPermutation,256,,,9092510.0,ns,184
permutation__cmp__order,SyncPermutation,256,,,10868430.0,ns,207
permutation__cmp__order,SyncPermutation,256,,,9897064.0,ns,230
permutation__cmp__order,SyncPermutation,256,,,11073344.0,ns,253
permutation__cmp__order,SyncPermutation,256,,,12375031.0,ns,276
permutation__cmp__order,SyncPermutation,256,,,12991772.0,ns,299
permutation__cmp__order,SyncPermutation,256,,,17690588.0,ns,322
permutation__cmp__order,SyncPermutation,256,,,15950171.0,ns,345
permutation__cmp__order,SyncPermutation,256,,,19035378.0,ns,368
permutation__cmp__order,SyncPermutation,256,,,19503510.0,ns,391
permutation__cmp__order,SyncPermutation,256,,,18210623.0,ns,414
permutation__cmp__order,SyncPermutation,256,,,22500110.0,ns,437
permutation__cmp__order,SyncPermutation,256,,,20202357.0,ns,460
permutation__cmp__order,SyncPermutation,256,,,22312298.0,ns,483
permutation__cmp__order,SyncPermutation,256,,,22017379.0,ns,506
permutation__cmp__order,SyncPermutation,256,,,29260065.0,ns,529
permutation__cmp__order,SyncPermutation,256,,,24358735.0,ns,552
permutation__cmp__order,SyncPermutation,256,,,26182758.0,ns,575
permutation__cmp__order,SyncPermutation,256,,,25399106.0,ns,598
permutation__cmp__order,SyncPermutation,256,,,25389505.0,ns,621
permutation__cmp__order,SyncPermutation,256,,,28303700.0,ns,644
permutation__cmp__order,SyncPermutation,256,,,29931010.0,ns,667
permutation__cmp__order,SyncPermutation,256,,,31266599.0,ns,690
permutation__cmp__order,SyncPermutation,256,,,28646724.0,ns,713
permutation__cmp__order,SyncPermutation,256,,,33645659.0,ns,736
permutation__cmp__order,SyncPermutation,256,,,41035955.0,ns,759
permutation__cmp__order,SyncPermutation,256,,,34291103.0,ns,782
permutation__cmp__order,SyncPermutation,256,,,36859975.0,ns,805
permutation__cmp__order,SyncPermutation,256,,,36141527.0,ns,828
permutation__cmp__order,SyncPermutation,256,,,35944613.0,ns,851
permutation__cmp__order,SyncPermutation,256,,,38852209.0,ns,874
permutation__cmp__order,SyncPermutation,256,,,42075525.0,ns,897
permutation__cmp__order,SyncPermutation,256,,,50418185.0,ns,920
permutation__cmp__order,SyncPermutation,256,,,49298810.0,ns,943
permutation__cmp__order,SyncPermutation,256,,,44684401.0,ns,966
