group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,1007271.0,ns,1233
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,1970537.0,ns,2466
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,3036712.0,ns,3699
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,4030381.0,ns,4932
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,4883940.0,ns,6165
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,6053023.0,ns,7398
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,7042691.0,ns,8631
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,7993958.0,ns,9864
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,9035231.0,ns,11097
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,9962995.0,ns,12330
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,10578138.0,ns,13563
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,11694416.0,ns,14796
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,12726688.0,ns,16029
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,13512243.0,ns,17262
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,14790932.0,ns,18495
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,16087222.0,ns,19728
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,17069591.0,ns,20961
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,18030658.0,ns,22194
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,18575596.0,ns,23427
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,19259644.0,ns,24660
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,20560034.0,ns,25893
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,22142945.0,ns,27126
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,23308527.0,ns,28359
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,24187587.0,ns,29592
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,24915138.0,ns,30825
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,25519980.0,ns,32058
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,26956480.0,ns,33291
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,28085859.0,ns,34524
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,27925149.0,ns,35757
group__orbit__orbit_vs_factored_cyclic,orbit,8,,,29446554.0,ns,36990
