group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,WordPermutation,512,,,1027681.0,ns,10
permutation__cmp__order,WordPermutation,512,,,2087665.0,ns,20
permutation__cmp__order,WordPermutation,512,,,2679112.0,ns,30
permutation__cmp__order,WordPermutation,512,,,4314541.0,ns,40
permutation__cmp__order,WordPermutation,512,,,5084602.0,ns,50
permutation__cmp__order,WordPermutation,512,,,5183210.0,ns,60
permutation__cmp__order,WordPermutation,512,,,9978389.0,ns,70
permutation__cmp__order,WordPermutation,512,,,8853600.0,ns,80
permutation__cmp__order,WordPermutation,512,,,9416445.0,ns,90
permutation__cmp__order,WordPermutation,512,,,8448669.0,ns,100
permutation__cmp__order,WordPermutation,512,,,14324133.0,ns,110
permutation__cmp__order,WordPermutation,512,,,13134439.0,ns,120
permutation__cmp__order,WordPermutation,512,,,16213483.0,ns,130
permutation__cmp__order,WordPermutation,512,,,12556794.0,ns,140
permutation__cmp__order,WordPermutation,512,,,16643116.0,ns,150
permutation__cmp__order,WordPermutation,512,,,16415599.0,ns,160
permutation__cmp__order,WordPermutation,512,,,15217004.0,ns,170
permutation__cmp__order,WordPermutation,512,,,15077492.0,ns,180
permutation__cmp__order,WordPermutation,512,,,17575191.0,ns,190
permutation__cmp__order,WordPermutation,512,,,16946041.0,ns,200
permutation__cmp__order,WordPermutation,512,,,16940340.0,ns,210
permutation__cmp__order,WordPermutation,512,,,24017300.0,ns,220
permutation__cmp__order,WordPermutation,512,,,22663692.0,ns,230
permutation__cmp__order,WordPermutation,512,,,23041822.0,ns,240
permutation__cmp__order,WordPermutation,512,,,26371586.0,ns,250
permutation__cmp__order,WordPermutation,512,,,31665904.0,ns,260
permutation__cmp__order,WordPermutation,512,,,28292038.0,ns,270
permutation__cmp__order,WordPermutation,512,,,25311302.0,ns,280
permutation__cmp__order,WordPermutation,512,,,25045681.0,ns,290
permutation__cmp__order,WordPermutation,512,,,31193367.0,ns,300
permutation__cmp__order,WordPermutation,512,,,29490933.0,ns,310
permutation__cmp__order,WordPermutation,512,,,42928395.0,ns,320
permutation__cmp__order,WordPermutation,512,,,32673885.0,ns,330
permutation__cmp__order,WordPermutation,512,,,36027250.0,ns,340
permutation__cmp__order,WordPermutation,512,,,39485323.0,ns,350
permutation__cmp__order,WordPermutation,512,,,43209773.0,ns,360
permutation__cmp__order,WordPermutation,512,,,34518000.0,ns,370
