group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,naive,8,,,24420136.0,ns,145
group__stabchain__ss__product_symmetric,naive,8,,,47962413.0,ns,290
group__stabchain__ss__product_symmetric,naive,8,,,72292143.0,ns,435
group__stabchain__ss__product_symmetric,naive,8,,,97350222.0,ns,580
group__stabchain__ss__product_symmetric,naive,8,,,119406299.0,ns,725
group__stabchain__ss__product_symmetric,naive,8,,,143894340.0,ns,870
group__stabchain__ss__product_symmetric,naive,8,,,168513689.0,ns,1015
group__stabchain__ss__product_symmetric,naive,8,,,193208343.0,ns,1160
group__stabchain__ss__product_symmetric,naive,8,,,215860561.0,ns,1305
group__stabchain__ss__product_symmetric,naive,8,,,243156289.0,ns,1450
group__stabchain__ss__product_symmetric,naive,8,,,267066691.0,ns,1595
group__stabchain__ss__product_symmetric,naive,8,,,286865217.0,ns,1740
group__stabchain__ss__product_symmetric,naive,8,,,305817687.0,ns,1885
group__stabchain__ss__product_symmetric,naive,8,,,331615014.0,ns,2030
group__stabchain__ss__product_symmetric,naive,8,,,355804835.0,ns,2175
group__stabchain__ss__product_symmetric,naive,8,,,384727972.0,ns,2320
group__stabchain__ss__product_symmetric,naive,8,,,412149309.0,ns,2465
group__stabchain__ss__product_symmetric,naive,8,,,432416066.0,ns,2610
group__stabchain__ss__product_symmetric,naive,8,,,457288533.0,ns,2755
group__stabchain__ss__product_symmetric,naive,8,,,480553992.0,ns,2900
