group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,1011971.0,ns,387
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,2012941.0,ns,774
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,2882803.0,ns,1161
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,3905575.0,ns,1548
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,4925047.0,ns,1935
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,5854012.0,ns,2322
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,7048796.0,ns,2709
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,7865853.0,ns,3096
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,9055937.0,ns,3483
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,9554373.0,ns,3870
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,10984772.0,ns,4257
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,11901637.0,ns,4644
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,12808001.0,ns,5031
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,13945181.0,ns,5418
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,15221571.0,ns,5805
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,16056730.0,ns,6192
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,16958593.0,ns,6579
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,18262985.0,ns,6966
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,18907230.0,ns,7353
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,19664284.0,ns,7740
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,20561846.0,ns,8127
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,22131556.0,ns,8514
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,23443749.0,ns,8901
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,24452220.0,ns,9288
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,25091765.0,ns,9675
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,26206743.0,ns,10062
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,27187213.0,ns,10449
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,28427800.0,ns,10836
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,29174853.0,ns,11223
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,30493745.0,ns,11610
group__orbit__transversal_vs_factored_symmetric,transversal,8,,,30444042.0,ns,11997
