group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,WordPermutation,512,,,1034276.0,ns,101
permutation__cmp__inverses,WordPermutation,512,,,2045950.0,ns,202
permutation__cmp__inverses,WordPermutation,512,,,2927916.0,ns,303
permutation__cmp__inverses,WordPermutation,512,,,4113403.0,ns,404
permutation__cmp__inverses,WordPermutation,512,,,5034871.0,ns,505
permutation__cmp__inverses,WordPermutation,512,,,5930237.0,ns,606
permutation__cmp__inverses,WordPermutation,512,,,7098423.0,ns,707
permutation__cmp__inverses,WordPermutation,512,,,7995789.0,ns,808
permutation__cmp__inverses,WordPermutation,512,,,8950859.0,ns,909
permutation__cmp__inverses,WordPermutation,512,,,10048240.0,ns,1010
permutation__cmp__inverses,WordPermutation,512,,,10211752.0,ns,1111
permutation__cmp__inverses,WordPermutation,512,,,12300106.0,ns,1212
permutation__cmp__inverses,WordPermutation,512,,,12944754.0,ns,1313
permutation__cmp__inverses,WordPermutation,512,,,13421989.0,ns,1414
permutation__cmp__inverses,WordPermutation,512,,,14091439.0,ns,1515
permutation__cmp__inverses,WordPermutation,512,,,16246897.0,ns,1616
permutation__cmp__inverses,WordPermutation,512,,,16262498.0,ns,1717
permutation__cmp__inverses,WordPermutation,512,,,18034229.0,ns,1818
permutation__cmp__inverses,WordPermutation,512,,,18981398.0,ns,1919
permutation__cmp__inverses,WordPermutation,512,,,19773957.0,ns,2020
permutation__cmp__inverses,WordPermutation,512,,,21789305.0,ns,2121
permutation__cmp__inverses,WordPermutation,512,,,23166206.0,ns,2222
permutation__cmp__inverses,WordPermutation,512,,,22879186.0,ns,2323
permutation__cmp__inverses,WordPermutation,512,,,24035670.0,ns,2424
permutation__cmp__inverses,WordPermutation,512,,,26313139.0,ns,2525
permutation__cmp__inverses,WordPermutation,512,,,25381170.0,ns,2626
permutation__cmp__inverses,WordPermutation,512,,,27008289.0,ns,2727
permutation__cmp__inverses,WordPermutation,512,,,27521328.0,ns,2828
permutation__cmp__inverses,WordPermutation,512,,,29396765.0,ns,2929
permutation__cmp__inverses,WordPermutation,512,,,29024038.0,ns,3030
permutation__cmp__inverses,WordPermutation,512,,,30648458.0,ns,3131
permutation__cmp__inverses,WordPermutation,512,,,31310507.0,ns,3232
permutation__cmp__inverses,WordPermutation,512,,,31706036.0,ns,3333
permutation__cmp__inverses,WordPermutation,512,,,33451465.0,ns,3434
permutation__cmp__inverses,WordPermutation,512,,,32665206.0,ns,3535
permutation__cmp__inverses,WordPermutation,512,,,34020107.0,ns,3636
permutation__cmp__inverses,WordPermutation,512,,,37109133.0,ns,3737
permutation__cmp__inverses,WordPermutation,512,,,34672055.0,ns,3838
permutation__cmp__inverses,WordPermutation,512,,,37354952.0,ns,3939
permutation__cmp__inverses,WordPermutation,512,,,40334572.0,ns,4040
permutation__cmp__inverses,WordPermutation,512,,,39150784.0,ns,4141
permutation__cmp__inverses,WordPermutation,512,,,42323618.0,ns,4242
permutation__cmp__inverses,WordPermutation,512,,,42661242.0,ns,4343
permutation__cmp__inverses,WordPermutation,512,,,44516480.0,ns,4444
permutation__cmp__inverses,WordPermutation,512,,,45703767.0,ns,4545
permutation__cmp__inverses,WordPermutation,512,,,44497978.0,ns,4646
permutation__cmp__inverses,WordPermutation,512,,,45114224.0,ns,4747
permutation__cmp__inverses,WordPermutation,512,,,45796774.0,ns,4848
permutation__cmp__inverses,WordPermutation,512,,,46909256.0,ns,4949
permutation__cmp__inverses,WordPermutation,512,,,45749170.0,ns,5050
permutation__cmp__inverses,WordPermutation,512,,,49488346.0,ns,5151
permutation__cmp__inverses,WordPermutation,512,,,52318854.0,ns,5252
permutation__cmp__inverses,WordPermutation,512,,,52281352.0,ns,5353
permutation__cmp__inverses,WordPermutation,512,,,54938247.0,ns,5454
permutation__cmp__inverses,WordPermutation,512,,,54192892.0,ns,5555
permutation__cmp__inverses,WordPermutation,512,,,56617971.0,ns,5656
permutation__cmp__inverses,WordPermutation,512,,,55297173.0,ns,5757
permutation__cmp__inverses,WordPermutation,512,,,58043776.0,ns,5858
permutation__cmp__inverses,WordPermutation,512,,,61537934.0,ns,5959
permutation__cmp__inverses,WordPermutation,512,,,59688997.0,ns,6060
permutation__cmp__inverses,WordPermutation,512,,,58949743.0,ns,6161
permutation__cmp__inverses,WordPermutation,512,,,62008368.0,ns,6262
permutation__cmp__inverses,WordPermutation,512,,,65975061.0,ns,6363
permutation__cmp__inverses,WordPermutation,512,,,61761050.0,ns,6464
permutation__cmp__inverses,WordPermutation,512,,,63530380.0,ns,6565
permutation__cmp__inverses,WordPermutation,512,,,65607133.0,ns,6666
permutation__cmp__inverses,WordPermutation,512,,,69333908.0,ns,6767
permutation__cmp__inverses,WordPermutation,512,,,65034291.0,ns,6868
permutation__cmp__inverses,WordPermutation,512,,,71685681.0,ns,6969
permutation__cmp__inverses,WordPermutation,512,,,69461118.0,ns,7070
permutation__cmp__inverses,WordPermutation,512,,,71448664.0,ns,7171
permutation__cmp__inverses,WordPermutation,512,,,70132567.0,ns,7272
permutation__cmp__inverses,WordPermutation,512,,,72752860.0,ns,7373
permutation__cmp__inverses,WordPermutation,512,,,71400960.0,ns,7474
permutation__cmp__inverses,WordPermutation,512,,,74765408.0,ns,7575
permutation__cmp__inverses,WordPermutation,512,,,74419982.0,ns,7676
permutation__cmp__inverses,WordPermutation,512,,,75992099.0,ns,7777
permutation__cmp__inverses,WordPermutation,512,,,78462281.0,ns,7878
permutation__cmp__inverses,WordPermutation,512,,,76863663.0,ns,7979
