group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,ift,20,,,49985868.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,52109327.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51967417.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,50898836.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51706898.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51917113.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,52028321.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51639492.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,50697121.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51078949.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,49993568.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51608790.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51641492.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51499981.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51697996.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51338670.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51907012.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51905612.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51264964.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51564686.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,50719322.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51940614.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51851108.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51348170.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,52115228.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,52169732.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51990619.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51455278.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,52108927.0,ns,19
group__stabchain__ss__symmetric,ift,20,,,51827307.0,ns,19
