group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__random_creation,StandardPermutation,32,,,1001373.0,ns,699
permutation__cmp__random_creation,StandardPermutation,32,,,1998547.0,ns,1398
permutation__cmp__random_creation,StandardPermutation,32,,,2940615.0,ns,2097
permutation__cmp__random_creation,StandardPermutation,32,,,3980492.0,ns,2796
permutation__cmp__random_creation,StandardPermutation,32,,,4803152.0,ns,3495
permutation__cmp__random_creation,StandardPermutation,32,,,5986139.0,ns,4194
permutation__cmp__random_creation,StandardPermutation,32,,,6961810.0,ns,4893
permutation__cmp__random_creation,StandardPermutation,32,,,7973284.0,ns,5592
permutation__cmp__random_creation,StandardPermutation,32,,,8807046.0,ns,6291
permutation__cmp__random_creation,StandardPermutation,32,,,9826520.0,ns,6990
permutation__cmp__random_creation,StandardPermutation,32,,,10967004.0,ns,7689
permutation__cmp__random_creation,StandardPermutation,32,,,11884871.0,ns,8388
permutation__cmp__random_creation,StandardPermutation,32,,,12910746.0,ns,9087
permutation__cmp__random_creation,StandardPermutation,32,,,13981225.0,ns,9786
permutation__cmp__random_creation,StandardPermutation,32,,,14897992.0,ns,10485
permutation__cmp__random_creation,StandardPermutation,32,,,15974071.0,ns,11184
permutation__cmp__random_creation,StandardPermutation,32,,,16830433.0,ns,11883
permutation__cmp__random_creation,StandardPermutation,32,,,17917913.0,ns,12582
permutation__cmp__random_creation,StandardPermutation,32,,,18861083.0,ns,13281
permutation__cmp__random_creation,StandardPermutation,32,,,19840954.0,ns,13980
permutation__cmp__random_creation,StandardPermutation,32,,,20907332.0,ns,14679
permutation__cmp__random_creation,StandardPermutation,32,,,21887105.0,ns,15378
permutation__cmp__random_creation,StandardPermutation,32,,,22907178.0,ns,16077
permutation__cmp__random_creation,StandardPermutation,32,,,23882051.0,ns,16776
permutation__cmp__random_creation,StandardPermutation,32,,,24878523.0,ns,17475
permutation__cmp__random_creation,StandardPermutation,32,,,25955102.0,ns,18174
permutation__cmp__random_creation,StandardPermutation,32,,,26892071.0,ns,18873
permutation__cmp__random_creation,StandardPermutation,32,,,27913146.0,ns,19572
permutation__cmp__random_creation,StandardPermutation,32,,,28863316.0,ns,20271
permutation__cmp__random_creation,StandardPermutation,32,,,29911092.0,ns,20970
permutation__cmp__random_creation,StandardPermutation,32,,,30814358.0,ns,21669
permutation__cmp__random_creation,StandardPermutation,32,,,31751628.0,ns,22368
permutation__cmp__random_creation,StandardPermutation,32,,,32787903.0,ns,23067
permutation__cmp__random_creation,StandardPermutation,32,,,33824779.0,ns,23766
permutation__cmp__random_creation,StandardPermutation,32,,,34829352.0,ns,24465
permutation__cmp__random_creation,StandardPermutation,32,,,35806425.0,ns,25164
permutation__cmp__random_creation,StandardPermutation,32,,,36897904.0,ns,25863
permutation__cmp__random_creation,StandardPermutation,32,,,37705163.0,ns,26562
permutation__cmp__random_creation,StandardPermutation,32,,,38831346.0,ns,27261
permutation__cmp__random_creation,StandardPermutation,32,,,39834943.0,ns,27960
permutation__cmp__random_creation,StandardPermutation,32,,,40876223.0,ns,28659
permutation__cmp__random_creation,StandardPermutation,32,,,41891898.0,ns,29358
permutation__cmp__random_creation,StandardPermutation,32,,,42857169.0,ns,30057
permutation__cmp__random_creation,StandardPermutation,32,,,43792839.0,ns,30756
permutation__cmp__random_creation,StandardPermutation,32,,,44572396.0,ns,31455
permutation__cmp__random_creation,StandardPermutation,32,,,45400357.0,ns,32154
permutation__cmp__random_creation,StandardPermutation,32,,,46917370.0,ns,32853
permutation__cmp__random_creation,StandardPermutation,32,,,47487011.0,ns,33552
permutation__cmp__random_creation,StandardPermutation,32,,,48864214.0,ns,34251
permutation__cmp__random_creation,StandardPermutation,32,,,49777181.0,ns,34950
permutation__cmp__random_creation,StandardPermutation,32,,,50418428.0,ns,35649
permutation__cmp__random_creation,StandardPermutation,32,,,51423603.0,ns,36348
permutation__cmp__random_creation,StandardPermutation,32,,,51335796.0,ns,37047
permutation__cmp__random_creation,StandardPermutation,32,,,53592263.0,ns,37746
permutation__cmp__random_creation,StandardPermutation,32,,,58504627.0,ns,38445
permutation__cmp__random_creation,StandardPermutation,32,,,56100148.0,ns,39144
permutation__cmp__random_creation,StandardPermutation,32,,,56473776.0,ns,39843
permutation__cmp__random_creation,StandardPermutation,32,,,57404945.0,ns,40542
permutation__cmp__random_creation,StandardPermutation,32,,,58225706.0,ns,41241
permutation__cmp__random_creation,StandardPermutation,32,,,59801622.0,ns,41940
permutation__cmp__random_creation,StandardPermutation,32,,,60754693.0,ns,42639
permutation__cmp__random_creation,StandardPermutation,32,,,61775569.0,ns,43338
permutation__cmp__random_creation,StandardPermutation,32,,,62590528.0,ns,44037
permutation__cmp__random_creation,StandardPermutation,32,,,63263578.0,ns,44736
permutation__cmp__random_creation,StandardPermutation,32,,,64502070.0,ns,45435
permutation__cmp__random_creation,StandardPermutation,32,,,65371034.0,ns,46134
permutation__cmp__random_creation,StandardPermutation,32,,,66505818.0,ns,46833
permutation__cmp__random_creation,StandardPermutation,32,,,66968253.0,ns,47532
permutation__cmp__random_creation,StandardPermutation,32,,,68618874.0,ns,48231
permutation__cmp__random_creation,StandardPermutation,32,,,69756458.0,ns,48930
permutation__cmp__random_creation,StandardPermutation,32,,,70779935.0,ns,49629
permutation__cmp__random_creation,StandardPermutation,32,,,71704002.0,ns,50328
permutation__cmp__random_creation,StandardPermutation,32,,,72327949.0,ns,51027
permutation__cmp__random_creation,StandardPermutation,32,,,73596242.0,ns,51726
permutation__cmp__random_creation,StandardPermutation,32,,,73675648.0,ns,52425
permutation__cmp__random_creation,StandardPermutation,32,,,74531512.0,ns,53124
permutation__cmp__random_creation,StandardPermutation,32,,,74314495.0,ns,53823
permutation__cmp__random_creation,StandardPermutation,32,,,76578063.0,ns,54522
permutation__cmp__random_creation,StandardPermutation,32,,,78014869.0,ns,55221
permutation__cmp__random_creation,StandardPermutation,32,,,78521707.0,ns,55920
permutation__cmp__random_creation,StandardPermutation,32,,,80058020.0,ns,56619
permutation__cmp__random_creation,StandardPermutation,32,,,80736071.0,ns,57318
permutation__cmp__random_creation,StandardPermutation,32,,,82648912.0,ns,58017
permutation__cmp__random_creation,StandardPermutation,32,,,80901582.0,ns,58716
permutation__cmp__random_creation,StandardPermutation,32,,,84231329.0,ns,59415
permutation__cmp__random_creation,StandardPermutation,32,,,85006486.0,ns,60114
permutation__cmp__random_creation,StandardPermutation,32,,,85477421.0,ns,60813
permutation__cmp__random_creation,StandardPermutation,32,,,85244904.0,ns,61512
permutation__cmp__random_creation,StandardPermutation,32,,,86545500.0,ns,62211
permutation__cmp__random_creation,StandardPermutation,32,,,88537147.0,ns,62910
permutation__cmp__random_creation,StandardPermutation,32,,,86533399.0,ns,63609
permutation__cmp__random_creation,StandardPermutation,32,,,89406812.0,ns,64308
permutation__cmp__random_creation,StandardPermutation,32,,,91312152.0,ns,65007
permutation__cmp__random_creation,StandardPermutation,32,,,93531117.0,ns,65706
permutation__cmp__random_creation,StandardPermutation,32,,,94409081.0,ns,66405
permutation__cmp__random_creation,StandardPermutation,32,,,95163738.0,ns,67104
permutation__cmp__random_creation,StandardPermutation,32,,,94824912.0,ns,67803
permutation__cmp__random_creation,StandardPermutation,32,,,95718378.0,ns,68502
permutation__cmp__random_creation,StandardPermutation,32,,,97051477.0,ns,69201
permutation__cmp__random_creation,StandardPermutation,32,,,99167433.0,ns,69900
