group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,MapPermutation,8,,,782358.0,ns,2228
permutation__cmp__single_mult,MapPermutation,8,,,1993547.0,ns,4456
permutation__cmp__single_mult,MapPermutation,8,,,2916215.0,ns,6684
permutation__cmp__single_mult,MapPermutation,8,,,3858385.0,ns,8912
permutation__cmp__single_mult,MapPermutation,8,,,4523734.0,ns,11140
permutation__cmp__single_mult,MapPermutation,8,,,5971640.0,ns,13368
permutation__cmp__single_mult,MapPermutation,8,,,6524982.0,ns,15596
permutation__cmp__single_mult,MapPermutation,8,,,8218406.0,ns,17824
permutation__cmp__single_mult,MapPermutation,8,,,8409920.0,ns,20052
permutation__cmp__single_mult,MapPermutation,8,,,8884755.0,ns,22280
permutation__cmp__single_mult,MapPermutation,8,,,11482747.0,ns,24508
permutation__cmp__single_mult,MapPermutation,8,,,12057890.0,ns,26736
permutation__cmp__single_mult,MapPermutation,8,,,11742466.0,ns,28964
permutation__cmp__single_mult,MapPermutation,8,,,13168471.0,ns,31192
permutation__cmp__single_mult,MapPermutation,8,,,16072086.0,ns,33420
permutation__cmp__single_mult,MapPermutation,8,,,14261752.0,ns,35648
permutation__cmp__single_mult,MapPermutation,8,,,13094166.0,ns,37876
permutation__cmp__single_mult,MapPermutation,8,,,18457662.0,ns,40104
permutation__cmp__single_mult,MapPermutation,8,,,18802487.0,ns,42332
permutation__cmp__single_mult,MapPermutation,8,,,18750783.0,ns,44560
permutation__cmp__single_mult,MapPermutation,8,,,18002928.0,ns,46788
permutation__cmp__single_mult,MapPermutation,8,,,22253542.0,ns,49016
permutation__cmp__single_mult,MapPermutation,8,,,22350148.0,ns,51244
permutation__cmp__single_mult,MapPermutation,8,,,18106335.0,ns,53472
permutation__cmp__single_mult,MapPermutation,8,,,22058127.0,ns,55700
permutation__cmp__single_mult,MapPermutation,8,,,20646523.0,ns,57928
permutation__cmp__single_mult,MapPermutation,8,,,24797830.0,ns,60156
permutation__cmp__single_mult,MapPermutation,8,,,28394694.0,ns,62384
permutation__cmp__single_mult,MapPermutation,8,,,26812278.0,ns,64612
permutation__cmp__single_mult,MapPermutation,8,,,32556302.0,ns,66840
permutation__cmp__single_mult,MapPermutation,8,,,28134975.0,ns,69068
permutation__cmp__single_mult,MapPermutation,8,,,31966858.0,ns,71296
permutation__cmp__single_mult,MapPermutation,8,,,29877004.0,ns,73524
permutation__cmp__single_mult,MapPermutation,8,,,37633176.0,ns,75752
permutation__cmp__single_mult,MapPermutation,8,,,35412613.0,ns,77980
permutation__cmp__single_mult,MapPermutation,8,,,32722813.0,ns,80208
permutation__cmp__single_mult,MapPermutation,8,,,41093231.0,ns,82436
permutation__cmp__single_mult,MapPermutation,8,,,39151288.0,ns,84664
permutation__cmp__single_mult,MapPermutation,8,,,35760938.0,ns,86892
permutation__cmp__single_mult,MapPermutation,8,,,37865393.0,ns,89120
permutation__cmp__single_mult,MapPermutation,8,,,37739184.0,ns,91348
permutation__cmp__single_mult,MapPermutation,8,,,43214188.0,ns,93576
permutation__cmp__single_mult,MapPermutation,8,,,37194343.0,ns,95804
permutation__cmp__single_mult,MapPermutation,8,,,35051586.0,ns,98032
permutation__cmp__single_mult,MapPermutation,8,,,41415855.0,ns,100260
permutation__cmp__single_mult,MapPermutation,8,,,40771107.0,ns,102488
permutation__cmp__single_mult,MapPermutation,8,,,46625339.0,ns,104716
permutation__cmp__single_mult,MapPermutation,8,,,46902460.0,ns,106944
permutation__cmp__single_mult,MapPermutation,8,,,46687443.0,ns,109172
permutation__cmp__single_mult,MapPermutation,8,,,46292614.0,ns,111400
permutation__cmp__single_mult,MapPermutation,8,,,47266487.0,ns,113628
permutation__cmp__single_mult,MapPermutation,8,,,49520953.0,ns,115856
permutation__cmp__single_mult,MapPermutation,8,,,47441799.0,ns,118084
permutation__cmp__single_mult,MapPermutation,8,,,42806257.0,ns,120312
permutation__cmp__single_mult,MapPermutation,8,,,51432994.0,ns,122540
permutation__cmp__single_mult,MapPermutation,8,,,53211525.0,ns,124768
permutation__cmp__single_mult,MapPermutation,8,,,50057493.0,ns,126996
permutation__cmp__single_mult,MapPermutation,8,,,40698202.0,ns,129224
permutation__cmp__single_mult,MapPermutation,8,,,51716815.0,ns,131452
permutation__cmp__single_mult,MapPermutation,8,,,51704414.0,ns,133680
permutation__cmp__single_mult,MapPermutation,8,,,57639652.0,ns,135908
permutation__cmp__single_mult,MapPermutation,8,,,49590658.0,ns,138136
permutation__cmp__single_mult,MapPermutation,8,,,64140031.0,ns,140364
permutation__cmp__single_mult,MapPermutation,8,,,65062999.0,ns,142592
permutation__cmp__single_mult,MapPermutation,8,,,57304827.0,ns,144820
permutation__cmp__single_mult,MapPermutation,8,,,69717042.0,ns,147048
permutation__cmp__single_mult,MapPermutation,8,,,64764677.0,ns,149276
permutation__cmp__single_mult,MapPermutation,8,,,71895904.0,ns,151504
