group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,1031775.0,ns,105
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,2071649.0,ns,210
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,3096824.0,ns,315
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,4159700.0,ns,420
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,5097467.0,ns,525
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,6206648.0,ns,630
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,7325328.0,ns,735
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,8164089.0,ns,840
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,8993548.0,ns,945
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,10341446.0,ns,1050
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,11374420.0,ns,1155
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,12294986.0,ns,1260
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,13364364.0,ns,1365
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,14412839.0,ns,1470
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,15303503.0,ns,1575
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,16177366.0,ns,1680
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,17311247.0,ns,1785
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,18433328.0,ns,1890
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,19547009.0,ns,1995
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,20366568.0,ns,2100
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,21682763.0,ns,2205
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,22674535.0,ns,2310
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,23204472.0,ns,2415
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,24863492.0,ns,2520
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,25051506.0,ns,2625
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,26081980.0,ns,2730
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,27701097.0,ns,2835
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,28891183.0,ns,2940
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,29196905.0,ns,3045
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,30648909.0,ns,3150
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,31037437.0,ns,3255
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,33033381.0,ns,3360
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,33614423.0,ns,3465
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,34591594.0,ns,3570
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,36065100.0,ns,3675
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,36495231.0,ns,3780
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,36262614.0,ns,3885
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,38979510.0,ns,3990
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,39932479.0,ns,4095
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,40334607.0,ns,4200
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,42026529.0,ns,4305
group__orbit__f_transversal_vs_optmized_f_transversal_uncomplete,transversal_optmized,64,,,43328824.0,ns,4410
