group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,WordPermutation,128,,,988593.0,ns,2694
permutation__cmp__shift,WordPermutation,128,,,1983486.0,ns,5388
permutation__cmp__shift,WordPermutation,128,,,2964578.0,ns,8082
permutation__cmp__shift,WordPermutation,128,,,3960971.0,ns,10776
permutation__cmp__shift,WordPermutation,128,,,4953565.0,ns,13470
permutation__cmp__shift,WordPermutation,128,,,5939057.0,ns,16164
permutation__cmp__shift,WordPermutation,128,,,6930750.0,ns,18858
permutation__cmp__shift,WordPermutation,128,,,7923643.0,ns,21552
permutation__cmp__shift,WordPermutation,128,,,8909835.0,ns,24246
permutation__cmp__shift,WordPermutation,128,,,9899928.0,ns,26940
permutation__cmp__shift,WordPermutation,128,,,10884520.0,ns,29634
permutation__cmp__shift,WordPermutation,128,,,11887215.0,ns,32328
permutation__cmp__shift,WordPermutation,128,,,12873707.0,ns,35022
permutation__cmp__shift,WordPermutation,128,,,13856999.0,ns,37716
permutation__cmp__shift,WordPermutation,128,,,14853593.0,ns,40410
permutation__cmp__shift,WordPermutation,128,,,15841186.0,ns,43104
permutation__cmp__shift,WordPermutation,128,,,16833179.0,ns,45798
permutation__cmp__shift,WordPermutation,128,,,17817571.0,ns,48492
permutation__cmp__shift,WordPermutation,128,,,18811564.0,ns,51186
permutation__cmp__shift,WordPermutation,128,,,19804057.0,ns,53880
permutation__cmp__shift,WordPermutation,128,,,20800450.0,ns,56574
permutation__cmp__shift,WordPermutation,128,,,21786343.0,ns,59268
permutation__cmp__shift,WordPermutation,128,,,22785737.0,ns,61962
permutation__cmp__shift,WordPermutation,128,,,23766128.0,ns,64656
permutation__cmp__shift,WordPermutation,128,,,24762421.0,ns,67350
permutation__cmp__shift,WordPermutation,128,,,25749115.0,ns,70044
permutation__cmp__shift,WordPermutation,128,,,26742608.0,ns,72738
permutation__cmp__shift,WordPermutation,128,,,27732301.0,ns,75432
permutation__cmp__shift,WordPermutation,128,,,28712993.0,ns,78126
permutation__cmp__shift,WordPermutation,128,,,29707586.0,ns,80820
permutation__cmp__shift,WordPermutation,128,,,30693578.0,ns,83514
permutation__cmp__shift,WordPermutation,128,,,31696972.0,ns,86208
permutation__cmp__shift,WordPermutation,128,,,32662763.0,ns,88902
permutation__cmp__shift,WordPermutation,128,,,33667757.0,ns,91596
permutation__cmp__shift,WordPermutation,128,,,34663050.0,ns,94290
permutation__cmp__shift,WordPermutation,128,,,35663942.0,ns,96984
permutation__cmp__shift,WordPermutation,128,,,36657535.0,ns,99678
permutation__cmp__shift,WordPermutation,128,,,37619126.0,ns,102372
permutation__cmp__shift,WordPermutation,128,,,38628821.0,ns,105066
permutation__cmp__shift,WordPermutation,128,,,39612113.0,ns,107760
permutation__cmp__shift,WordPermutation,128,,,40590404.0,ns,110454
permutation__cmp__shift,WordPermutation,128,,,41603499.0,ns,113148
permutation__cmp__shift,WordPermutation,128,,,42584190.0,ns,115842
permutation__cmp__shift,WordPermutation,128,,,43578984.0,ns,118536
permutation__cmp__shift,WordPermutation,128,,,44544975.0,ns,121230
permutation__cmp__shift,WordPermutation,128,,,45568471.0,ns,123924
permutation__cmp__shift,WordPermutation,128,,,46554263.0,ns,126618
permutation__cmp__shift,WordPermutation,128,,,47523754.0,ns,129312
permutation__cmp__shift,WordPermutation,128,,,48524948.0,ns,132006
permutation__cmp__shift,WordPermutation,128,,,49521341.0,ns,134700
permutation__cmp__shift,WordPermutation,128,,,50490932.0,ns,137394
permutation__cmp__shift,WordPermutation,128,,,51502727.0,ns,140088
permutation__cmp__shift,WordPermutation,128,,,52474518.0,ns,142782
permutation__cmp__shift,WordPermutation,128,,,53462811.0,ns,145476
permutation__cmp__shift,WordPermutation,128,,,54457204.0,ns,148170
permutation__cmp__shift,WordPermutation,128,,,55445097.0,ns,150864
permutation__cmp__shift,WordPermutation,128,,,56443190.0,ns,153558
permutation__cmp__shift,WordPermutation,128,,,57437681.0,ns,156252
permutation__cmp__shift,WordPermutation,128,,,58411872.0,ns,158946
permutation__cmp__shift,WordPermutation,128,,,59409865.0,ns,161640
permutation__cmp__shift,WordPermutation,128,,,60416159.0,ns,164334
permutation__cmp__shift,WordPermutation,128,,,61396851.0,ns,167028
permutation__cmp__shift,WordPermutation,128,,,62376243.0,ns,169722
permutation__cmp__shift,WordPermutation,128,,,63364835.0,ns,172416
permutation__cmp__shift,WordPermutation,128,,,64361929.0,ns,175110
permutation__cmp__shift,WordPermutation,128,,,65373124.0,ns,177804
permutation__cmp__shift,WordPermutation,128,,,66341514.0,ns,180498
permutation__cmp__shift,WordPermutation,128,,,67346108.0,ns,183192
permutation__cmp__shift,WordPermutation,128,,,68337002.0,ns,185886
