group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,WordPermutation,256,,,992366.0,ns,769
permutation__cmp__inverses,WordPermutation,256,,,1986930.0,ns,1538
permutation__cmp__inverses,WordPermutation,256,,,2981796.0,ns,2307
permutation__cmp__inverses,WordPermutation,256,,,3972661.0,ns,3076
permutation__cmp__inverses,WordPermutation,256,,,4974327.0,ns,3845
permutation__cmp__inverses,WordPermutation,256,,,5968192.0,ns,4614
permutation__cmp__inverses,WordPermutation,256,,,6954357.0,ns,5383
permutation__cmp__inverses,WordPermutation,256,,,7970124.0,ns,6152
permutation__cmp__inverses,WordPermutation,256,,,8954589.0,ns,6921
permutation__cmp__inverses,WordPermutation,256,,,9940053.0,ns,7690
permutation__cmp__inverses,WordPermutation,256,,,10941819.0,ns,8459
permutation__cmp__inverses,WordPermutation,256,,,11932285.0,ns,9228
permutation__cmp__inverses,WordPermutation,256,,,12935050.0,ns,9997
permutation__cmp__inverses,WordPermutation,256,,,13906214.0,ns,10766
permutation__cmp__inverses,WordPermutation,256,,,14916981.0,ns,11535
permutation__cmp__inverses,WordPermutation,256,,,15901846.0,ns,12304
permutation__cmp__inverses,WordPermutation,256,,,16921213.0,ns,13073
permutation__cmp__inverses,WordPermutation,256,,,17881576.0,ns,13842
permutation__cmp__inverses,WordPermutation,256,,,18876742.0,ns,14611
permutation__cmp__inverses,WordPermutation,256,,,19901509.0,ns,15380
permutation__cmp__inverses,WordPermutation,256,,,20881773.0,ns,16149
permutation__cmp__inverses,WordPermutation,256,,,21897439.0,ns,16918
permutation__cmp__inverses,WordPermutation,256,,,22901306.0,ns,17687
permutation__cmp__inverses,WordPermutation,256,,,23864268.0,ns,18456
permutation__cmp__inverses,WordPermutation,256,,,24865635.0,ns,19225
permutation__cmp__inverses,WordPermutation,256,,,25845599.0,ns,19994
permutation__cmp__inverses,WordPermutation,256,,,26810062.0,ns,20763
permutation__cmp__inverses,WordPermutation,256,,,27845530.0,ns,21532
permutation__cmp__inverses,WordPermutation,256,,,28764191.0,ns,22301
permutation__cmp__inverses,WordPermutation,256,,,29833461.0,ns,23070
permutation__cmp__inverses,WordPermutation,256,,,30842727.0,ns,23839
permutation__cmp__inverses,WordPermutation,256,,,31804991.0,ns,24608
permutation__cmp__inverses,WordPermutation,256,,,32781854.0,ns,25377
permutation__cmp__inverses,WordPermutation,256,,,33783021.0,ns,26146
permutation__cmp__inverses,WordPermutation,256,,,34771785.0,ns,26915
permutation__cmp__inverses,WordPermutation,256,,,35778452.0,ns,27684
permutation__cmp__inverses,WordPermutation,256,,,36727514.0,ns,28453
permutation__cmp__inverses,WordPermutation,256,,,37813385.0,ns,29222
permutation__cmp__inverses,WordPermutation,256,,,38751347.0,ns,29991
permutation__cmp__inverses,WordPermutation,256,,,39761914.0,ns,30760
permutation__cmp__inverses,WordPermutation,256,,,40761979.0,ns,31529
permutation__cmp__inverses,WordPermutation,256,,,41744544.0,ns,32298
permutation__cmp__inverses,WordPermutation,256,,,42735209.0,ns,33067
permutation__cmp__inverses,WordPermutation,256,,,43756576.0,ns,33836
permutation__cmp__inverses,WordPermutation,256,,,44714839.0,ns,34605
permutation__cmp__inverses,WordPermutation,256,,,45744907.0,ns,35374
permutation__cmp__inverses,WordPermutation,256,,,46736372.0,ns,36143
permutation__cmp__inverses,WordPermutation,256,,,47774441.0,ns,36912
permutation__cmp__inverses,WordPermutation,256,,,48743103.0,ns,37681
permutation__cmp__inverses,WordPermutation,256,,,49724769.0,ns,38450
permutation__cmp__inverses,WordPermutation,256,,,50692432.0,ns,39219
permutation__cmp__inverses,WordPermutation,256,,,51631193.0,ns,39988
permutation__cmp__inverses,WordPermutation,256,,,52703163.0,ns,40757
permutation__cmp__inverses,WordPermutation,256,,,53694429.0,ns,41526
permutation__cmp__inverses,WordPermutation,256,,,54685594.0,ns,42295
permutation__cmp__inverses,WordPermutation,256,,,55764764.0,ns,43064
permutation__cmp__inverses,WordPermutation,256,,,56736228.0,ns,43833
permutation__cmp__inverses,WordPermutation,256,,,57743295.0,ns,44602
permutation__cmp__inverses,WordPermutation,256,,,58735060.0,ns,45371
permutation__cmp__inverses,WordPermutation,256,,,59672421.0,ns,46140
permutation__cmp__inverses,WordPermutation,256,,,60721390.0,ns,46909
permutation__cmp__inverses,WordPermutation,256,,,61647251.0,ns,47678
permutation__cmp__inverses,WordPermutation,256,,,62619315.0,ns,48447
permutation__cmp__inverses,WordPermutation,256,,,63615280.0,ns,49216
permutation__cmp__inverses,WordPermutation,256,,,64699351.0,ns,49985
permutation__cmp__inverses,WordPermutation,256,,,65595711.0,ns,50754
permutation__cmp__inverses,WordPermutation,256,,,66621878.0,ns,51523
permutation__cmp__inverses,WordPermutation,256,,,67650844.0,ns,52292
permutation__cmp__inverses,WordPermutation,256,,,68628009.0,ns,53061
permutation__cmp__inverses,WordPermutation,256,,,69605072.0,ns,53830
permutation__cmp__inverses,WordPermutation,256,,,70582937.0,ns,54599
permutation__cmp__inverses,WordPermutation,256,,,71597103.0,ns,55368
permutation__cmp__inverses,WordPermutation,256,,,72575868.0,ns,56137
permutation__cmp__inverses,WordPermutation,256,,,73636337.0,ns,56906
permutation__cmp__inverses,WordPermutation,256,,,74579399.0,ns,57675
permutation__cmp__inverses,WordPermutation,256,,,75628068.0,ns,58444
permutation__cmp__inverses,WordPermutation,256,,,76615333.0,ns,59213
permutation__cmp__inverses,WordPermutation,256,,,77584497.0,ns,59982
permutation__cmp__inverses,WordPermutation,256,,,78514958.0,ns,60751
permutation__cmp__inverses,WordPermutation,256,,,79571027.0,ns,61520
permutation__cmp__inverses,WordPermutation,256,,,80620295.0,ns,62289
permutation__cmp__inverses,WordPermutation,256,,,81562957.0,ns,63058
permutation__cmp__inverses,WordPermutation,256,,,82514319.0,ns,63827
permutation__cmp__inverses,WordPermutation,256,,,83509384.0,ns,64596
permutation__cmp__inverses,WordPermutation,256,,,84402543.0,ns,65365
permutation__cmp__inverses,WordPermutation,256,,,85614523.0,ns,66134
permutation__cmp__inverses,WordPermutation,256,,,86640990.0,ns,66903
permutation__cmp__inverses,WordPermutation,256,,,87485746.0,ns,67672
permutation__cmp__inverses,WordPermutation,256,,,88499213.0,ns,68441
permutation__cmp__inverses,WordPermutation,256,,,89409372.0,ns,69210
permutation__cmp__inverses,WordPermutation,256,,,90521945.0,ns,69979
permutation__cmp__inverses,WordPermutation,256,,,91453106.0,ns,70748
permutation__cmp__inverses,WordPermutation,256,,,92484173.0,ns,71517
permutation__cmp__inverses,WordPermutation,256,,,93400332.0,ns,72286
permutation__cmp__inverses,WordPermutation,256,,,94502705.0,ns,73055
permutation__cmp__inverses,WordPermutation,256,,,95353960.0,ns,73824
permutation__cmp__inverses,WordPermutation,256,,,96434132.0,ns,74593
