group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,1034878.0,ns,553
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,2070455.0,ns,1106
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,3010025.0,ns,1659
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,4107307.0,ns,2212
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,5189188.0,ns,2765
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,5941245.0,ns,3318
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,7073629.0,ns,3871
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,8204113.0,ns,4424
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,9248692.0,ns,4977
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,10194062.0,ns,5530
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,11462758.0,ns,6083
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,12259416.0,ns,6636
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,13517510.0,ns,7189
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,14422578.0,ns,7742
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,15521061.0,ns,8295
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,16478432.0,ns,8848
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,17704024.0,ns,9401
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,18508384.0,ns,9954
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,19788480.0,ns,10507
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,20807956.0,ns,11060
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,21638418.0,ns,11613
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,22622992.0,ns,12166
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,23688772.0,ns,12719
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,24758851.0,ns,13272
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,25430102.0,ns,13825
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,26449478.0,ns,14378
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,27984192.0,ns,14931
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,28912962.0,ns,15484
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,29405999.0,ns,16037
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,30911611.0,ns,16590
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,31804879.0,ns,17143
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,31922787.0,ns,17696
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,32452727.0,ns,18249
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,32558534.0,ns,18802
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,36060997.0,ns,19355
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,36743848.0,ns,19908
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,37772524.0,ns,20461
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,38532682.0,ns,21014
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,39527156.0,ns,21567
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,41327490.0,ns,22120
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,41630413.0,ns,22673
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,41987540.0,ns,23226
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,43749372.0,ns,23779
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,45893431.0,ns,24332
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,46348565.0,ns,24885
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,46696191.0,ns,25438
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,48336815.0,ns,25991
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,49516603.0,ns,26544
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,50398368.0,ns,27097
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,51267133.0,ns,27650
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,52247207.0,ns,28203
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,53516302.0,ns,28756
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,54706891.0,ns,29309
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,55029915.0,ns,29862
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,56659537.0,ns,30415
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,57216879.0,ns,30968
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,58261256.0,ns,31521
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,58953508.0,ns,32074
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,60823448.0,ns,32627
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,60499624.0,ns,33180
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,61800522.0,ns,33733
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,63605756.0,ns,34286
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,64929155.0,ns,34839
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,64743042.0,ns,35392
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,66903703.0,ns,35945
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,67457144.0,ns,36498
group__stabchain__ss__selector_comparison__cyclic,fixed,10,,,64012887.0,ns,37051
