group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,default,16,,,25513351.0,ns,16
group__stabchain__ss__product_symmetric,default,16,,,50994601.0,ns,32
group__stabchain__ss__product_symmetric,default,16,,,76356440.0,ns,48
group__stabchain__ss__product_symmetric,default,16,,,101993501.0,ns,64
group__stabchain__ss__product_symmetric,default,16,,,127547154.0,ns,80
group__stabchain__ss__product_symmetric,default,16,,,152884794.0,ns,96
group__stabchain__ss__product_symmetric,default,16,,,178442148.0,ns,112
group__stabchain__ss__product_symmetric,default,16,,,199680506.0,ns,128
group__stabchain__ss__product_symmetric,default,16,,,223307927.0,ns,144
group__stabchain__ss__product_symmetric,default,16,,,253594307.0,ns,160
group__stabchain__ss__product_symmetric,default,16,,,276945109.0,ns,176
group__stabchain__ss__product_symmetric,default,16,,,303252015.0,ns,192
group__stabchain__ss__product_symmetric,default,16,,,328674659.0,ns,208
group__stabchain__ss__product_symmetric,default,16,,,355458198.0,ns,224
group__stabchain__ss__product_symmetric,default,16,,,381748903.0,ns,240
group__stabchain__ss__product_symmetric,default,16,,,404747881.0,ns,256
group__stabchain__ss__product_symmetric,default,16,,,432485585.0,ns,272
group__stabchain__ss__product_symmetric,default,16,,,452747175.0,ns,288
group__stabchain__ss__product_symmetric,default,16,,,482262702.0,ns,304
group__stabchain__ss__product_symmetric,default,16,,,505398712.0,ns,320
