group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,1064175.0,ns,11
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,2052845.0,ns,22
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,3160523.0,ns,33
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,4221698.0,ns,44
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,5063058.0,ns,55
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,5976722.0,ns,66
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,7121903.0,ns,77
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,8387792.0,ns,88
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,9516672.0,ns,99
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,10543045.0,ns,110
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,11748430.0,ns,121
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,12752701.0,ns,132
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,13928883.0,ns,143
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,14797345.0,ns,154
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,15909624.0,ns,165
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,16934596.0,ns,176
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,17870062.0,ns,187
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,19167553.0,ns,198
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,19987711.0,ns,209
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,20983382.0,ns,220
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,22064358.0,ns,231
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,22339477.0,ns,242
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,23464057.0,ns,253
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,24957263.0,ns,264
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,26430167.0,ns,275
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,27603550.0,ns,286
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,28528015.0,ns,297
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,29373075.0,ns,308
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,30599061.0,ns,319
group__orbit__transversal_vs_factored_symmetric,factored_transversal,32,,,31874551.0,ns,330
