group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55796000.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55537081.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55823702.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56961689.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55613887.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56597561.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56138826.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55719595.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56003516.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56836979.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56609262.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56105324.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56999691.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56753873.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56006516.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56826878.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56924186.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56774474.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55537081.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56042719.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56514055.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56814877.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56745772.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56850280.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56771374.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56907985.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56918885.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56254735.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56426154.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56929697.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56901895.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,57208618.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56891594.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56886494.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56784186.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56748483.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55928421.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,57001903.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56714281.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56179441.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,55852816.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56753983.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56603772.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56877393.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56802087.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56789887.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56643075.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56248846.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56868293.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56608673.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,56679578.0,ns,3
group__stabchain__ss__selector_comparison__symmetric,fixed,32,,,57225719.0,ns,3
