group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,961572.0,ns,649
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,1937246.0,ns,1298
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,2852013.0,ns,1947
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,3907293.0,ns,2596
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,4636648.0,ns,3245
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,5791833.0,ns,3894
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,6717203.0,ns,4543
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,7799084.0,ns,5192
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,8725454.0,ns,5841
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,9762031.0,ns,6490
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,10460684.0,ns,7139
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,11564266.0,ns,7788
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,12347125.0,ns,8437
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,13393904.0,ns,9086
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,14351575.0,ns,9735
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,14525488.0,ns,10384
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,16219715.0,ns,11033
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,17282395.0,ns,11682
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,18162360.0,ns,12331
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,18162061.0,ns,12980
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,18920917.0,ns,13629
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,20843962.0,ns,14278
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,21761130.0,ns,14927
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,23209239.0,ns,15576
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,24009898.0,ns,16225
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,24878564.0,ns,16874
group__stabchain__ss__selector_comparison__cyclic,fixed,8,,,26077953.0,ns,17523
