group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,1044373.0,ns,494
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,2065546.0,ns,988
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,3105818.0,ns,1482
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,4135291.0,ns,1976
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,5176864.0,ns,2470
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,5880913.0,ns,2964
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,7163103.0,ns,3458
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,8355488.0,ns,3952
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,9081238.0,ns,4446
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,10384730.0,ns,4940
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,11288194.0,ns,5434
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,12420773.0,ns,5928
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,12772098.0,ns,6422
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,13917378.0,ns,6916
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,14961852.0,ns,7410
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,15632799.0,ns,7904
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,16966592.0,ns,8398
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,18265784.0,ns,8892
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,19402964.0,ns,9386
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,20342730.0,ns,9880
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,21719327.0,ns,10374
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,22824304.0,ns,10868
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,22530384.0,ns,11362
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,24748139.0,ns,11856
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,25435588.0,ns,12350
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,27062102.0,ns,12844
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,27582539.0,ns,13338
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,28887630.0,ns,13832
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,29933403.0,ns,14326
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,31051882.0,ns,14820
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,32237466.0,ns,15314
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,33117227.0,ns,15808
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,34045292.0,ns,16302
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,35257578.0,ns,16796
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,36200644.0,ns,17290
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,37120709.0,ns,17784
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,38589612.0,ns,18278
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,39220956.0,ns,18772
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,39583481.0,ns,19266
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,40693960.0,ns,19760
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,41849444.0,ns,20254
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,43211239.0,ns,20748
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,44037597.0,ns,21242
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,45293186.0,ns,21736
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,45989635.0,ns,22230
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,47216021.0,ns,22724
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,48044179.0,ns,23218
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,49584988.0,ns,23712
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,50667964.0,ns,24206
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,51542725.0,ns,24700
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,52647603.0,ns,25194
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,53804084.0,ns,25688
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,54807654.0,ns,26182
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,55195382.0,ns,26676
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,56898202.0,ns,27170
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,58082386.0,ns,27664
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,59162361.0,ns,28158
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,59628494.0,ns,28652
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,16,,,61320313.0,ns,29146
