group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,1084876.0,ns,250
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,2151451.0,ns,500
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,3261330.0,ns,750
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,4343006.0,ns,1000
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,5210966.0,ns,1250
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,6470555.0,ns,1500
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,7331716.0,ns,1750
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,8540901.0,ns,2000
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,9739185.0,ns,2250
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,10760457.0,ns,2500
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,11908438.0,ns,2750
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,12928110.0,ns,3000
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,13344839.0,ns,3250
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,14992355.0,ns,3500
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,16195140.0,ns,3750
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,17194610.0,ns,4000
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,18232783.0,ns,4250
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,19365363.0,ns,4500
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,20439139.0,ns,4750
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,21489112.0,ns,5000
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,22389776.0,ns,5250
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,23608862.0,ns,5500
group__orbit__f_transversal_vs_optmized_f_transversal_complete,transversal_optmized,32,,,24693438.0,ns,5750
