group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,ift,32,,,270365328.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,272822501.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273383241.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,271672820.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273079519.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,270456234.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,270304124.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,272517880.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273885876.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,268545000.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,269289552.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,270634247.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273018215.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,266510557.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,271489707.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,271947340.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273381341.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273893980.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273060121.0,ns,5
group__stabchain__ss__product_symmetric,ift,32,,,273640562.0,ns,5
