group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,1347799.0,ns,3
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,2691398.0,ns,6
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,4035797.0,ns,9
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,5373195.0,ns,12
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,6730895.0,ns,15
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,8070093.0,ns,18
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,9397990.0,ns,21
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,10768991.0,ns,24
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,12081487.0,ns,27
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,13430186.0,ns,30
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,14801987.0,ns,33
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,16127384.0,ns,36
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,17483584.0,ns,39
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,18821683.0,ns,42
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,20137079.0,ns,45
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,21509080.0,ns,48
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,22847379.0,ns,51
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,24177376.0,ns,54
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,25526874.0,ns,57
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,26853172.0,ns,60
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,28215973.0,ns,63
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,29538070.0,ns,66
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,30943873.0,ns,69
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,32224167.0,ns,72
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,33607169.0,ns,75
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,34946267.0,ns,78
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,36295066.0,ns,81
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,37614963.0,ns,84
group__stabchain__ss__selector_comparison__product_symmetric,ift,10,,,38975963.0,ns,87
