group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__single_mult,WordPermutation,512,,,991959.0,ns,5059
permutation__cmp__single_mult,WordPermutation,512,,,1983518.0,ns,10118
permutation__cmp__single_mult,WordPermutation,512,,,2982377.0,ns,15177
permutation__cmp__single_mult,WordPermutation,512,,,3970135.0,ns,20236
permutation__cmp__single_mult,WordPermutation,512,,,4966295.0,ns,25295
permutation__cmp__single_mult,WordPermutation,512,,,5952353.0,ns,30354
permutation__cmp__single_mult,WordPermutation,512,,,6951113.0,ns,35413
permutation__cmp__single_mult,WordPermutation,512,,,7943272.0,ns,40472
permutation__cmp__single_mult,WordPermutation,512,,,8936730.0,ns,45531
permutation__cmp__single_mult,WordPermutation,512,,,9925489.0,ns,50590
permutation__cmp__single_mult,WordPermutation,512,,,10915348.0,ns,55649
permutation__cmp__single_mult,WordPermutation,512,,,11913808.0,ns,60708
permutation__cmp__single_mult,WordPermutation,512,,,12909366.0,ns,65767
permutation__cmp__single_mult,WordPermutation,512,,,13902126.0,ns,70826
permutation__cmp__single_mult,WordPermutation,512,,,14909085.0,ns,75885
permutation__cmp__single_mult,WordPermutation,512,,,15884143.0,ns,80944
permutation__cmp__single_mult,WordPermutation,512,,,16877802.0,ns,86003
permutation__cmp__single_mult,WordPermutation,512,,,17867661.0,ns,91062
permutation__cmp__single_mult,WordPermutation,512,,,18867820.0,ns,96121
permutation__cmp__single_mult,WordPermutation,512,,,19866280.0,ns,101180
permutation__cmp__single_mult,WordPermutation,512,,,20848638.0,ns,106239
permutation__cmp__single_mult,WordPermutation,512,,,21840296.0,ns,111298
permutation__cmp__single_mult,WordPermutation,512,,,22833255.0,ns,116357
permutation__cmp__single_mult,WordPermutation,512,,,23831715.0,ns,121416
permutation__cmp__single_mult,WordPermutation,512,,,24828974.0,ns,126475
permutation__cmp__single_mult,WordPermutation,512,,,25807232.0,ns,131534
permutation__cmp__single_mult,WordPermutation,512,,,26803092.0,ns,136593
permutation__cmp__single_mult,WordPermutation,512,,,27809551.0,ns,141652
permutation__cmp__single_mult,WordPermutation,512,,,28786909.0,ns,146711
permutation__cmp__single_mult,WordPermutation,512,,,29789469.0,ns,151770
permutation__cmp__single_mult,WordPermutation,512,,,30774527.0,ns,156829
permutation__cmp__single_mult,WordPermutation,512,,,31773386.0,ns,161888
permutation__cmp__single_mult,WordPermutation,512,,,32755945.0,ns,166947
permutation__cmp__single_mult,WordPermutation,512,,,33763004.0,ns,172006
permutation__cmp__single_mult,WordPermutation,512,,,34759164.0,ns,177065
permutation__cmp__single_mult,WordPermutation,512,,,35737922.0,ns,182124
permutation__cmp__single_mult,WordPermutation,512,,,36740581.0,ns,187183
permutation__cmp__single_mult,WordPermutation,512,,,37735140.0,ns,192242
permutation__cmp__single_mult,WordPermutation,512,,,38726499.0,ns,197301
permutation__cmp__single_mult,WordPermutation,512,,,39713557.0,ns,202360
permutation__cmp__single_mult,WordPermutation,512,,,40730218.0,ns,207419
permutation__cmp__single_mult,WordPermutation,512,,,41697175.0,ns,212478
permutation__cmp__single_mult,WordPermutation,512,,,42691535.0,ns,217537
permutation__cmp__single_mult,WordPermutation,512,,,43692094.0,ns,222596
permutation__cmp__single_mult,WordPermutation,512,,,44668951.0,ns,227655
permutation__cmp__single_mult,WordPermutation,512,,,45687912.0,ns,232714
permutation__cmp__single_mult,WordPermutation,512,,,46675070.0,ns,237773
permutation__cmp__single_mult,WordPermutation,512,,,47661930.0,ns,242832
permutation__cmp__single_mult,WordPermutation,512,,,48642587.0,ns,247891
permutation__cmp__single_mult,WordPermutation,512,,,49640547.0,ns,252950
permutation__cmp__single_mult,WordPermutation,512,,,50643906.0,ns,258009
permutation__cmp__single_mult,WordPermutation,512,,,51612664.0,ns,263068
permutation__cmp__single_mult,WordPermutation,512,,,52618123.0,ns,268127
permutation__cmp__single_mult,WordPermutation,512,,,53619382.0,ns,273186
