group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,ift,16,,,988375.0,ns,263
group__stabchain__ss__cyclic,ift,16,,,1983852.0,ns,526
group__stabchain__ss__cyclic,ift,16,,,2963225.0,ns,789
group__stabchain__ss__cyclic,ift,16,,,3951501.0,ns,1052
group__stabchain__ss__cyclic,ift,16,,,4948977.0,ns,1315
group__stabchain__ss__cyclic,ift,16,,,5918351.0,ns,1578
group__stabchain__ss__cyclic,ift,16,,,6926927.0,ns,1841
group__stabchain__ss__cyclic,ift,16,,,7920304.0,ns,2104
group__stabchain__ss__cyclic,ift,16,,,8900478.0,ns,2367
group__stabchain__ss__cyclic,ift,16,,,9893053.0,ns,2630
group__stabchain__ss__cyclic,ift,16,,,10875228.0,ns,2893
group__stabchain__ss__cyclic,ift,16,,,11878905.0,ns,3156
group__stabchain__ss__cyclic,ift,16,,,12843378.0,ns,3419
group__stabchain__ss__cyclic,ift,16,,,13838954.0,ns,3682
group__stabchain__ss__cyclic,ift,16,,,14826129.0,ns,3945
group__stabchain__ss__cyclic,ift,16,,,15825805.0,ns,4208
group__stabchain__ss__cyclic,ift,16,,,16811080.0,ns,4471
group__stabchain__ss__cyclic,ift,16,,,17784054.0,ns,4734
group__stabchain__ss__cyclic,ift,16,,,18777330.0,ns,4997
group__stabchain__ss__cyclic,ift,16,,,19782207.0,ns,5260
group__stabchain__ss__cyclic,ift,16,,,20752881.0,ns,5523
group__stabchain__ss__cyclic,ift,16,,,21739755.0,ns,5786
group__stabchain__ss__cyclic,ift,16,,,22744732.0,ns,6049
group__stabchain__ss__cyclic,ift,16,,,23731307.0,ns,6312
group__stabchain__ss__cyclic,ift,16,,,24714083.0,ns,6575
group__stabchain__ss__cyclic,ift,16,,,25705157.0,ns,6838
group__stabchain__ss__cyclic,ift,16,,,26692032.0,ns,7101
group__stabchain__ss__cyclic,ift,16,,,27815818.0,ns,7364
group__stabchain__ss__cyclic,ift,16,,,28811694.0,ns,7627
group__stabchain__ss__cyclic,ift,16,,,29684960.0,ns,7890
group__stabchain__ss__cyclic,ift,16,,,30651934.0,ns,8153
group__stabchain__ss__cyclic,ift,16,,,31645309.0,ns,8416
group__stabchain__ss__cyclic,ift,16,,,32614183.0,ns,8679
group__stabchain__ss__cyclic,ift,16,,,33606159.0,ns,8942
group__stabchain__ss__cyclic,ift,16,,,34618236.0,ns,9205
group__stabchain__ss__cyclic,ift,16,,,35621412.0,ns,9468
