group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,WordPermutation,64,,,971970.0,ns,38
permutation__cmp__lmp_multiple,WordPermutation,64,,,1998245.0,ns,76
permutation__cmp__lmp_multiple,WordPermutation,64,,,2988417.0,ns,114
permutation__cmp__lmp_multiple,WordPermutation,64,,,3976688.0,ns,152
permutation__cmp__lmp_multiple,WordPermutation,64,,,4970260.0,ns,190
permutation__cmp__lmp_multiple,WordPermutation,64,,,5957131.0,ns,228
permutation__cmp__lmp_multiple,WordPermutation,64,,,6963805.0,ns,266
permutation__cmp__lmp_multiple,WordPermutation,64,,,7955277.0,ns,304
permutation__cmp__lmp_multiple,WordPermutation,64,,,8958850.0,ns,342
permutation__cmp__lmp_multiple,WordPermutation,64,,,9715604.0,ns,380
permutation__cmp__lmp_multiple,WordPermutation,64,,,10689774.0,ns,418
permutation__cmp__lmp_multiple,WordPermutation,64,,,11930565.0,ns,456
permutation__cmp__lmp_multiple,WordPermutation,64,,,12920037.0,ns,494
permutation__cmp__lmp_multiple,WordPermutation,64,,,13993814.0,ns,532
permutation__cmp__lmp_multiple,WordPermutation,64,,,14912880.0,ns,570
permutation__cmp__lmp_multiple,WordPermutation,64,,,15907553.0,ns,608
permutation__cmp__lmp_multiple,WordPermutation,64,,,16952729.0,ns,646
permutation__cmp__lmp_multiple,WordPermutation,64,,,17901797.0,ns,684
permutation__cmp__lmp_multiple,WordPermutation,64,,,18465238.0,ns,722
permutation__cmp__lmp_multiple,WordPermutation,64,,,19886442.0,ns,760
permutation__cmp__lmp_multiple,WordPermutation,64,,,20949618.0,ns,798
permutation__cmp__lmp_multiple,WordPermutation,64,,,21377349.0,ns,836
permutation__cmp__lmp_multiple,WordPermutation,64,,,22859857.0,ns,874
permutation__cmp__lmp_multiple,WordPermutation,64,,,24026641.0,ns,912
permutation__cmp__lmp_multiple,WordPermutation,64,,,24874502.0,ns,950
permutation__cmp__lmp_multiple,WordPermutation,64,,,25839372.0,ns,988
permutation__cmp__lmp_multiple,WordPermutation,64,,,26835945.0,ns,1026
permutation__cmp__lmp_multiple,WordPermutation,64,,,27856318.0,ns,1064
permutation__cmp__lmp_multiple,WordPermutation,64,,,28188742.0,ns,1102
permutation__cmp__lmp_multiple,WordPermutation,64,,,29817561.0,ns,1140
permutation__cmp__lmp_multiple,WordPermutation,64,,,30076880.0,ns,1178
permutation__cmp__lmp_multiple,WordPermutation,64,,,31817906.0,ns,1216
permutation__cmp__lmp_multiple,WordPermutation,64,,,32820979.0,ns,1254
permutation__cmp__lmp_multiple,WordPermutation,64,,,33825152.0,ns,1292
permutation__cmp__lmp_multiple,WordPermutation,64,,,33993264.0,ns,1330
permutation__cmp__lmp_multiple,WordPermutation,64,,,35794194.0,ns,1368
permutation__cmp__lmp_multiple,WordPermutation,64,,,36819369.0,ns,1406
permutation__cmp__lmp_multiple,WordPermutation,64,,,37765037.0,ns,1444
permutation__cmp__lmp_multiple,WordPermutation,64,,,38797412.0,ns,1482
permutation__cmp__lmp_multiple,WordPermutation,64,,,39761681.0,ns,1520
permutation__cmp__lmp_multiple,WordPermutation,64,,,40790956.0,ns,1558
permutation__cmp__lmp_multiple,WordPermutation,64,,,41765027.0,ns,1596
permutation__cmp__lmp_multiple,WordPermutation,64,,,42757499.0,ns,1634
permutation__cmp__lmp_multiple,WordPermutation,64,,,42696394.0,ns,1672
permutation__cmp__lmp_multiple,WordPermutation,64,,,44785246.0,ns,1710
permutation__cmp__lmp_multiple,WordPermutation,64,,,45757716.0,ns,1748
permutation__cmp__lmp_multiple,WordPermutation,64,,,45631206.0,ns,1786
permutation__cmp__lmp_multiple,WordPermutation,64,,,48418308.0,ns,1824
permutation__cmp__lmp_multiple,WordPermutation,64,,,48931245.0,ns,1862
permutation__cmp__lmp_multiple,WordPermutation,64,,,49945718.0,ns,1900
permutation__cmp__lmp_multiple,WordPermutation,64,,,50733376.0,ns,1938
permutation__cmp__lmp_multiple,WordPermutation,64,,,50524961.0,ns,1976
permutation__cmp__lmp_multiple,WordPermutation,64,,,52703118.0,ns,2014
permutation__cmp__lmp_multiple,WordPermutation,64,,,52419698.0,ns,2052
permutation__cmp__lmp_multiple,WordPermutation,64,,,54829073.0,ns,2090
permutation__cmp__lmp_multiple,WordPermutation,64,,,55667034.0,ns,2128
permutation__cmp__lmp_multiple,WordPermutation,64,,,56656605.0,ns,2166
permutation__cmp__lmp_multiple,WordPermutation,64,,,56354783.0,ns,2204
permutation__cmp__lmp_multiple,WordPermutation,64,,,58686752.0,ns,2242
permutation__cmp__lmp_multiple,WordPermutation,64,,,59913941.0,ns,2280
permutation__cmp__lmp_multiple,WordPermutation,64,,,59252393.0,ns,2318
permutation__cmp__lmp_multiple,WordPermutation,64,,,61642466.0,ns,2356
permutation__cmp__lmp_multiple,WordPermutation,64,,,61188133.0,ns,2394
permutation__cmp__lmp_multiple,WordPermutation,64,,,63605608.0,ns,2432
permutation__cmp__lmp_multiple,WordPermutation,64,,,64633883.0,ns,2470
permutation__cmp__lmp_multiple,WordPermutation,64,,,65626154.0,ns,2508
permutation__cmp__lmp_multiple,WordPermutation,64,,,66872744.0,ns,2546
permutation__cmp__lmp_multiple,WordPermutation,64,,,66104888.0,ns,2584
permutation__cmp__lmp_multiple,WordPermutation,64,,,68898691.0,ns,2622
permutation__cmp__lmp_multiple,WordPermutation,64,,,69583441.0,ns,2660
permutation__cmp__lmp_multiple,WordPermutation,64,,,70633017.0,ns,2698
permutation__cmp__lmp_multiple,WordPermutation,64,,,71589986.0,ns,2736
permutation__cmp__lmp_multiple,WordPermutation,64,,,70869634.0,ns,2774
permutation__cmp__lmp_multiple,WordPermutation,64,,,73580430.0,ns,2812
permutation__cmp__lmp_multiple,WordPermutation,64,,,72829075.0,ns,2850
permutation__cmp__lmp_multiple,WordPermutation,64,,,75542172.0,ns,2888
permutation__cmp__lmp_multiple,WordPermutation,64,,,76536144.0,ns,2926
permutation__cmp__lmp_multiple,WordPermutation,64,,,77496114.0,ns,2964
permutation__cmp__lmp_multiple,WordPermutation,64,,,79248740.0,ns,3002
permutation__cmp__lmp_multiple,WordPermutation,64,,,77745731.0,ns,3040
permutation__cmp__lmp_multiple,WordPermutation,64,,,80557734.0,ns,3078
permutation__cmp__lmp_multiple,WordPermutation,64,,,81490402.0,ns,3116
permutation__cmp__lmp_multiple,WordPermutation,64,,,82499275.0,ns,3154
permutation__cmp__lmp_multiple,WordPermutation,64,,,83497747.0,ns,3192
permutation__cmp__lmp_multiple,WordPermutation,64,,,84506120.0,ns,3230
permutation__cmp__lmp_multiple,WordPermutation,64,,,85479991.0,ns,3268
permutation__cmp__lmp_multiple,WordPermutation,64,,,84534622.0,ns,3306
permutation__cmp__lmp_multiple,WordPermutation,64,,,87513738.0,ns,3344
permutation__cmp__lmp_multiple,WordPermutation,64,,,88493609.0,ns,3382
permutation__cmp__lmp_multiple,WordPermutation,64,,,89500882.0,ns,3420
permutation__cmp__lmp_multiple,WordPermutation,64,,,90509754.0,ns,3458
permutation__cmp__lmp_multiple,WordPermutation,64,,,89317068.0,ns,3496
permutation__cmp__lmp_multiple,WordPermutation,64,,,90362643.0,ns,3534
permutation__cmp__lmp_multiple,WordPermutation,64,,,91330413.0,ns,3572
permutation__cmp__lmp_multiple,WordPermutation,64,,,94463440.0,ns,3610
permutation__cmp__lmp_multiple,WordPermutation,64,,,95439611.0,ns,3648
permutation__cmp__lmp_multiple,WordPermutation,64,,,94151818.0,ns,3686
permutation__cmp__lmp_multiple,WordPermutation,64,,,95208194.0,ns,3724
permutation__cmp__lmp_multiple,WordPermutation,64,,,96151062.0,ns,3762
permutation__cmp__lmp_multiple,WordPermutation,64,,,99463503.0,ns,3800
