group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,SyncPermutation,32,,,1053278.0,ns,105
permutation__cmp__lmp_multiple,SyncPermutation,32,,,1971346.0,ns,210
permutation__cmp__lmp_multiple,SyncPermutation,32,,,3092629.0,ns,315
permutation__cmp__lmp_multiple,SyncPermutation,32,,,4140807.0,ns,420
permutation__cmp__lmp_multiple,SyncPermutation,32,,,4970069.0,ns,525
permutation__cmp__lmp_multiple,SyncPermutation,32,,,5694623.0,ns,630
permutation__cmp__lmp_multiple,SyncPermutation,32,,,6835306.0,ns,735
permutation__cmp__lmp_multiple,SyncPermutation,32,,,7896886.0,ns,840
permutation__cmp__lmp_multiple,SyncPermutation,32,,,8552134.0,ns,945
permutation__cmp__lmp_multiple,SyncPermutation,32,,,9754923.0,ns,1050
permutation__cmp__lmp_multiple,SyncPermutation,32,,,10670791.0,ns,1155
permutation__cmp__lmp_multiple,SyncPermutation,32,,,11062620.0,ns,1260
permutation__cmp__lmp_multiple,SyncPermutation,32,,,13890030.0,ns,1365
permutation__cmp__lmp_multiple,SyncPermutation,32,,,13406294.0,ns,1470
permutation__cmp__lmp_multiple,SyncPermutation,32,,,15130222.0,ns,1575
permutation__cmp__lmp_multiple,SyncPermutation,32,,,15942082.0,ns,1680
permutation__cmp__lmp_multiple,SyncPermutation,32,,,16681537.0,ns,1785
permutation__cmp__lmp_multiple,SyncPermutation,32,,,17493497.0,ns,1890
permutation__cmp__lmp_multiple,SyncPermutation,32,,,18574777.0,ns,1995
permutation__cmp__lmp_multiple,SyncPermutation,32,,,18851998.0,ns,2100
permutation__cmp__lmp_multiple,SyncPermutation,32,,,22042334.0,ns,2205
permutation__cmp__lmp_multiple,SyncPermutation,32,,,21253675.0,ns,2310
permutation__cmp__lmp_multiple,SyncPermutation,32,,,24346705.0,ns,2415
permutation__cmp__lmp_multiple,SyncPermutation,32,,,22851694.0,ns,2520
permutation__cmp__lmp_multiple,SyncPermutation,32,,,26167040.0,ns,2625
permutation__cmp__lmp_multiple,SyncPermutation,32,,,26978300.0,ns,2730
