group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__shift,StandardPermutation,256,,,969773.0,ns,2781
permutation__cmp__shift,StandardPermutation,256,,,2008852.0,ns,5562
permutation__cmp__shift,StandardPermutation,256,,,3035430.0,ns,8343
permutation__cmp__shift,StandardPermutation,256,,,3969700.0,ns,11124
permutation__cmp__shift,StandardPermutation,256,,,4764061.0,ns,13905
permutation__cmp__shift,StandardPermutation,256,,,5988453.0,ns,16686
permutation__cmp__shift,StandardPermutation,256,,,7126139.0,ns,19467
permutation__cmp__shift,StandardPermutation,256,,,7467965.0,ns,22248
permutation__cmp__shift,StandardPermutation,256,,,8930776.0,ns,25029
permutation__cmp__shift,StandardPermutation,256,,,10032359.0,ns,27810
permutation__cmp__shift,StandardPermutation,256,,,10782716.0,ns,30591
permutation__cmp__shift,StandardPermutation,256,,,12085614.0,ns,33372
permutation__cmp__shift,StandardPermutation,256,,,12576352.0,ns,36153
permutation__cmp__shift,StandardPermutation,256,,,13750541.0,ns,38934
permutation__cmp__shift,StandardPermutation,256,,,14233077.0,ns,41715
permutation__cmp__shift,StandardPermutation,256,,,15659085.0,ns,44496
permutation__cmp__shift,StandardPermutation,256,,,17061791.0,ns,47277
permutation__cmp__shift,StandardPermutation,256,,,17017788.0,ns,50058
permutation__cmp__shift,StandardPermutation,256,,,18232480.0,ns,52839
permutation__cmp__shift,StandardPermutation,256,,,19704791.0,ns,55620
permutation__cmp__shift,StandardPermutation,256,,,20852278.0,ns,58401
permutation__cmp__shift,StandardPermutation,256,,,20525053.0,ns,61182
permutation__cmp__shift,StandardPermutation,256,,,23146251.0,ns,63963
permutation__cmp__shift,StandardPermutation,256,,,23136251.0,ns,66744
permutation__cmp__shift,StandardPermutation,256,,,24542557.0,ns,69525
permutation__cmp__shift,StandardPermutation,256,,,26045071.0,ns,72306
permutation__cmp__shift,StandardPermutation,256,,,26660417.0,ns,75087
permutation__cmp__shift,StandardPermutation,256,,,26257787.0,ns,77868
permutation__cmp__shift,StandardPermutation,256,,,28907387.0,ns,80649
permutation__cmp__shift,StandardPermutation,256,,,30106178.0,ns,83430
permutation__cmp__shift,StandardPermutation,256,,,30462905.0,ns,86211
permutation__cmp__shift,StandardPermutation,256,,,32181936.0,ns,88992
permutation__cmp__shift,StandardPermutation,256,,,33094904.0,ns,91773
permutation__cmp__shift,StandardPermutation,256,,,33892964.0,ns,94554
permutation__cmp__shift,StandardPermutation,256,,,34480910.0,ns,97335
permutation__cmp__shift,StandardPermutation,256,,,35917017.0,ns,100116
permutation__cmp__shift,StandardPermutation,256,,,36676976.0,ns,102897
permutation__cmp__shift,StandardPermutation,256,,,38288097.0,ns,105678
permutation__cmp__shift,StandardPermutation,256,,,39182865.0,ns,108459
permutation__cmp__shift,StandardPermutation,256,,,39760108.0,ns,111240
permutation__cmp__shift,StandardPermutation,256,,,41301826.0,ns,114021
permutation__cmp__shift,StandardPermutation,256,,,41833265.0,ns,116802
permutation__cmp__shift,StandardPermutation,256,,,42634126.0,ns,119583
permutation__cmp__shift,StandardPermutation,256,,,43817816.0,ns,122364
permutation__cmp__shift,StandardPermutation,256,,,44005230.0,ns,125145
permutation__cmp__shift,StandardPermutation,256,,,43842917.0,ns,127926
permutation__cmp__shift,StandardPermutation,256,,,46451015.0,ns,130707
permutation__cmp__shift,StandardPermutation,256,,,47443890.0,ns,133488
permutation__cmp__shift,StandardPermutation,256,,,48269653.0,ns,136269
permutation__cmp__shift,StandardPermutation,256,,,48622280.0,ns,139050
permutation__cmp__shift,StandardPermutation,256,,,50960756.0,ns,141831
permutation__cmp__shift,StandardPermutation,256,,,51397589.0,ns,144612
permutation__cmp__shift,StandardPermutation,256,,,52592680.0,ns,147393
permutation__cmp__shift,StandardPermutation,256,,,51065364.0,ns,150174
permutation__cmp__shift,StandardPermutation,256,,,54020987.0,ns,152955
permutation__cmp__shift,StandardPermutation,256,,,55903530.0,ns,155736
permutation__cmp__shift,StandardPermutation,256,,,56273358.0,ns,158517
permutation__cmp__shift,StandardPermutation,256,,,57689066.0,ns,161298
permutation__cmp__shift,StandardPermutation,256,,,58228406.0,ns,164079
permutation__cmp__shift,StandardPermutation,256,,,57913182.0,ns,166860
permutation__cmp__shift,StandardPermutation,256,,,60019741.0,ns,169641
permutation__cmp__shift,StandardPermutation,256,,,61491553.0,ns,172422
permutation__cmp__shift,StandardPermutation,256,,,62454326.0,ns,175203
permutation__cmp__shift,StandardPermutation,256,,,62529032.0,ns,177984
permutation__cmp__shift,StandardPermutation,256,,,63621114.0,ns,180765
permutation__cmp__shift,StandardPermutation,256,,,64821805.0,ns,183546
permutation__cmp__shift,StandardPermutation,256,,,67091777.0,ns,186327
permutation__cmp__shift,StandardPermutation,256,,,67685122.0,ns,189108
permutation__cmp__shift,StandardPermutation,256,,,69486257.0,ns,191889
permutation__cmp__shift,StandardPermutation,256,,,69596067.0,ns,194670
permutation__cmp__shift,StandardPermutation,256,,,70418328.0,ns,197451
permutation__cmp__shift,StandardPermutation,256,,,72030451.0,ns,200232
permutation__cmp__shift,StandardPermutation,256,,,71044476.0,ns,203013
permutation__cmp__shift,StandardPermutation,256,,,72689901.0,ns,205794
permutation__cmp__shift,StandardPermutation,256,,,74166412.0,ns,208575
permutation__cmp__shift,StandardPermutation,256,,,74620146.0,ns,211356
permutation__cmp__shift,StandardPermutation,256,,,76435284.0,ns,214137
permutation__cmp__shift,StandardPermutation,256,,,77519066.0,ns,216918
permutation__cmp__shift,StandardPermutation,256,,,78185516.0,ns,219699
permutation__cmp__shift,StandardPermutation,256,,,78486839.0,ns,222480
permutation__cmp__shift,StandardPermutation,256,,,80862019.0,ns,225261
permutation__cmp__shift,StandardPermutation,256,,,81769887.0,ns,228042
permutation__cmp__shift,StandardPermutation,256,,,83142591.0,ns,230823
permutation__cmp__shift,StandardPermutation,256,,,84523196.0,ns,233604
permutation__cmp__shift,StandardPermutation,256,,,85256451.0,ns,236385
permutation__cmp__shift,StandardPermutation,256,,,86215624.0,ns,239166
permutation__cmp__shift,StandardPermutation,256,,,87965656.0,ns,241947
permutation__cmp__shift,StandardPermutation,256,,,87901851.0,ns,244728
permutation__cmp__shift,StandardPermutation,256,,,86344434.0,ns,247509
permutation__cmp__shift,StandardPermutation,256,,,86987082.0,ns,250290
permutation__cmp__shift,StandardPermutation,256,,,89826297.0,ns,253071
permutation__cmp__shift,StandardPermutation,256,,,89841798.0,ns,255852
permutation__cmp__shift,StandardPermutation,256,,,91295408.0,ns,258633
permutation__cmp__shift,StandardPermutation,256,,,93771496.0,ns,261414
permutation__cmp__shift,StandardPermutation,256,,,92882028.0,ns,264195
permutation__cmp__shift,StandardPermutation,256,,,96144475.0,ns,266976
permutation__cmp__shift,StandardPermutation,256,,,97574883.0,ns,269757
permutation__cmp__shift,StandardPermutation,256,,,98447250.0,ns,272538
permutation__cmp__shift,StandardPermutation,256,,,99483128.0,ns,275319
permutation__cmp__shift,StandardPermutation,256,,,100521506.0,ns,278100
