group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,1038078.0,ns,7
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,1655024.0,ns,14
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,3031327.0,ns,21
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,3527665.0,ns,28
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,4999875.0,ns,35
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,6106458.0,ns,42
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,7129535.0,ns,49
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,7790186.0,ns,56
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,8620348.0,ns,63
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,10257870.0,ns,70
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,11206942.0,ns,77
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,11701179.0,ns,84
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,13195691.0,ns,91
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,13469012.0,ns,98
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,15091634.0,ns,105
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,16040405.0,ns,112
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,16494839.0,ns,119
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,16286823.0,ns,126
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,18692405.0,ns,133
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,19199842.0,ns,140
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,21395007.0,ns,147
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,21960050.0,ns,154
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,22984527.0,ns,161
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,24131713.0,ns,168
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,25297501.0,ns,175
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,26382582.0,ns,182
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,27009529.0,ns,189
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,27356755.0,ns,196
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,29071884.0,ns,203
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,29882945.0,ns,210
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,31421360.0,ns,217
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,31704282.0,ns,224
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,33361306.0,ns,231
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,34012055.0,ns,238
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,35201244.0,ns,245
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,38170768.0,ns,252
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,37366507.0,ns,259
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,37020181.0,ns,266
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,37642827.0,ns,273
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,39113938.0,ns,280
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,40865871.0,ns,287
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,40427937.0,ns,294
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,41956852.0,ns,301
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,43224647.0,ns,308
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,43269251.0,ns,315
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,45352207.0,ns,322
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,46718910.0,ns,329
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,48602151.0,ns,336
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,49224298.0,ns,343
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,50398787.0,ns,350
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,51108884.0,ns,357
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,51095810.0,ns,364
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,52757840.0,ns,371
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,54214954.0,ns,378
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,52880750.0,ns,385
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,54638287.0,ns,392
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,56341621.0,ns,399
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,57668125.0,ns,406
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,58848018.0,ns,413
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,60121218.0,ns,420
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,61968263.0,ns,427
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,62249385.0,ns,434
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,63678697.0,ns,441
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,64232940.0,ns,448
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,65499140.0,ns,455
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,66194794.0,ns,462
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,65496440.0,ns,469
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,67224475.0,ns,476
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,67999036.0,ns,483
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,68911007.0,ns,490
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,69168027.0,ns,497
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,72349277.0,ns,504
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,74145618.0,ns,511
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,75398116.0,ns,518
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,76282085.0,ns,525
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,76639814.0,ns,532
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,77439777.0,ns,539
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,77528384.0,ns,546
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,78916993.0,ns,553
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,80515818.0,ns,560
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,80502118.0,ns,567
group__stabchain__ss__selector_comparison__symmetric,lmp,10,,,80558821.0,ns,574
