group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,1015372.0,ns,878
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,2042745.0,ns,1756
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,3098921.0,ns,2634
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,3779169.0,ns,3512
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,5072461.0,ns,4390
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,5882019.0,ns,5268
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,6940394.0,ns,6146
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,7696247.0,ns,7024
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,9031242.0,ns,7902
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,9229057.0,ns,8780
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,10771967.0,ns,9658
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,12177766.0,ns,10536
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,13155637.0,ns,11414
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,14049099.0,ns,12292
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,15238884.0,ns,13170
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,16009139.0,ns,14048
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,17183923.0,ns,14926
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,18261400.0,ns,15804
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,19224868.0,ns,16682
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,20370550.0,ns,17560
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,21343519.0,ns,18438
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,22061170.0,ns,19316
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,23062041.0,ns,20194
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,23904001.0,ns,21072
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,25469512.0,ns,21950
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,25929946.0,ns,22828
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,26788506.0,ns,23706
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,28349817.0,ns,24584
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,28900756.0,ns,25462
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,30591477.0,ns,26340
