group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50550067.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50764482.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50453559.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50356253.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50325351.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50403056.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50353652.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50364753.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50440259.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50480461.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50460260.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50400356.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50347652.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50596569.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50369654.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50472361.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50383454.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50378655.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50486261.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50300448.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50333251.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50378154.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50413856.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50471061.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,51118806.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50476861.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50363353.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50385655.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,51277217.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50496762.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50630572.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50390555.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50414157.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50337751.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50478361.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50491461.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50348852.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50316549.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50330850.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50480661.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50503262.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50510063.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50302749.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50404756.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50391355.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50577468.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50324250.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50439058.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50346251.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50289948.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50424858.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50418157.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50327550.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50410356.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50340451.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50413656.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50339251.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50347651.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50312249.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50418757.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50440158.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50347252.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50361753.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50257645.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,51085104.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50936793.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50397656.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50422757.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50399555.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50426057.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50370653.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50339251.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50336850.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50392154.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50393954.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50389954.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50525164.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50936193.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50377153.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50442858.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50352452.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50744080.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50431057.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50358553.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50497762.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50430057.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50461559.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50440258.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50405155.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50425858.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50439558.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50699376.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50336051.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50589869.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50486661.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50334850.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50330851.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50238344.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50432157.0,ns,2
group__bruteforce__classic_vs_orbit_symm,classic,5,,,50410556.0,ns,2
