group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp_multiple,BasedPermutation,8,,,965173.0,ns,128
permutation__cmp__lmp_multiple,BasedPermutation,8,,,1982350.0,ns,256
permutation__cmp__lmp_multiple,BasedPermutation,8,,,2860716.0,ns,384
permutation__cmp__lmp_multiple,BasedPermutation,8,,,3829789.0,ns,512
permutation__cmp__lmp_multiple,BasedPermutation,8,,,4576445.0,ns,640
permutation__cmp__lmp_multiple,BasedPermutation,8,,,5725931.0,ns,768
permutation__cmp__lmp_multiple,BasedPermutation,8,,,6999028.0,ns,896
permutation__cmp__lmp_multiple,BasedPermutation,8,,,8012403.0,ns,1024
permutation__cmp__lmp_multiple,BasedPermutation,8,,,9028781.0,ns,1152
permutation__cmp__lmp_multiple,BasedPermutation,8,,,9715632.0,ns,1280
permutation__cmp__lmp_multiple,BasedPermutation,8,,,11247647.0,ns,1408
permutation__cmp__lmp_multiple,BasedPermutation,8,,,12184518.0,ns,1536
permutation__cmp__lmp_multiple,BasedPermutation,8,,,12417935.0,ns,1664
permutation__cmp__lmp_multiple,BasedPermutation,8,,,13122289.0,ns,1792
permutation__cmp__lmp_multiple,BasedPermutation,8,,,15776889.0,ns,1920
permutation__cmp__lmp_multiple,BasedPermutation,8,,,17071886.0,ns,2048
permutation__cmp__lmp_multiple,BasedPermutation,8,,,17274502.0,ns,2176
permutation__cmp__lmp_multiple,BasedPermutation,8,,,18182970.0,ns,2304
permutation__cmp__lmp_multiple,BasedPermutation,8,,,19833195.0,ns,2432
permutation__cmp__lmp_multiple,BasedPermutation,8,,,20895274.0,ns,2560
permutation__cmp__lmp_multiple,BasedPermutation,8,,,18129366.0,ns,2688
permutation__cmp__lmp_multiple,BasedPermutation,8,,,18533597.0,ns,2816
permutation__cmp__lmp_multiple,BasedPermutation,8,,,21994958.0,ns,2944
permutation__cmp__lmp_multiple,BasedPermutation,8,,,23596878.0,ns,3072
permutation__cmp__lmp_multiple,BasedPermutation,8,,,24312532.0,ns,3200
permutation__cmp__lmp_multiple,BasedPermutation,8,,,25733939.0,ns,3328
permutation__cmp__lmp_multiple,BasedPermutation,8,,,26548800.0,ns,3456
permutation__cmp__lmp_multiple,BasedPermutation,8,,,27727490.0,ns,3584
permutation__cmp__lmp_multiple,BasedPermutation,8,,,31186050.0,ns,3712
permutation__cmp__lmp_multiple,BasedPermutation,8,,,30243079.0,ns,3840
permutation__cmp__lmp_multiple,BasedPermutation,8,,,32041514.0,ns,3968
permutation__cmp__lmp_multiple,BasedPermutation,8,,,31618982.0,ns,4096
permutation__cmp__lmp_multiple,BasedPermutation,8,,,34806723.0,ns,4224
permutation__cmp__lmp_multiple,BasedPermutation,8,,,34208578.0,ns,4352
permutation__cmp__lmp_multiple,BasedPermutation,8,,,35270757.0,ns,4480
permutation__cmp__lmp_multiple,BasedPermutation,8,,,35962610.0,ns,4608
permutation__cmp__lmp_multiple,BasedPermutation,8,,,39206054.0,ns,4736
permutation__cmp__lmp_multiple,BasedPermutation,8,,,36045916.0,ns,4864
permutation__cmp__lmp_multiple,BasedPermutation,8,,,38089670.0,ns,4992
permutation__cmp__lmp_multiple,BasedPermutation,8,,,38841427.0,ns,5120
permutation__cmp__lmp_multiple,BasedPermutation,8,,,40812675.0,ns,5248
permutation__cmp__lmp_multiple,BasedPermutation,8,,,40771472.0,ns,5376
permutation__cmp__lmp_multiple,BasedPermutation,8,,,43175653.0,ns,5504
permutation__cmp__lmp_multiple,BasedPermutation,8,,,44647465.0,ns,5632
permutation__cmp__lmp_multiple,BasedPermutation,8,,,44592160.0,ns,5760
permutation__cmp__lmp_multiple,BasedPermutation,8,,,45008091.0,ns,5888
permutation__cmp__lmp_multiple,BasedPermutation,8,,,46655715.0,ns,6016
permutation__cmp__lmp_multiple,BasedPermutation,8,,,48593061.0,ns,6144
permutation__cmp__lmp_multiple,BasedPermutation,8,,,48833579.0,ns,6272
permutation__cmp__lmp_multiple,BasedPermutation,8,,,48978591.0,ns,6400
permutation__cmp__lmp_multiple,BasedPermutation,8,,,51079649.0,ns,6528
permutation__cmp__lmp_multiple,BasedPermutation,8,,,49792052.0,ns,6656
permutation__cmp__lmp_multiple,BasedPermutation,8,,,52818179.0,ns,6784
permutation__cmp__lmp_multiple,BasedPermutation,8,,,53214909.0,ns,6912
permutation__cmp__lmp_multiple,BasedPermutation,8,,,56246338.0,ns,7040
permutation__cmp__lmp_multiple,BasedPermutation,8,,,54698522.0,ns,7168
permutation__cmp__lmp_multiple,BasedPermutation,8,,,57813822.0,ns,7296
permutation__cmp__lmp_multiple,BasedPermutation,8,,,57125162.0,ns,7424
permutation__cmp__lmp_multiple,BasedPermutation,8,,,55681454.0,ns,7552
permutation__cmp__lmp_multiple,BasedPermutation,8,,,60151588.0,ns,7680
permutation__cmp__lmp_multiple,BasedPermutation,8,,,61743106.0,ns,7808
permutation__cmp__lmp_multiple,BasedPermutation,8,,,58096934.0,ns,7936
permutation__cmp__lmp_multiple,BasedPermutation,8,,,64344501.0,ns,8064
permutation__cmp__lmp_multiple,BasedPermutation,8,,,62570668.0,ns,8192
permutation__cmp__lmp_multiple,BasedPermutation,8,,,62946296.0,ns,8320
permutation__cmp__lmp_multiple,BasedPermutation,8,,,68182786.0,ns,8448
permutation__cmp__lmp_multiple,BasedPermutation,8,,,67697351.0,ns,8576
