group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,1002377.0,ns,308
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,2013754.0,ns,616
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,3001130.0,ns,924
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,4020908.0,ns,1232
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,5033586.0,ns,1540
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,5903753.0,ns,1848
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,6731616.0,ns,2156
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,8088420.0,ns,2464
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,8729769.0,ns,2772
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,9987066.0,ns,3080
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,10939339.0,ns,3388
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,12060225.0,ns,3696
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,12648270.0,ns,4004
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,13931568.0,ns,4312
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,14366902.0,ns,4620
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,15413483.0,ns,4928
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,17082210.0,ns,5236
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,18023482.0,ns,5544
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,19230475.0,ns,5852
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,19486395.0,ns,6160
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,20818597.0,ns,6468
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,21899380.0,ns,6776
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,22760346.0,ns,7084
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,23819127.0,ns,7392
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,24599887.0,ns,7700
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,25434451.0,ns,8008
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,26766653.0,ns,8316
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,26774954.0,ns,8624
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,28618495.0,ns,8932
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,28654898.0,ns,9240
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,30499339.0,ns,9548
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,31030181.0,ns,9856
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,33050935.0,ns,10164
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,33211847.0,ns,10472
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,34605654.0,ns,10780
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,35905555.0,ns,11088
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,35827248.0,ns,11396
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,36550204.0,ns,11704
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,39061796.0,ns,12012
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,39694545.0,ns,12320
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,39131201.0,ns,12628
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,42216738.0,ns,12936
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,42593768.0,ns,13244
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,43435532.0,ns,13552
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,43613646.0,ns,13860
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,45147263.0,ns,14168
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,46472964.0,ns,14476
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,46194943.0,ns,14784
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,46515768.0,ns,15092
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,48681434.0,ns,15400
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,50828799.0,ns,15708
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,51057816.0,ns,16016
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,48615429.0,ns,16324
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,53327591.0,ns,16632
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,53705120.0,ns,16940
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,55323944.0,ns,17248
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,57174386.0,ns,17556
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,56444830.0,ns,17864
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,58097156.0,ns,18172
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,59850391.0,ns,18480
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,60564346.0,ns,18788
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,62226873.0,ns,19096
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,62666807.0,ns,19404
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,62399787.0,ns,19712
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,64127719.0,ns,20020
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,64106018.0,ns,20328
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,66319687.0,ns,20636
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,67578684.0,ns,20944
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,68405647.0,ns,21252
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,68030218.0,ns,21560
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,68772076.0,ns,21868
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,68480853.0,ns,22176
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,71060551.0,ns,22484
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,71448980.0,ns,22792
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,74710530.0,ns,23100
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,75960800.0,ns,23408
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,75994385.0,ns,23716
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,76337711.0,ns,24024
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,78157848.0,ns,24332
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,79198025.0,ns,24640
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,79123419.0,ns,24948
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,79532250.0,ns,25256
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,83456243.0,ns,25564
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,83479946.0,ns,25872
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,83663859.0,ns,26180
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,84832947.0,ns,26488
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,86223151.0,ns,26796
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,86567477.0,ns,27104
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,88973757.0,ns,27412
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,89572502.0,ns,27720
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,91162721.0,ns,28028
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,92495620.0,ns,28336
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,93374686.0,ns,28644
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,94254252.0,ns,28952
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,94817294.0,ns,29260
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,96483019.0,ns,29568
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,95275728.0,ns,29876
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,97349283.0,ns,30184
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,99229023.0,ns,30492
group__orbit__orbit_vs_optmized_orbit_complete,orbit_optmized,32,,,98175345.0,ns,30800
