group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,1002317.0,ns,35
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,2002634.0,ns,70
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,3002851.0,ns,105
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,3992266.0,ns,140
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,5042889.0,ns,175
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,6032104.0,ns,210
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,7018520.0,ns,245
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,8002935.0,ns,280
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,9056058.0,ns,315
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,10021971.0,ns,350
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,10983983.0,ns,385
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,11956196.0,ns,420
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,13002919.0,ns,455
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,14008436.0,ns,490
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,14981350.0,ns,525
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,15978366.0,ns,560
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,17069392.0,ns,595
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,18002600.0,ns,630
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,19082926.0,ns,665
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,20060841.0,ns,700
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,21035554.0,ns,735
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,21981664.0,ns,770
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,23096394.0,ns,805
permutation__cmp__multiple_mult_and_appl,SyncPermutation,128,,,23968796.0,ns,840
