group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__symmetric,default,8,,,1006674.0,ns,25
group__stabchain__ss__symmetric,default,8,,,2017450.0,ns,50
group__stabchain__ss__symmetric,default,8,,,3020623.0,ns,75
group__stabchain__ss__symmetric,default,8,,,4026098.0,ns,100
group__stabchain__ss__symmetric,default,8,,,5042173.0,ns,125
group__stabchain__ss__symmetric,default,8,,,6030846.0,ns,150
group__stabchain__ss__symmetric,default,8,,,7045021.0,ns,175
group__stabchain__ss__symmetric,default,8,,,8056395.0,ns,200
group__stabchain__ss__symmetric,default,8,,,9048069.0,ns,225
group__stabchain__ss__symmetric,default,8,,,10075445.0,ns,250
group__stabchain__ss__symmetric,default,8,,,11052217.0,ns,275
group__stabchain__ss__symmetric,default,8,,,12063892.0,ns,300
group__stabchain__ss__symmetric,default,8,,,13075567.0,ns,325
group__stabchain__ss__symmetric,default,8,,,14076941.0,ns,350
group__stabchain__ss__symmetric,default,8,,,15089415.0,ns,375
group__stabchain__ss__symmetric,default,8,,,16114991.0,ns,400
group__stabchain__ss__symmetric,default,8,,,17120065.0,ns,425
group__stabchain__ss__symmetric,default,8,,,18130740.0,ns,450
group__stabchain__ss__symmetric,default,8,,,19138815.0,ns,475
group__stabchain__ss__symmetric,default,8,,,20125387.0,ns,500
group__stabchain__ss__symmetric,default,8,,,21135662.0,ns,525
group__stabchain__ss__symmetric,default,8,,,22111335.0,ns,550
group__stabchain__ss__symmetric,default,8,,,23195514.0,ns,575
group__stabchain__ss__symmetric,default,8,,,24172986.0,ns,600
group__stabchain__ss__symmetric,default,8,,,25150359.0,ns,625
group__stabchain__ss__symmetric,default,8,,,26172334.0,ns,650
group__stabchain__ss__symmetric,default,8,,,27161807.0,ns,675
group__stabchain__ss__symmetric,default,8,,,28160482.0,ns,700
group__stabchain__ss__symmetric,default,8,,,29180157.0,ns,725
group__stabchain__ss__symmetric,default,8,,,30165930.0,ns,750
