group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,SyncPermutation,32,,,980096.0,ns,10148
permutation__cmp__simple_application,SyncPermutation,32,,,1973192.0,ns,20296
permutation__cmp__simple_application,SyncPermutation,32,,,2945687.0,ns,30444
permutation__cmp__simple_application,SyncPermutation,32,,,3973087.0,ns,40592
permutation__cmp__simple_application,SyncPermutation,32,,,4907678.0,ns,50740
permutation__cmp__simple_application,SyncPermutation,32,,,5935878.0,ns,60888
permutation__cmp__simple_application,SyncPermutation,32,,,6897673.0,ns,71036
permutation__cmp__simple_application,SyncPermutation,32,,,7869867.0,ns,81184
permutation__cmp__simple_application,SyncPermutation,32,,,8850763.0,ns,91332
permutation__cmp__simple_application,SyncPermutation,32,,,9851560.0,ns,101480
permutation__cmp__simple_application,SyncPermutation,32,,,10864659.0,ns,111628
permutation__cmp__simple_application,SyncPermutation,32,,,11779748.0,ns,121776
permutation__cmp__simple_application,SyncPermutation,32,,,12834151.0,ns,131924
permutation__cmp__simple_application,SyncPermutation,32,,,13774343.0,ns,142072
permutation__cmp__simple_application,SyncPermutation,32,,,14750837.0,ns,152220
permutation__cmp__simple_application,SyncPermutation,32,,,15736233.0,ns,162368
permutation__cmp__simple_application,SyncPermutation,32,,,16723729.0,ns,172516
permutation__cmp__simple_application,SyncPermutation,32,,,17736328.0,ns,182664
permutation__cmp__simple_application,SyncPermutation,32,,,18693922.0,ns,192812
permutation__cmp__simple_application,SyncPermutation,32,,,19653816.0,ns,202960
permutation__cmp__simple_application,SyncPermutation,32,,,20623710.0,ns,213108
permutation__cmp__simple_application,SyncPermutation,32,,,21637209.0,ns,223256
permutation__cmp__simple_application,SyncPermutation,32,,,22602102.0,ns,233404
permutation__cmp__simple_application,SyncPermutation,32,,,23660305.0,ns,243552
permutation__cmp__simple_application,SyncPermutation,32,,,24649402.0,ns,253700
permutation__cmp__simple_application,SyncPermutation,32,,,25592994.0,ns,263848
permutation__cmp__simple_application,SyncPermutation,32,,,26541386.0,ns,273996
permutation__cmp__simple_application,SyncPermutation,32,,,27584388.0,ns,284144
permutation__cmp__simple_application,SyncPermutation,32,,,28545182.0,ns,294292
permutation__cmp__simple_application,SyncPermutation,32,,,29560778.0,ns,304440
permutation__cmp__simple_application,SyncPermutation,32,,,30473368.0,ns,314588
permutation__cmp__simple_application,SyncPermutation,32,,,31425660.0,ns,324736
permutation__cmp__simple_application,SyncPermutation,32,,,32445660.0,ns,334884
permutation__cmp__simple_application,SyncPermutation,32,,,33412053.0,ns,345032
permutation__cmp__simple_application,SyncPermutation,32,,,34451354.0,ns,355180
permutation__cmp__simple_application,SyncPermutation,32,,,35362244.0,ns,365328
permutation__cmp__simple_application,SyncPermutation,32,,,36303735.0,ns,375476
permutation__cmp__simple_application,SyncPermutation,32,,,37349537.0,ns,385624
permutation__cmp__simple_application,SyncPermutation,32,,,38346634.0,ns,395772
permutation__cmp__simple_application,SyncPermutation,32,,,39362833.0,ns,405920
permutation__cmp__simple_application,SyncPermutation,32,,,40315526.0,ns,416068
permutation__cmp__simple_application,SyncPermutation,32,,,41324624.0,ns,426216
permutation__cmp__simple_application,SyncPermutation,32,,,42891176.0,ns,436364
permutation__cmp__simple_application,SyncPermutation,32,,,43365323.0,ns,446512
permutation__cmp__simple_application,SyncPermutation,32,,,44241708.0,ns,456660
permutation__cmp__simple_application,SyncPermutation,32,,,45225404.0,ns,466808
permutation__cmp__simple_application,SyncPermutation,32,,,46233002.0,ns,476956
permutation__cmp__simple_application,SyncPermutation,32,,,47310907.0,ns,487104
permutation__cmp__simple_application,SyncPermutation,32,,,48118786.0,ns,497252
permutation__cmp__simple_application,SyncPermutation,32,,,49129984.0,ns,507400
permutation__cmp__simple_application,SyncPermutation,32,,,50202389.0,ns,517548
permutation__cmp__simple_application,SyncPermutation,32,,,51075673.0,ns,527696
permutation__cmp__simple_application,SyncPermutation,32,,,52168480.0,ns,537844
permutation__cmp__simple_application,SyncPermutation,32,,,53063664.0,ns,547992
permutation__cmp__simple_application,SyncPermutation,32,,,54063460.0,ns,558140
permutation__cmp__simple_application,SyncPermutation,32,,,55150366.0,ns,568288
permutation__cmp__simple_application,SyncPermutation,32,,,56120160.0,ns,578436
permutation__cmp__simple_application,SyncPermutation,32,,,57061551.0,ns,588584
permutation__cmp__simple_application,SyncPermutation,32,,,58257567.0,ns,598732
permutation__cmp__simple_application,SyncPermutation,32,,,59007041.0,ns,608880
permutation__cmp__simple_application,SyncPermutation,32,,,59965134.0,ns,619028
permutation__cmp__simple_application,SyncPermutation,32,,,61038739.0,ns,629176
