group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,SyncPermutation,256,,,949870.0,ns,1450
permutation__cmp__simple_application,SyncPermutation,256,,,2032450.0,ns,2900
permutation__cmp__simple_application,SyncPermutation,256,,,3024022.0,ns,4350
permutation__cmp__simple_application,SyncPermutation,256,,,4026896.0,ns,5800
permutation__cmp__simple_application,SyncPermutation,256,,,5079974.0,ns,7250
permutation__cmp__simple_application,SyncPermutation,256,,,6016542.0,ns,8700
permutation__cmp__simple_application,SyncPermutation,256,,,7059819.0,ns,10150
permutation__cmp__simple_application,SyncPermutation,256,,,7871580.0,ns,11600
permutation__cmp__simple_application,SyncPermutation,256,,,8804748.0,ns,13050
permutation__cmp__simple_application,SyncPermutation,256,,,10055541.0,ns,14500
permutation__cmp__simple_application,SyncPermutation,256,,,11106417.0,ns,15950
permutation__cmp__simple_application,SyncPermutation,256,,,12007683.0,ns,17400
permutation__cmp__simple_application,SyncPermutation,256,,,12999056.0,ns,18850
permutation__cmp__simple_application,SyncPermutation,256,,,13888322.0,ns,20300
permutation__cmp__simple_application,SyncPermutation,256,,,14944300.0,ns,21750
permutation__cmp__simple_application,SyncPermutation,256,,,16128687.0,ns,23200
permutation__cmp__simple_application,SyncPermutation,256,,,16916746.0,ns,24650
permutation__cmp__simple_application,SyncPermutation,256,,,18123334.0,ns,26100
permutation__cmp__simple_application,SyncPermutation,256,,,19122707.0,ns,27550
permutation__cmp__simple_application,SyncPermutation,256,,,20068678.0,ns,29000
permutation__cmp__simple_application,SyncPermutation,256,,,21063950.0,ns,30450
permutation__cmp__simple_application,SyncPermutation,256,,,22035422.0,ns,31900
permutation__cmp__simple_application,SyncPermutation,256,,,22555860.0,ns,33350
permutation__cmp__simple_application,SyncPermutation,256,,,23945162.0,ns,34800
permutation__cmp__simple_application,SyncPermutation,256,,,24388796.0,ns,36250
permutation__cmp__simple_application,SyncPermutation,256,,,25807400.0,ns,37700
permutation__cmp__simple_application,SyncPermutation,256,,,27006288.0,ns,39150
permutation__cmp__simple_application,SyncPermutation,256,,,28008662.0,ns,40600
permutation__cmp__simple_application,SyncPermutation,256,,,28140572.0,ns,42050
permutation__cmp__simple_application,SyncPermutation,256,,,29426466.0,ns,43500
permutation__cmp__simple_application,SyncPermutation,256,,,30678758.0,ns,44950
permutation__cmp__simple_application,SyncPermutation,256,,,30320532.0,ns,46400
permutation__cmp__simple_application,SyncPermutation,256,,,32929123.0,ns,47850
permutation__cmp__simple_application,SyncPermutation,256,,,33529668.0,ns,49300
permutation__cmp__simple_application,SyncPermutation,256,,,34519641.0,ns,50750
permutation__cmp__simple_application,SyncPermutation,256,,,35168089.0,ns,52200
permutation__cmp__simple_application,SyncPermutation,256,,,35164789.0,ns,53650
permutation__cmp__simple_application,SyncPermutation,256,,,38093404.0,ns,55100
permutation__cmp__simple_application,SyncPermutation,256,,,38252115.0,ns,56550
permutation__cmp__simple_application,SyncPermutation,256,,,40012345.0,ns,58000
permutation__cmp__simple_application,SyncPermutation,256,,,40827206.0,ns,59450
permutation__cmp__simple_application,SyncPermutation,256,,,38809557.0,ns,60900
permutation__cmp__simple_application,SyncPermutation,256,,,42861755.0,ns,62350
permutation__cmp__simple_application,SyncPermutation,256,,,44105947.0,ns,63800
permutation__cmp__simple_application,SyncPermutation,256,,,45362839.0,ns,65250
permutation__cmp__simple_application,SyncPermutation,256,,,46432919.0,ns,66700
permutation__cmp__simple_application,SyncPermutation,256,,,47321383.0,ns,68150
permutation__cmp__simple_application,SyncPermutation,256,,,47986433.0,ns,69600
permutation__cmp__simple_application,SyncPermutation,256,,,49203422.0,ns,71050
permutation__cmp__simple_application,SyncPermutation,256,,,50337805.0,ns,72500
permutation__cmp__simple_application,SyncPermutation,256,,,51438486.0,ns,73950
permutation__cmp__simple_application,SyncPermutation,256,,,52516066.0,ns,75400
permutation__cmp__simple_application,SyncPermutation,256,,,53139212.0,ns,76850
permutation__cmp__simple_application,SyncPermutation,256,,,54294697.0,ns,78300
permutation__cmp__simple_application,SyncPermutation,256,,,55555690.0,ns,79750
permutation__cmp__simple_application,SyncPermutation,256,,,56602567.0,ns,81200
permutation__cmp__simple_application,SyncPermutation,256,,,57067601.0,ns,82650
permutation__cmp__simple_application,SyncPermutation,256,,,57042499.0,ns,84100
permutation__cmp__simple_application,SyncPermutation,256,,,59438576.0,ns,85550
permutation__cmp__simple_application,SyncPermutation,256,,,60043520.0,ns,87000
permutation__cmp__simple_application,SyncPermutation,256,,,61449223.0,ns,88450
permutation__cmp__simple_application,SyncPermutation,256,,,61777147.0,ns,89900
permutation__cmp__simple_application,SyncPermutation,256,,,62564006.0,ns,91350
permutation__cmp__simple_application,SyncPermutation,256,,,63274458.0,ns,92800
permutation__cmp__simple_application,SyncPermutation,256,,,62630111.0,ns,94250
permutation__cmp__simple_application,SyncPermutation,256,,,65035187.0,ns,95700
permutation__cmp__simple_application,SyncPermutation,256,,,67074238.0,ns,97150
permutation__cmp__simple_application,SyncPermutation,256,,,67784490.0,ns,98600
permutation__cmp__simple_application,SyncPermutation,256,,,68204921.0,ns,100050
permutation__cmp__simple_application,SyncPermutation,256,,,69871143.0,ns,101500
permutation__cmp__simple_application,SyncPermutation,256,,,70050657.0,ns,102950
permutation__cmp__simple_application,SyncPermutation,256,,,72513638.0,ns,104400
permutation__cmp__simple_application,SyncPermutation,256,,,73179487.0,ns,105850
permutation__cmp__simple_application,SyncPermutation,256,,,72578443.0,ns,107300
permutation__cmp__simple_application,SyncPermutation,256,,,74043551.0,ns,108750
permutation__cmp__simple_application,SyncPermutation,256,,,72993873.0,ns,110200
permutation__cmp__simple_application,SyncPermutation,256,,,75756477.0,ns,111650
permutation__cmp__simple_application,SyncPermutation,256,,,77721521.0,ns,113100
permutation__cmp__simple_application,SyncPermutation,256,,,76454528.0,ns,114550
permutation__cmp__simple_application,SyncPermutation,256,,,78969513.0,ns,116000
permutation__cmp__simple_application,SyncPermutation,256,,,80403319.0,ns,117450
permutation__cmp__simple_application,SyncPermutation,256,,,80947959.0,ns,118900
permutation__cmp__simple_application,SyncPermutation,256,,,80613334.0,ns,120350
permutation__cmp__simple_application,SyncPermutation,256,,,83677260.0,ns,121800
permutation__cmp__simple_application,SyncPermutation,256,,,84695534.0,ns,123250
permutation__cmp__simple_application,SyncPermutation,256,,,85351283.0,ns,124700
permutation__cmp__simple_application,SyncPermutation,256,,,86385559.0,ns,126150
permutation__cmp__simple_application,SyncPermutation,256,,,86022232.0,ns,127600
permutation__cmp__simple_application,SyncPermutation,256,,,87999378.0,ns,129050
permutation__cmp__simple_application,SyncPermutation,256,,,89950221.0,ns,130500
permutation__cmp__simple_application,SyncPermutation,256,,,90115134.0,ns,131950
permutation__cmp__simple_application,SyncPermutation,256,,,91153410.0,ns,133400
permutation__cmp__simple_application,SyncPermutation,256,,,92552313.0,ns,134850
permutation__cmp__simple_application,SyncPermutation,256,,,93726299.0,ns,136300
permutation__cmp__simple_application,SyncPermutation,256,,,93228363.0,ns,137750
permutation__cmp__simple_application,SyncPermutation,256,,,95869257.0,ns,139200
permutation__cmp__simple_application,SyncPermutation,256,,,96086174.0,ns,140650
permutation__cmp__simple_application,SyncPermutation,256,,,98492650.0,ns,142100
permutation__cmp__simple_application,SyncPermutation,256,,,96575309.0,ns,143550
permutation__cmp__simple_application,SyncPermutation,256,,,97968211.0,ns,145000
