group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,974979.0,ns,159
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,1961558.0,ns,318
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,2928036.0,ns,477
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,3917315.0,ns,636
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,4888093.0,ns,795
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,5862571.0,ns,954
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,6820748.0,ns,1113
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,7777825.0,ns,1272
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,8766704.0,ns,1431
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,9863293.0,ns,1590
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,10707961.0,ns,1749
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,11695140.0,ns,1908
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,12669818.0,ns,2067
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,13625194.0,ns,2226
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,14783388.0,ns,2385
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,15590953.0,ns,2544
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,16561831.0,ns,2703
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,17522108.0,ns,2862
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,18519288.0,ns,3021
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,19715184.0,ns,3180
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,20457344.0,ns,3339
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,21478325.0,ns,3498
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,22388098.0,ns,3657
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,23347576.0,ns,3816
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,24639580.0,ns,3975
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,25309934.0,ns,4134
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,26299714.0,ns,4293
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,27239989.0,ns,4452
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,28255870.0,ns,4611
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,29623880.0,ns,4770
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,30204827.0,ns,4929
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,31174304.0,ns,5088
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,32129381.0,ns,5247
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,33398083.0,ns,5406
group__orbit__orbit_vs_factored_dihedral,transversal,16,,,34574478.0,ns,5565
