group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,1021280.0,ns,26
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,2018158.0,ns,52
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,3042937.0,ns,78
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,4045715.0,ns,104
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,5045693.0,ns,130
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,6070273.0,ns,156
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,7065751.0,ns,182
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,8097432.0,ns,208
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,9107410.0,ns,234
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,10093187.0,ns,260
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,11126468.0,ns,286
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,12132147.0,ns,312
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,13162727.0,ns,338
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,14174106.0,ns,364
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,15203086.0,ns,390
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,16192663.0,ns,416
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,17184541.0,ns,442
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,18216921.0,ns,468
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,19220200.0,ns,494
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,20230679.0,ns,520
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,21252158.0,ns,546
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,22246036.0,ns,572
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,23264115.0,ns,598
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,24261493.0,ns,624
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,25300274.0,ns,650
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,26324954.0,ns,676
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,27322732.0,ns,702
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,28305309.0,ns,728
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,29299786.0,ns,754
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,30355868.0,ns,780
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,31392149.0,ns,806
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,32342624.0,ns,832
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,33397006.0,ns,858
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,34382583.0,ns,884
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,35390561.0,ns,910
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,36394040.0,ns,936
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,37388417.0,ns,962
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,38364793.0,ns,988
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,39417976.0,ns,1014
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,40477158.0,ns,1040
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,41464135.0,ns,1066
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,42496715.0,ns,1092
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,43483892.0,ns,1118
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,44431366.0,ns,1144
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,45473948.0,ns,1170
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,46530630.0,ns,1196
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,47407198.0,ns,1222
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,48581090.0,ns,1248
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,49535765.0,ns,1274
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,50569346.0,ns,1300
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,51637829.0,ns,1326
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,52663109.0,ns,1352
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,53648885.0,ns,1378
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,54566157.0,ns,1404
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,55626940.0,ns,1430
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,56756028.0,ns,1456
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,57569392.0,ns,1482
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,58787487.0,ns,1508
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,59798166.0,ns,1534
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,60778041.0,ns,1560
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,61733816.0,ns,1586
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,62743394.0,ns,1612
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,63671367.0,ns,1638
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,64781453.0,ns,1664
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,65816035.0,ns,1690
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,66814012.0,ns,1716
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,67807290.0,ns,1742
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,68798067.0,ns,1768
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,69736340.0,ns,1794
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,70867028.0,ns,1820
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,71796401.0,ns,1846
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,72885886.0,ns,1872
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,73722351.0,ns,1898
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,74908644.0,ns,1924
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,75865017.0,ns,1950
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,76820292.0,ns,1976
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,77925078.0,ns,2002
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,78891154.0,ns,2028
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,80014241.0,ns,2054
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,80999218.0,ns,2080
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,81947691.0,ns,2106
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,82986972.0,ns,2132
group__stabchain__ss__cyclic,random_shallow_known_order,8,,,83953248.0,ns,2158
