group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,1021877.0,ns,63
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,2071455.0,ns,126
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,3108332.0,ns,189
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,4118607.0,ns,252
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,4887865.0,ns,315
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,5523412.0,ns,378
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,7031725.0,ns,441
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,7416353.0,ns,504
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,9280693.0,ns,567
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,10382775.0,ns,630
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,10911015.0,ns,693
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,12034799.0,ns,756
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,12869761.0,ns,819
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,14005545.0,ns,882
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,14555786.0,ns,945
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,15484756.0,ns,1008
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,17321993.0,ns,1071
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,17936639.0,ns,1134
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,18420275.0,ns,1197
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,19338244.0,ns,1260
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,21183581.0,ns,1323
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,22413174.0,ns,1386
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,22827204.0,ns,1449
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,24155503.0,ns,1512
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,25170979.0,ns,1575
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,26534181.0,ns,1638
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,26145252.0,ns,1701
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,28566033.0,ns,1764
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,28899757.0,ns,1827
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,29912533.0,ns,1890
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,31293136.0,ns,1953
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,30953311.0,ns,2016
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,33056368.0,ns,2079
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,33733318.0,ns,2142
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,33356290.0,ns,2205
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,35747469.0,ns,2268
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,35684864.0,ns,2331
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,38285558.0,ns,2394
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,38011337.0,ns,2457
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,39593455.0,ns,2520
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,42458669.0,ns,2583
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,41289382.0,ns,2646
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,41924029.0,ns,2709
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,44209700.0,ns,2772
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,45273480.0,ns,2835
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,45402189.0,ns,2898
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,45792118.0,ns,2961
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,45610505.0,ns,3024
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,48360010.0,ns,3087
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,47947579.0,ns,3150
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,50410263.0,ns,3213
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,51545648.0,ns,3276
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,53477292.0,ns,3339
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,55439838.0,ns,3402
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,52064387.0,ns,3465
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,55912274.0,ns,3528
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,56609726.0,ns,3591
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,57686606.0,ns,3654
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,54878496.0,ns,3717
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,58889496.0,ns,3780
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,56987754.0,ns,3843
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,59689356.0,ns,3906
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,58782188.0,ns,3969
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,63219119.0,ns,4032
permutation__cmp__multiple_mult_and_appl,MapPermutation,8,,,61832915.0,ns,4095
