group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,1021177.0,ns,484
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,1967549.0,ns,968
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,3030729.0,ns,1452
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,4053007.0,ns,1936
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,4943274.0,ns,2420
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,5889945.0,ns,2904
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,6794814.0,ns,3388
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,7674281.0,ns,3872
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,9093288.0,ns,4356
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,9529121.0,ns,4840
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,10427689.0,ns,5324
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,12015109.0,ns,5808
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,13038886.0,ns,6292
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,14158371.0,ns,6776
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,15125844.0,ns,7260
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,16163123.0,ns,7744
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,17217603.0,ns,8228
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,17747243.0,ns,8712
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,19132848.0,ns,9196
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,20219830.0,ns,9680
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,20361041.0,ns,10164
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,21864054.0,ns,10648
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,22608010.0,ns,11132
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,23582684.0,ns,11616
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,24981190.0,ns,12100
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,26378295.0,ns,12584
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,26876333.0,ns,13068
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,27687794.0,ns,13552
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,28590963.0,ns,14036
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,29793754.0,ns,14520
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,30689622.0,ns,15004
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,32253540.0,ns,15488
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,33122206.0,ns,15972
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,33445430.0,ns,16456
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,33946568.0,ns,16940
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,36006425.0,ns,17424
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,36981798.0,ns,17908
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,38040678.0,ns,18392
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,39357277.0,ns,18876
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,40136136.0,ns,19360
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,41044805.0,ns,19844
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,42128787.0,ns,20328
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,42453612.0,ns,20812
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,43494490.0,ns,21296
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,44895897.0,ns,21780
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,45629052.0,ns,22264
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,47447889.0,ns,22748
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,47588400.0,ns,23232
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,48496169.0,ns,23716
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,49180521.0,ns,24200
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,49925678.0,ns,24684
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,51469394.0,ns,25168
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,51924428.0,ns,25652
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,53833573.0,ns,26136
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,53950481.0,ns,26620
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,55703014.0,ns,27104
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,57042915.0,ns,27588
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,57894480.0,ns,28072
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,58757045.0,ns,28556
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,59808625.0,ns,29040
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,60913709.0,ns,29524
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,62443624.0,ns,30008
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,62951962.0,ns,30492
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,63531407.0,ns,30976
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,64765300.0,ns,31460
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,66574237.0,ns,31944
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,66877659.0,ns,32428
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,68423377.0,ns,32912
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,69308644.0,ns,33396
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,69112929.0,ns,33880
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,70805057.0,ns,34364
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,71347098.0,ns,34848
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,72741504.0,ns,35332
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,72498985.0,ns,35816
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,74246418.0,ns,36300
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,74680250.0,ns,36784
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,75389603.0,ns,37268
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,76195665.0,ns,37752
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,76473386.0,ns,38236
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,79217393.0,ns,38720
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,80419584.0,ns,39204
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,80126562.0,ns,39688
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,82632652.0,ns,40172
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,83452814.0,ns,40656
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,83966152.0,ns,41140
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,84994330.0,ns,41624
group__orbit__orbit_vs_factored_dihedral,orbit,16,,,87058186.0,ns,42108
