group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296627000.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296261573.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,297034830.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296701305.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296975525.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296327478.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296297075.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296367380.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296311377.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296080359.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296872218.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296282374.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296798611.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296746807.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296358479.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296890318.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296501289.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,297093233.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296774209.0,ns,4
group__stabchain__ss__product_symmetric,random_shallow_known_order,10,,,296566293.0,ns,4
