group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,984072.0,ns,354
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,1969644.0,ns,708
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,2979919.0,ns,1062
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,3964891.0,ns,1416
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,4932362.0,ns,1770
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,5932935.0,ns,2124
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,6904206.0,ns,2478
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,7896680.0,ns,2832
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,8888652.0,ns,3186
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,9914027.0,ns,3540
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,10901800.0,ns,3894
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,11844469.0,ns,4248
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,12824640.0,ns,4602
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,13808013.0,ns,4956
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,14799486.0,ns,5310
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,15801659.0,ns,5664
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,16876638.0,ns,6018
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,17860911.0,ns,6372
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,18746575.0,ns,6726
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,19725248.0,ns,7080
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,20737821.0,ns,7434
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,21713893.0,ns,7788
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,22726367.0,ns,8142
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,23796646.0,ns,8496
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,24772017.0,ns,8850
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,25652082.0,ns,9204
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,26635354.0,ns,9558
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,27628727.0,ns,9912
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,28604899.0,ns,10266
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,29610672.0,ns,10620
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,30755256.0,ns,10974
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,31710927.0,ns,11328
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,32568889.0,ns,11682
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,33550562.0,ns,12036
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,34539834.0,ns,12390
group__orbit__transversal_vs_factored_cyclic,transversal,8,,,35517406.0,ns,12744
