group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__simple_application,MapPermutation,32,,,1051574.0,ns,2345
permutation__cmp__simple_application,MapPermutation,32,,,2103048.0,ns,4690
permutation__cmp__simple_application,MapPermutation,32,,,3097118.0,ns,7035
permutation__cmp__simple_application,MapPermutation,32,,,3766566.0,ns,9380
permutation__cmp__simple_application,MapPermutation,32,,,4948749.0,ns,11725
permutation__cmp__simple_application,MapPermutation,32,,,6019925.0,ns,14070
permutation__cmp__simple_application,MapPermutation,32,,,6862284.0,ns,16415
permutation__cmp__simple_application,MapPermutation,32,,,8334488.0,ns,18760
permutation__cmp__simple_application,MapPermutation,32,,,9077140.0,ns,21105
permutation__cmp__simple_application,MapPermutation,32,,,10482839.0,ns,23450
permutation__cmp__simple_application,MapPermutation,32,,,11346100.0,ns,25795
permutation__cmp__simple_application,MapPermutation,32,,,11812933.0,ns,28140
permutation__cmp__simple_application,MapPermutation,32,,,13421446.0,ns,30485
permutation__cmp__simple_application,MapPermutation,32,,,13733169.0,ns,32830
permutation__cmp__simple_application,MapPermutation,32,,,14546326.0,ns,35175
permutation__cmp__simple_application,MapPermutation,32,,,14892450.0,ns,37520
permutation__cmp__simple_application,MapPermutation,32,,,17503934.0,ns,39865
permutation__cmp__simple_application,MapPermutation,32,,,17624243.0,ns,42210
permutation__cmp__simple_application,MapPermutation,32,,,19017841.0,ns,44555
permutation__cmp__simple_application,MapPermutation,32,,,18772223.0,ns,46900
permutation__cmp__simple_application,MapPermutation,32,,,21981850.0,ns,49245
permutation__cmp__simple_application,MapPermutation,32,,,22845311.0,ns,51590
permutation__cmp__simple_application,MapPermutation,32,,,22796308.0,ns,53935
permutation__cmp__simple_application,MapPermutation,32,,,23929588.0,ns,56280
permutation__cmp__simple_application,MapPermutation,32,,,26217149.0,ns,58625
permutation__cmp__simple_application,MapPermutation,32,,,25410994.0,ns,60970
permutation__cmp__simple_application,MapPermutation,32,,,26413767.0,ns,63315
permutation__cmp__simple_application,MapPermutation,32,,,28062683.0,ns,65660
permutation__cmp__simple_application,MapPermutation,32,,,28310401.0,ns,68005
permutation__cmp__simple_application,MapPermutation,32,,,30624364.0,ns,70350
permutation__cmp__simple_application,MapPermutation,32,,,30728972.0,ns,72695
permutation__cmp__simple_application,MapPermutation,32,,,30917585.0,ns,75040
permutation__cmp__simple_application,MapPermutation,32,,,32426591.0,ns,77385
permutation__cmp__simple_application,MapPermutation,32,,,34585244.0,ns,79730
permutation__cmp__simple_application,MapPermutation,32,,,33863193.0,ns,82075
permutation__cmp__simple_application,MapPermutation,32,,,35497808.0,ns,84420
permutation__cmp__simple_application,MapPermutation,32,,,37314936.0,ns,86765
permutation__cmp__simple_application,MapPermutation,32,,,38195899.0,ns,89110
permutation__cmp__simple_application,MapPermutation,32,,,39312478.0,ns,91455
permutation__cmp__simple_application,MapPermutation,32,,,40035929.0,ns,93800
permutation__cmp__simple_application,MapPermutation,32,,,39903019.0,ns,96145
permutation__cmp__simple_application,MapPermutation,32,,,40045529.0,ns,98490
permutation__cmp__simple_application,MapPermutation,32,,,42733019.0,ns,100835
permutation__cmp__simple_application,MapPermutation,32,,,41491932.0,ns,103180
permutation__cmp__simple_application,MapPermutation,32,,,43144349.0,ns,105525
permutation__cmp__simple_application,MapPermutation,32,,,43914903.0,ns,107870
permutation__cmp__simple_application,MapPermutation,32,,,46169063.0,ns,110215
permutation__cmp__simple_application,MapPermutation,32,,,47459954.0,ns,112560
permutation__cmp__simple_application,MapPermutation,32,,,47883584.0,ns,114905
permutation__cmp__simple_application,MapPermutation,32,,,49588904.0,ns,117250
permutation__cmp__simple_application,MapPermutation,32,,,50670381.0,ns,119595
permutation__cmp__simple_application,MapPermutation,32,,,53052949.0,ns,121940
