group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__stabchain__ss__product_symmetric,naive,32,,,45092874.0,ns,2
group__stabchain__ss__product_symmetric,naive,32,,,92754329.0,ns,4
group__stabchain__ss__product_symmetric,naive,32,,,137350969.0,ns,6
group__stabchain__ss__product_symmetric,naive,32,,,184215667.0,ns,8
group__stabchain__ss__product_symmetric,naive,32,,,229095026.0,ns,10
group__stabchain__ss__product_symmetric,naive,32,,,277385726.0,ns,12
group__stabchain__ss__product_symmetric,naive,32,,,324735859.0,ns,14
group__stabchain__ss__product_symmetric,naive,32,,,373141566.0,ns,16
group__stabchain__ss__product_symmetric,naive,32,,,415408741.0,ns,18
group__stabchain__ss__product_symmetric,naive,32,,,463873452.0,ns,20
group__stabchain__ss__product_symmetric,naive,32,,,510964467.0,ns,22
group__stabchain__ss__product_symmetric,naive,32,,,554851456.0,ns,24
group__stabchain__ss__product_symmetric,naive,32,,,602049278.0,ns,26
group__stabchain__ss__product_symmetric,naive,32,,,647949909.0,ns,28
group__stabchain__ss__product_symmetric,naive,32,,,692575549.0,ns,30
group__stabchain__ss__product_symmetric,naive,32,,,735368860.0,ns,32
group__stabchain__ss__product_symmetric,naive,32,,,784337007.0,ns,34
group__stabchain__ss__product_symmetric,naive,32,,,834608145.0,ns,36
group__stabchain__ss__product_symmetric,naive,32,,,879909334.0,ns,38
group__stabchain__ss__product_symmetric,naive,32,,,927960717.0,ns,40
