group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,981274.0,ns,539
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,2044455.0,ns,1078
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,3063332.0,ns,1617
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,4053107.0,ns,2156
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,5042382.0,ns,2695
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,5855944.0,ns,3234
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,6608300.0,ns,3773
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,8174019.0,ns,4312
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,9109390.0,ns,4851
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,10144368.0,ns,5390
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,11171746.0,ns,5929
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,12150620.0,ns,6468
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,12805369.0,ns,7007
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,14298183.0,ns,7546
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,15185950.0,ns,8085
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,16316035.0,ns,8624
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,17154598.0,ns,9163
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,17904955.0,ns,9702
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,19071544.0,ns,10241
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,20196029.0,ns,10780
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,19901607.0,ns,11319
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,22215982.0,ns,11858
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,23269962.0,ns,12397
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,24327442.0,ns,12936
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,25281215.0,ns,13475
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,26209384.0,ns,14014
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,27114353.0,ns,14553
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,27924614.0,ns,15092
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,28936591.0,ns,15631
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,29947268.0,ns,16170
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,31037350.0,ns,16709
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,32038426.0,ns,17248
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,33232616.0,ns,17787
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,33772557.0,ns,18326
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,35175463.0,ns,18865
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,36001126.0,ns,19404
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,37774061.0,ns,19943
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,38479413.0,ns,20482
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,38482214.0,ns,21021
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,39280575.0,ns,21560
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,41573348.0,ns,22099
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,41229622.0,ns,22638
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,42042283.0,ns,23177
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,43430989.0,ns,23716
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,41837368.0,ns,24255
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,44221748.0,ns,24794
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,46155895.0,ns,25333
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,46956256.0,ns,25872
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,49449444.0,ns,26411
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,49667861.0,ns,26950
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,51175275.0,ns,27489
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,52489275.0,ns,28028
group__bruteforce__classic_vs_orbit_symm,orbit,3,,,53204528.0,ns,28567
