group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,1041777.0,ns,123
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,2057753.0,ns,246
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,3130433.0,ns,369
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,4119106.0,ns,492
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,5116780.0,ns,615
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,6116155.0,ns,738
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,7121130.0,ns,861
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,8146106.0,ns,984
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,9152380.0,ns,1107
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,10250562.0,ns,1230
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,11338543.0,ns,1353
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,12168205.0,ns,1476
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,13256686.0,ns,1599
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,14278062.0,ns,1722
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,15291137.0,ns,1845
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,16353116.0,ns,1968
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,17314887.0,ns,2091
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,18155650.0,ns,2214
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,19357340.0,ns,2337
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,20345913.0,ns,2460
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,21396991.0,ns,2583
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,22429668.0,ns,2706
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,23429942.0,ns,2829
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,24493722.0,ns,2952
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,25513497.0,ns,3075
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,26411064.0,ns,3198
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,27298530.0,ns,3321
group__orbit__f_transversal_vs_optmized_f_transversal_complete_many_gens,transversal_optmized,64,,,28225198.0,ns,3444
