group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__order,StandardPermutation,256,,,922164.0,ns,22
permutation__cmp__order,StandardPermutation,256,,,1754023.0,ns,44
permutation__cmp__order,StandardPermutation,256,,,2707390.0,ns,66
permutation__cmp__order,StandardPermutation,256,,,3804467.0,ns,88
permutation__cmp__order,StandardPermutation,256,,,4593523.0,ns,110
permutation__cmp__order,StandardPermutation,256,,,5259669.0,ns,132
permutation__cmp__order,StandardPermutation,256,,,6961788.0,ns,154
permutation__cmp__order,StandardPermutation,256,,,7752344.0,ns,176
permutation__cmp__order,StandardPermutation,256,,,8250179.0,ns,198
permutation__cmp__order,StandardPermutation,256,,,9922096.0,ns,220
permutation__cmp__order,StandardPermutation,256,,,10497136.0,ns,242
permutation__cmp__order,StandardPermutation,256,,,10839261.0,ns,264
permutation__cmp__order,StandardPermutation,256,,,10721452.0,ns,286
permutation__cmp__order,StandardPermutation,256,,,14688431.0,ns,308
permutation__cmp__order,StandardPermutation,256,,,12992211.0,ns,330
permutation__cmp__order,StandardPermutation,256,,,14078188.0,ns,352
permutation__cmp__order,StandardPermutation,256,,,16058927.0,ns,374
permutation__cmp__order,StandardPermutation,256,,,18715313.0,ns,396
permutation__cmp__order,StandardPermutation,256,,,19798589.0,ns,418
permutation__cmp__order,StandardPermutation,256,,,18159374.0,ns,440
permutation__cmp__order,StandardPermutation,256,,,18785518.0,ns,462
permutation__cmp__order,StandardPermutation,256,,,21342598.0,ns,484
permutation__cmp__order,StandardPermutation,256,,,22743195.0,ns,506
permutation__cmp__order,StandardPermutation,256,,,23258832.0,ns,528
permutation__cmp__order,StandardPermutation,256,,,25601097.0,ns,550
permutation__cmp__order,StandardPermutation,256,,,23048217.0,ns,572
permutation__cmp__order,StandardPermutation,256,,,22760997.0,ns,594
permutation__cmp__order,StandardPermutation,256,,,27951261.0,ns,616
permutation__cmp__order,StandardPermutation,256,,,25681002.0,ns,638
permutation__cmp__order,StandardPermutation,256,,,25776008.0,ns,660
permutation__cmp__order,StandardPermutation,256,,,25498789.0,ns,682
permutation__cmp__order,StandardPermutation,256,,,28891427.0,ns,704
permutation__cmp__order,StandardPermutation,256,,,35754609.0,ns,726
permutation__cmp__order,StandardPermutation,256,,,30368431.0,ns,748
permutation__cmp__order,StandardPermutation,256,,,29191448.0,ns,770
permutation__cmp__order,StandardPermutation,256,,,32212260.0,ns,792
