group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,993078.0,ns,825
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,1967354.0,ns,1650
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,2968132.0,ns,2475
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,3943108.0,ns,3300
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,4931685.0,ns,4125
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,5918562.0,ns,4950
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,6899939.0,ns,5775
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,7891517.0,ns,6600
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,8879794.0,ns,7425
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,9864171.0,ns,8250
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,10852748.0,ns,9075
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,11844125.0,ns,9900
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,12819302.0,ns,10725
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,13807879.0,ns,11550
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,14797156.0,ns,12375
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,15786734.0,ns,13200
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,16773610.0,ns,14025
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,17767088.0,ns,14850
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,18963082.0,ns,15675
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,19799647.0,ns,16500
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,20720819.0,ns,17325
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,21705196.0,ns,18150
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,22695173.0,ns,18975
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,23670950.0,ns,19800
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,24659727.0,ns,20625
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,25642103.0,ns,21450
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,26644582.0,ns,22275
group__orbit__orbit_vs_factored_cyclic,factored_transversal,8,,,27655361.0,ns,23100
