group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__exp,multijoin,64,,,1015475.0,ns,132
permutation__exp,multijoin,64,,,2009649.0,ns,264
permutation__exp,multijoin,64,,,3020624.0,ns,396
permutation__exp,multijoin,64,,,4033000.0,ns,528
permutation__exp,multijoin,64,,,5057075.0,ns,660
permutation__exp,multijoin,64,,,6222162.0,ns,792
permutation__exp,multijoin,64,,,7049923.0,ns,924
permutation__exp,multijoin,64,,,8038397.0,ns,1056
permutation__exp,multijoin,64,,,9041971.0,ns,1188
permutation__exp,multijoin,64,,,10083248.0,ns,1320
permutation__exp,multijoin,64,,,11033119.0,ns,1452
permutation__exp,multijoin,64,,,12178304.0,ns,1584
permutation__exp,multijoin,64,,,13052368.0,ns,1716
permutation__exp,multijoin,64,,,14114747.0,ns,1848
permutation__exp,multijoin,64,,,15057017.0,ns,1980
permutation__exp,multijoin,64,,,16172800.0,ns,2112
permutation__exp,multijoin,64,,,16969759.0,ns,2244
permutation__exp,multijoin,64,,,18246254.0,ns,2376
permutation__exp,multijoin,64,,,19037412.0,ns,2508
permutation__exp,multijoin,64,,,20073389.0,ns,2640
permutation__exp,multijoin,64,,,21482694.0,ns,2772
permutation__exp,multijoin,64,,,22101939.0,ns,2904
permutation__exp,multijoin,64,,,23180519.0,ns,3036
permutation__exp,multijoin,64,,,24260999.0,ns,3168
permutation__exp,multijoin,64,,,25054458.0,ns,3300
permutation__exp,multijoin,64,,,26093536.0,ns,3432
permutation__exp,multijoin,64,,,27195918.0,ns,3564
permutation__exp,multijoin,64,,,28212693.0,ns,3696
permutation__exp,multijoin,64,,,28758133.0,ns,3828
permutation__exp,multijoin,64,,,30171438.0,ns,3960
permutation__exp,multijoin,64,,,30958997.0,ns,4092
permutation__exp,multijoin,64,,,32360801.0,ns,4224
permutation__exp,multijoin,64,,,33142258.0,ns,4356
permutation__exp,multijoin,64,,,34650870.0,ns,4488
permutation__exp,multijoin,64,,,35149308.0,ns,4620
permutation__exp,multijoin,64,,,36058575.0,ns,4752
permutation__exp,multijoin,64,,,37827606.0,ns,4884
permutation__exp,multijoin,64,,,37955615.0,ns,5016
permutation__exp,multijoin,64,,,38256538.0,ns,5148
permutation__exp,multijoin,64,,,39559234.0,ns,5280
permutation__exp,multijoin,64,,,41050546.0,ns,5412
permutation__exp,multijoin,64,,,42299538.0,ns,5544
permutation__exp,multijoin,64,,,42748471.0,ns,5676
permutation__exp,multijoin,64,,,44452698.0,ns,5808
permutation__exp,multijoin,64,,,45560280.0,ns,5940
permutation__exp,multijoin,64,,,46293134.0,ns,6072
permutation__exp,multijoin,64,,,46670862.0,ns,6204
permutation__exp,multijoin,64,,,47123295.0,ns,6336
permutation__exp,multijoin,64,,,48247379.0,ns,6468
permutation__exp,multijoin,64,,,48784019.0,ns,6600
permutation__exp,multijoin,64,,,49661684.0,ns,6732
permutation__exp,multijoin,64,,,50454843.0,ns,6864
permutation__exp,multijoin,64,,,53035635.0,ns,6996
permutation__exp,multijoin,64,,,52905824.0,ns,7128
permutation__exp,multijoin,64,,,53428763.0,ns,7260
permutation__exp,multijoin,64,,,55809940.0,ns,7392
permutation__exp,multijoin,64,,,58546443.0,ns,7524
permutation__exp,multijoin,64,,,57285049.0,ns,7656
permutation__exp,multijoin,64,,,55114588.0,ns,7788
permutation__exp,multijoin,64,,,57595273.0,ns,7920
permutation__exp,multijoin,64,,,61235743.0,ns,8052
permutation__exp,multijoin,64,,,62143110.0,ns,8184
permutation__exp,multijoin,64,,,62343625.0,ns,8316
permutation__exp,multijoin,64,,,63148784.0,ns,8448
permutation__exp,multijoin,64,,,63145485.0,ns,8580
permutation__exp,multijoin,64,,,65225738.0,ns,8712
permutation__exp,multijoin,64,,,67196684.0,ns,8844
permutation__exp,multijoin,64,,,68240062.0,ns,8976
permutation__exp,multijoin,64,,,69043022.0,ns,9108
permutation__exp,multijoin,64,,,70319716.0,ns,9240
permutation__exp,multijoin,64,,,71301489.0,ns,9372
permutation__exp,multijoin,64,,,71997441.0,ns,9504
permutation__exp,multijoin,64,,,71909635.0,ns,9636
permutation__exp,multijoin,64,,,73113123.0,ns,9768
permutation__exp,multijoin,64,,,77384940.0,ns,9900
permutation__exp,multijoin,64,,,74411120.0,ns,10032
permutation__exp,multijoin,64,,,76063142.0,ns,10164
permutation__exp,multijoin,64,,,77733267.0,ns,10296
permutation__exp,multijoin,64,,,80181648.0,ns,10428
permutation__exp,multijoin,64,,,78865050.0,ns,10560
permutation__exp,multijoin,64,,,84808091.0,ns,10692
permutation__exp,multijoin,64,,,81166621.0,ns,10824
permutation__exp,multijoin,64,,,80959906.0,ns,10956
permutation__exp,multijoin,64,,,82224700.0,ns,11088
permutation__exp,multijoin,64,,,82319607.0,ns,11220
permutation__exp,multijoin,64,,,84036834.0,ns,11352
permutation__exp,multijoin,64,,,86617325.0,ns,11484
permutation__exp,multijoin,64,,,86973951.0,ns,11616
permutation__exp,multijoin,64,,,89441834.0,ns,11748
permutation__exp,multijoin,64,,,89120011.0,ns,11880
permutation__exp,multijoin,64,,,91417081.0,ns,12012
permutation__exp,multijoin,64,,,91987123.0,ns,12144
