group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,984381.0,ns,874
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,1985662.0,ns,1748
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,2942441.0,ns,2622
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,3973726.0,ns,3496
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,4896401.0,ns,4370
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,5955389.0,ns,5244
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,6891966.0,ns,6118
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,7977654.0,ns,6992
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,8820824.0,ns,7866
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,9972018.0,ns,8740
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,10781884.0,ns,9614
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,11931279.0,ns,10488
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,12731445.0,ns,11362
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,13911841.0,ns,12236
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,14697506.0,ns,13110
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,15903505.0,ns,13984
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,16648866.0,ns,14858
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,17895968.0,ns,15732
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,18619627.0,ns,16606
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,19875531.0,ns,17480
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,20565987.0,ns,18354
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,21872995.0,ns,19228
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,22545949.0,ns,20102
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,23849556.0,ns,20976
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,24503511.0,ns,21850
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,25840220.0,ns,22724
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,26473372.0,ns,23598
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,27831583.0,ns,24472
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,28409331.0,ns,25346
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,29811246.0,ns,26220
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,30372392.0,ns,27094
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,31794608.0,ns,27968
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,32335253.0,ns,28842
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,33780071.0,ns,29716
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,34301914.0,ns,30590
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,35783235.0,ns,31464
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,36255974.0,ns,32338
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,37897809.0,ns,33212
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,38569663.0,ns,34086
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,39981378.0,ns,34960
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,40339608.0,ns,35834
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,41744424.0,ns,36708
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,42137755.0,ns,37582
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,43710084.0,ns,38456
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,44079815.0,ns,39330
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,45870062.0,ns,40204
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,46244992.0,ns,41078
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,47696211.0,ns,41952
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,47995836.0,ns,42826
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,49683174.0,ns,43700
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,50040804.0,ns,44574
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,51926259.0,ns,45448
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,51987564.0,ns,46322
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,53679202.0,ns,47196
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,53969526.0,ns,48070
group__orbit__orbit_vs_factored_dihedral,orbit,8,,,55871982.0,ns,48944
