group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__small_exp,pow,9,,,995902.0,ns,109
permutation__small_exp,pow,9,,,1990706.0,ns,218
permutation__small_exp,pow,9,,,2997910.0,ns,327
permutation__small_exp,pow,9,,,3990112.0,ns,436
permutation__small_exp,pow,9,,,4989315.0,ns,545
permutation__small_exp,pow,9,,,5982418.0,ns,654
permutation__small_exp,pow,9,,,6984021.0,ns,763
permutation__small_exp,pow,9,,,7965923.0,ns,872
permutation__small_exp,pow,9,,,8990828.0,ns,981
permutation__small_exp,pow,9,,,9980231.0,ns,1090
permutation__small_exp,pow,9,,,10979334.0,ns,1199
permutation__small_exp,pow,9,,,11988038.0,ns,1308
permutation__small_exp,pow,9,,,12959439.0,ns,1417
permutation__small_exp,pow,9,,,13951141.0,ns,1526
permutation__small_exp,pow,9,,,14983147.0,ns,1635
permutation__small_exp,pow,9,,,15987251.0,ns,1744
permutation__small_exp,pow,9,,,16997756.0,ns,1853
permutation__small_exp,pow,9,,,17993059.0,ns,1962
permutation__small_exp,pow,9,,,19000262.0,ns,2071
permutation__small_exp,pow,9,,,19970863.0,ns,2180
permutation__small_exp,pow,9,,,21101980.0,ns,2289
permutation__small_exp,pow,9,,,22003473.0,ns,2398
permutation__small_exp,pow,9,,,23044780.0,ns,2507
permutation__small_exp,pow,9,,,23952374.0,ns,2616
permutation__small_exp,pow,9,,,24918474.0,ns,2725
permutation__small_exp,pow,9,,,25950680.0,ns,2834
permutation__small_exp,pow,9,,,26918480.0,ns,2943
permutation__small_exp,pow,9,,,27936082.0,ns,3052
permutation__small_exp,pow,9,,,28927481.0,ns,3161
permutation__small_exp,pow,9,,,29977990.0,ns,3270
permutation__small_exp,pow,9,,,30906486.0,ns,3379
permutation__small_exp,pow,9,,,31911989.0,ns,3488
permutation__small_exp,pow,9,,,32903591.0,ns,3597
permutation__small_exp,pow,9,,,33892993.0,ns,3706
permutation__small_exp,pow,9,,,34958403.0,ns,3815
permutation__small_exp,pow,9,,,35945505.0,ns,3924
permutation__small_exp,pow,9,,,36902904.0,ns,4033
permutation__small_exp,pow,9,,,37877204.0,ns,4142
permutation__small_exp,pow,9,,,38917211.0,ns,4251
permutation__small_exp,pow,9,,,39897312.0,ns,4360
permutation__small_exp,pow,9,,,40907616.0,ns,4469
permutation__small_exp,pow,9,,,41835212.0,ns,4578
permutation__small_exp,pow,9,,,42850217.0,ns,4687
permutation__small_exp,pow,9,,,43863421.0,ns,4796
permutation__small_exp,pow,9,,,44896227.0,ns,4905
permutation__small_exp,pow,9,,,45882729.0,ns,5014
permutation__small_exp,pow,9,,,46852229.0,ns,5123
permutation__small_exp,pow,9,,,47858832.0,ns,5232
permutation__small_exp,pow,9,,,48850535.0,ns,5341
permutation__small_exp,pow,9,,,49829036.0,ns,5450
permutation__small_exp,pow,9,,,50874843.0,ns,5559
permutation__small_exp,pow,9,,,51820240.0,ns,5668
permutation__small_exp,pow,9,,,52938149.0,ns,5777
permutation__small_exp,pow,9,,,53847538.0,ns,5886
permutation__small_exp,pow,9,,,54802537.0,ns,5995
permutation__small_exp,pow,9,,,55770436.0,ns,6104
permutation__small_exp,pow,9,,,56825545.0,ns,6213
permutation__small_exp,pow,9,,,57756540.0,ns,6322
permutation__small_exp,pow,9,,,58819450.0,ns,6431
permutation__small_exp,pow,9,,,59745545.0,ns,6540
permutation__small_exp,pow,9,,,60863860.0,ns,6649
permutation__small_exp,pow,9,,,61799957.0,ns,6758
permutation__small_exp,pow,9,,,62823862.0,ns,6867
permutation__small_exp,pow,9,,,63844567.0,ns,6976
permutation__small_exp,pow,9,,,64760161.0,ns,7085
permutation__small_exp,pow,9,,,65733461.0,ns,7194
permutation__small_exp,pow,9,,,66740665.0,ns,7303
permutation__small_exp,pow,9,,,67833577.0,ns,7412
permutation__small_exp,pow,9,,,68798973.0,ns,7521
permutation__small_exp,pow,9,,,69693154.0,ns,7630
permutation__small_exp,pow,9,,,70720760.0,ns,7739
permutation__small_exp,pow,9,,,71719263.0,ns,7848
permutation__small_exp,pow,9,,,72752569.0,ns,7957
permutation__small_exp,pow,9,,,73690165.0,ns,8066
permutation__small_exp,pow,9,,,74868186.0,ns,8175
