group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__inverses,BasedPermutation,8,,,1032076.0,ns,51621
permutation__cmp__inverses,BasedPermutation,8,,,2017649.0,ns,103242
permutation__cmp__inverses,BasedPermutation,8,,,3039624.0,ns,154863
permutation__cmp__inverses,BasedPermutation,8,,,3999995.0,ns,206484
permutation__cmp__inverses,BasedPermutation,8,,,4969466.0,ns,258105
permutation__cmp__inverses,BasedPermutation,8,,,5873333.0,ns,309726
permutation__cmp__inverses,BasedPermutation,8,,,6930411.0,ns,361347
permutation__cmp__inverses,BasedPermutation,8,,,7578159.0,ns,412968
permutation__cmp__inverses,BasedPermutation,8,,,9106972.0,ns,464589
permutation__cmp__inverses,BasedPermutation,8,,,9813423.0,ns,516210
permutation__cmp__inverses,BasedPermutation,8,,,10711790.0,ns,567831
permutation__cmp__inverses,BasedPermutation,8,,,12017386.0,ns,619452
permutation__cmp__inverses,BasedPermutation,8,,,12303207.0,ns,671073
permutation__cmp__inverses,BasedPermutation,8,,,14048136.0,ns,722694
permutation__cmp__inverses,BasedPermutation,8,,,14936701.0,ns,774315
permutation__cmp__inverses,BasedPermutation,8,,,15742261.0,ns,825936
permutation__cmp__inverses,BasedPermutation,8,,,16667129.0,ns,877557
permutation__cmp__inverses,BasedPermutation,8,,,18033029.0,ns,929178
permutation__cmp__inverses,BasedPermutation,8,,,19052405.0,ns,980799
permutation__cmp__inverses,BasedPermutation,8,,,19850164.0,ns,1032420
permutation__cmp__inverses,BasedPermutation,8,,,21063953.0,ns,1084041
permutation__cmp__inverses,BasedPermutation,8,,,22017123.0,ns,1135662
permutation__cmp__inverses,BasedPermutation,8,,,22919690.0,ns,1187283
permutation__cmp__inverses,BasedPermutation,8,,,24090476.0,ns,1238904
permutation__cmp__inverses,BasedPermutation,8,,,25033446.0,ns,1290525
permutation__cmp__inverses,BasedPermutation,8,,,25824004.0,ns,1342146
permutation__cmp__inverses,BasedPermutation,8,,,27140201.0,ns,1393767
permutation__cmp__inverses,BasedPermutation,8,,,27864654.0,ns,1445388
permutation__cmp__inverses,BasedPermutation,8,,,28510602.0,ns,1497009
permutation__cmp__inverses,BasedPermutation,8,,,29503475.0,ns,1548630
permutation__cmp__inverses,BasedPermutation,8,,,31186600.0,ns,1600251
permutation__cmp__inverses,BasedPermutation,8,,,31730439.0,ns,1651872
permutation__cmp__inverses,BasedPermutation,8,,,33115842.0,ns,1703493
permutation__cmp__inverses,BasedPermutation,8,,,34124216.0,ns,1755114
permutation__cmp__inverses,BasedPermutation,8,,,34790365.0,ns,1806735
permutation__cmp__inverses,BasedPermutation,8,,,35410310.0,ns,1858356
permutation__cmp__inverses,BasedPermutation,8,,,36796213.0,ns,1909977
permutation__cmp__inverses,BasedPermutation,8,,,37511266.0,ns,1961598
permutation__cmp__inverses,BasedPermutation,8,,,38145212.0,ns,2013219
permutation__cmp__inverses,BasedPermutation,8,,,39890141.0,ns,2064840
permutation__cmp__inverses,BasedPermutation,8,,,40319173.0,ns,2116461
permutation__cmp__inverses,BasedPermutation,8,,,41653471.0,ns,2168082
permutation__cmp__inverses,BasedPermutation,8,,,42193611.0,ns,2219703
permutation__cmp__inverses,BasedPermutation,8,,,43294192.0,ns,2271324
permutation__cmp__inverses,BasedPermutation,8,,,44569986.0,ns,2322945
permutation__cmp__inverses,BasedPermutation,8,,,45867581.0,ns,2374566
permutation__cmp__inverses,BasedPermutation,8,,,46440324.0,ns,2426187
permutation__cmp__inverses,BasedPermutation,8,,,48353765.0,ns,2477808
permutation__cmp__inverses,BasedPermutation,8,,,49369640.0,ns,2529429
permutation__cmp__inverses,BasedPermutation,8,,,49708365.0,ns,2581050
permutation__cmp__inverses,BasedPermutation,8,,,50894652.0,ns,2632671
permutation__cmp__inverses,BasedPermutation,8,,,52220550.0,ns,2684292
permutation__cmp__inverses,BasedPermutation,8,,,51621606.0,ns,2735913
permutation__cmp__inverses,BasedPermutation,8,,,53616553.0,ns,2787534
permutation__cmp__inverses,BasedPermutation,8,,,54642929.0,ns,2839155
permutation__cmp__inverses,BasedPermutation,8,,,55301777.0,ns,2890776
permutation__cmp__inverses,BasedPermutation,8,,,55910022.0,ns,2942397
permutation__cmp__inverses,BasedPermutation,8,,,55741510.0,ns,2994018
permutation__cmp__inverses,BasedPermutation,8,,,58509613.0,ns,3045639
permutation__cmp__inverses,BasedPermutation,8,,,59625996.0,ns,3097260
permutation__cmp__inverses,BasedPermutation,8,,,60766680.0,ns,3148881
permutation__cmp__inverses,BasedPermutation,8,,,61933066.0,ns,3200502
permutation__cmp__inverses,BasedPermutation,8,,,62888236.0,ns,3252123
permutation__cmp__inverses,BasedPermutation,8,,,63937714.0,ns,3303744
