group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,987476.0,ns,276
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,1978052.0,ns,552
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,2978730.0,ns,828
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,3971506.0,ns,1104
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,4955681.0,ns,1380
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,5957558.0,ns,1656
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,6935734.0,ns,1932
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,7939811.0,ns,2208
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,8905186.0,ns,2484
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,9929164.0,ns,2760
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,10897538.0,ns,3036
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,11915117.0,ns,3312
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,12883792.0,ns,3588
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,13907971.0,ns,3864
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,14844643.0,ns,4140
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,15887623.0,ns,4416
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,16842697.0,ns,4692
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,17861975.0,ns,4968
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,18842850.0,ns,5244
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,19846527.0,ns,5520
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,20804701.0,ns,5796
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,21828180.0,ns,6072
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,22794354.0,ns,6348
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,23854236.0,ns,6624
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,24820910.0,ns,6900
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,25849490.0,ns,7176
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,26778461.0,ns,7452
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,27807540.0,ns,7728
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,28772614.0,ns,8004
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,29811394.0,ns,8280
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,30855074.0,ns,8556
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,31821049.0,ns,8832
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,32724518.0,ns,9108
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,33767798.0,ns,9384
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,34671568.0,ns,9660
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,35689646.0,ns,9936
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,36638119.0,ns,10212
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,37662698.0,ns,10488
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,38629972.0,ns,10764
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,39736457.0,ns,11040
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,40666629.0,ns,11316
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,41778515.0,ns,11592
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,42611279.0,ns,11868
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,43637858.0,ns,12144
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,44522426.0,ns,12420
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,45613210.0,ns,12696
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,46477777.0,ns,12972
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,47644166.0,ns,13248
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,48526634.0,ns,13524
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,49555713.0,ns,13800
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,50578392.0,ns,14076
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,51703678.0,ns,14352
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,52584845.0,ns,14628
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,53664528.0,ns,14904
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,54513094.0,ns,15180
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,55468567.0,ns,15456
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,56546550.0,ns,15732
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,57561028.0,ns,16008
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,58426895.0,ns,16284
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,59563682.0,ns,16560
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,60432349.0,ns,16836
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,61511432.0,ns,17112
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,62434104.0,ns,17388
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,63561890.0,ns,17664
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,64542065.0,ns,17940
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,65509540.0,ns,18216
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,66385507.0,ns,18492
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,67623002.0,ns,18768
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,68446465.0,ns,19044
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,69531148.0,ns,19320
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,70424017.0,ns,19596
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,71522802.0,ns,19872
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,72465074.0,ns,20148
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,73535857.0,ns,20424
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,74335918.0,ns,20700
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,75426701.0,ns,20976
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,76329371.0,ns,21252
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,77367351.0,ns,21528
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,78238718.0,ns,21804
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,79421610.0,ns,22080
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,80309077.0,ns,22356
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,81436563.0,ns,22632
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,82329632.0,ns,22908
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,83475120.0,ns,23184
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,84259179.0,ns,23460
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,85376966.0,ns,23736
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,86214831.0,ns,24012
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,87441425.0,ns,24288
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,88324793.0,ns,24564
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,89368173.0,ns,24840
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,90236440.0,ns,25116
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,91395629.0,ns,25392
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,92247394.0,ns,25668
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,93304074.0,ns,25944
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,94062832.0,ns,26220
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,95424337.0,ns,26496
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,96166494.0,ns,26772
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,97299281.0,ns,27048
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,98215351.0,ns,27324
group__orbit__orbit_vs_factored_cyclic,orbit,32,,,99304035.0,ns,27600
