group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
permutation__cmp__lmp,MapPermutation,32,,,1113484.0,ns,87300
permutation__cmp__lmp,MapPermutation,32,,,1925645.0,ns,174600
permutation__cmp__lmp,MapPermutation,32,,,3052430.0,ns,261900
permutation__cmp__lmp,MapPermutation,32,,,3906193.0,ns,349200
permutation__cmp__lmp,MapPermutation,32,,,5003975.0,ns,436500
permutation__cmp__lmp,MapPermutation,32,,,5904743.0,ns,523800
permutation__cmp__lmp,MapPermutation,32,,,7177539.0,ns,611100
permutation__cmp__lmp,MapPermutation,32,,,7696578.0,ns,698400
permutation__cmp__lmp,MapPermutation,32,,,8968473.0,ns,785700
permutation__cmp__lmp,MapPermutation,32,,,9745532.0,ns,873000
permutation__cmp__lmp,MapPermutation,32,,,10844515.0,ns,960300
permutation__cmp__lmp,MapPermutation,32,,,11660176.0,ns,1047600
permutation__cmp__lmp,MapPermutation,32,,,12905170.0,ns,1134900
permutation__cmp__lmp,MapPermutation,32,,,14241370.0,ns,1222200
permutation__cmp__lmp,MapPermutation,32,,,15330052.0,ns,1309500
permutation__cmp__lmp,MapPermutation,32,,,16258021.0,ns,1396800
permutation__cmp__lmp,MapPermutation,32,,,17177691.0,ns,1484100
permutation__cmp__lmp,MapPermutation,32,,,18090159.0,ns,1571400
permutation__cmp__lmp,MapPermutation,32,,,19177341.0,ns,1658700
permutation__cmp__lmp,MapPermutation,32,,,19167740.0,ns,1746000
permutation__cmp__lmp,MapPermutation,32,,,20563045.0,ns,1833300
permutation__cmp__lmp,MapPermutation,32,,,21978351.0,ns,1920600
permutation__cmp__lmp,MapPermutation,32,,,22837515.0,ns,2007900
permutation__cmp__lmp,MapPermutation,32,,,24121012.0,ns,2095200
permutation__cmp__lmp,MapPermutation,32,,,23994702.0,ns,2182500
permutation__cmp__lmp,MapPermutation,32,,,25395508.0,ns,2269800
permutation__cmp__lmp,MapPermutation,32,,,27270349.0,ns,2357100
permutation__cmp__lmp,MapPermutation,32,,,28283225.0,ns,2444400
permutation__cmp__lmp,MapPermutation,32,,,29718033.0,ns,2531700
permutation__cmp__lmp,MapPermutation,32,,,30168866.0,ns,2619000
permutation__cmp__lmp,MapPermutation,32,,,31688680.0,ns,2706300
permutation__cmp__lmp,MapPermutation,32,,,31832392.0,ns,2793600
permutation__cmp__lmp,MapPermutation,32,,,33079685.0,ns,2880900
permutation__cmp__lmp,MapPermutation,32,,,33708051.0,ns,2968200
permutation__cmp__lmp,MapPermutation,32,,,35445539.0,ns,3055500
permutation__cmp__lmp,MapPermutation,32,,,36401415.0,ns,3142800
permutation__cmp__lmp,MapPermutation,32,,,37407296.0,ns,3230100
permutation__cmp__lmp,MapPermutation,32,,,38498483.0,ns,3317400
permutation__cmp__lmp,MapPermutation,32,,,37303487.0,ns,3404700
permutation__cmp__lmp,MapPermutation,32,,,39887394.0,ns,3492000
permutation__cmp__lmp,MapPermutation,32,,,40858972.0,ns,3579300
permutation__cmp__lmp,MapPermutation,32,,,41560028.0,ns,3666600
permutation__cmp__lmp,MapPermutation,32,,,43746003.0,ns,3753900
permutation__cmp__lmp,MapPermutation,32,,,43915316.0,ns,3841200
permutation__cmp__lmp,MapPermutation,32,,,45611253.0,ns,3928500
permutation__cmp__lmp,MapPermutation,32,,,46101192.0,ns,4015800
permutation__cmp__lmp,MapPermutation,32,,,48334771.0,ns,4103100
permutation__cmp__lmp,MapPermutation,32,,,48555088.0,ns,4190400
permutation__cmp__lmp,MapPermutation,32,,,50360432.0,ns,4277700
permutation__cmp__lmp,MapPermutation,32,,,49939498.0,ns,4365000
permutation__cmp__lmp,MapPermutation,32,,,50183318.0,ns,4452300
permutation__cmp__lmp,MapPermutation,32,,,52430798.0,ns,4539600
permutation__cmp__lmp,MapPermutation,32,,,53097152.0,ns,4626900
permutation__cmp__lmp,MapPermutation,32,,,53897815.0,ns,4714200
permutation__cmp__lmp,MapPermutation,32,,,55093211.0,ns,4801500
permutation__cmp__lmp,MapPermutation,32,,,55472842.0,ns,4888800
permutation__cmp__lmp,MapPermutation,32,,,57491704.0,ns,4976100
permutation__cmp__lmp,MapPermutation,32,,,57272686.0,ns,5063400
permutation__cmp__lmp,MapPermutation,32,,,59771186.0,ns,5150700
permutation__cmp__lmp,MapPermutation,32,,,60772867.0,ns,5238000
permutation__cmp__lmp,MapPermutation,32,,,62237284.0,ns,5325300
permutation__cmp__lmp,MapPermutation,32,,,62495904.0,ns,5412600
permutation__cmp__lmp,MapPermutation,32,,,63324171.0,ns,5499900
permutation__cmp__lmp,MapPermutation,32,,,64033727.0,ns,5587200
permutation__cmp__lmp,MapPermutation,32,,,64906597.0,ns,5674500
permutation__cmp__lmp,MapPermutation,32,,,65338632.0,ns,5761800
permutation__cmp__lmp,MapPermutation,32,,,68574791.0,ns,5849100
